 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:38
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1835.45568	      -2.292094	      99.115846	    1339573.702	    1339593.683	     0.090	     2.570	     0.046	    -0.247	    -0.003	    -0.363	    -2.306	    -0.024	   -17.271	   -18.026	        64	         8	     0.000	    -0.119	
      1835.45569	      -2.242100	      99.133708	    1339571.060	    1339590.799	     0.078	     2.510	     0.046	    -0.247	    -0.002	    -0.361	    -2.306	    -0.015	   -16.912	   -17.652	        64	         8	     0.000	    -0.123	
      1835.45570	      -2.192104	      99.151568	    1339568.445	    1339587.762	     0.069	     2.580	     0.046	    -0.247	    -0.001	    -0.360	    -2.306	    -0.017	   -16.506	   -17.230	        64	        10	     0.000	    -0.125	
      1835.45571	      -2.142108	      99.169426	    1339565.859	    1339584.723	     0.062	     2.400	     0.046	    -0.247	    -0.001	    -0.357	    -2.306	    -0.014	   -16.048	   -16.789	        64	        10	     0.000	    -0.116	
      1835.45572	      -2.092112	      99.187283	    1339563.300	    1339581.746	     0.073	     2.550	     0.047	    -0.247	    -0.001	    -0.355	    -2.306	    -0.028	   -15.641	   -16.365	        64	        10	     0.000	    -0.123	
      1835.45574	      -2.042116	      99.205139	    1339560.770	    1339578.891	     0.089	     2.710	     0.049	    -0.247	    -0.002	    -0.350	    -2.306	    -0.016	   -15.290	   -16.002	        64	        10	     0.000	    -0.127	
      1835.45575	      -1.992119	      99.222993	    1339558.268	    1339576.083	     0.094	     2.270	     0.053	    -0.247	    -0.003	    -0.342	    -2.306	    -0.005	   -15.005	   -15.696	        64	        10	     0.000	    -0.106	
      1835.45576	      -1.942122	      99.240846	    1339555.793	    1339573.144	     0.057	     2.040	     0.060	    -0.247	    -0.004	    -0.343	    -2.306	    -0.114	   -14.743	   -15.409	        66	        10	     0.000	    -0.076	
      1835.45577	      -1.892124	      99.258697	    1339553.347	    1299999.999	    -0.001	   327.670	     0.067	    -0.247	    -0.006	    -0.354	    -2.307	    32.767	   -14.489	   -15.148	       200	        14	     0.000	    32.767	
      1835.45578	      -1.842127	      99.276548	    1339550.929	    1299999.999	    -0.001	   327.670	     0.074	    -0.247	     0.012	    -0.363	    -2.303	    32.767	   -14.321	   -14.978	       200	        30	     0.000	    32.767	
      1835.45579	      -1.792128	      99.294397	    1339548.539	    1299999.999	    -0.001	   327.670	     0.080	    -0.247	    -0.009	    -0.370	    -2.308	    32.767	   -14.293	   -14.939	       200	        14	     0.000	    32.767	
      1835.45581	      -1.742130	      99.312245	    1339546.177	    1299999.999	    -0.001	   327.670	     0.085	    -0.247	    -0.011	    -0.377	    -2.308	    32.767	   -14.643	   -15.021	       200	        14	     0.000	    32.767	
      1835.45582	      -1.692131	      99.330092	    1339543.843	    1299999.999	    -0.001	   327.670	     0.089	    -0.247	    -0.014	    -0.378	    -2.309	    32.767	   -14.846	   -15.219	       200	        14	     0.000	    32.767	
      1835.45583	      -1.642132	      99.347937	    1339541.537	    1339558.730	     0.126	     0.560	     0.092	    -0.247	    -0.016	    -0.374	    -2.309	    -1.486	   -14.946	   -15.541	        74	        10	     0.000	    -0.022	
      1835.45584	      -1.592133	      99.365782	    1339539.259	    1339557.044	     0.066	     1.100	     0.093	    -0.247	    -0.017	    -0.364	    -2.309	    -0.011	   -15.170	   -15.908	        64	        10	     0.000	    -0.059	
      1835.45585	      -1.542133	      99.383626	    1339537.009	    1339555.064	     0.062	     1.040	     0.094	    -0.247	    -0.016	    -0.350	    -2.309	     0.002	   -15.353	   -16.197	        64	        10	     0.000	    -0.061	
      1835.45587	      -1.492133	      99.401468	    1339534.788	    1339553.002	     0.050	     0.850	     0.095	    -0.247	    -0.013	    -0.345	    -2.309	    -0.013	   -15.488	   -16.358	        64	        10	     0.000	    -0.053	
      1835.45588	      -1.442133	      99.419310	    1339532.594	    1339550.843	     0.058	     0.850	     0.095	    -0.247	    -0.011	    -0.347	    -2.308	    -0.022	   -15.538	   -16.394	        64	        10	     0.000	    -0.053	
      1835.45589	      -1.392132	      99.437150	    1339530.429	    1339548.634	     0.050	     1.070	     0.096	    -0.247	    -0.009	    -0.349	    -2.308	    -0.019	   -15.529	   -16.365	        64	        10	     0.000	    -0.061	
      1835.45590	      -1.342132	      99.454990	    1339528.291	    1339546.339	     0.044	     0.850	     0.097	    -0.247	    -0.007	    -0.350	    -2.307	    -0.013	   -15.408	   -16.262	        64	        10	     0.000	    -0.052	
      1835.45591	      -1.292131	      99.472829	    1339526.182	    1339544.038	     0.067	     0.560	     0.098	    -0.247	    -0.005	    -0.351	    -2.307	    -0.022	   -15.220	   -16.089	        64	        10	     0.000	    -0.041	
      1835.45592	      -1.242130	      99.490667	    1339524.101	    1339541.783	     0.051	     0.870	     0.099	    -0.247	    -0.002	    -0.349	    -2.306	    -0.016	   -15.020	   -15.867	        64	        10	     0.000	    -0.051	
      1835.45594	      -1.192128	      99.508504	    1339522.048	    1339539.516	     0.064	     0.780	     0.100	    -0.247	     0.003	    -0.349	    -2.305	    -0.027	   -14.786	   -15.633	        64	        10	     0.000	    -0.048	
      1835.45595	      -1.142127	      99.526340	    1339520.023	    1339537.263	     0.069	     1.130	     0.102	    -0.247	     0.008	    -0.347	    -2.304	    -0.009	   -14.535	   -15.387	         0	         2	     0.000	    -0.057	
      1835.45596	      -1.092125	      99.544176	    1339518.026	    1339534.992	     0.049	     0.930	     0.103	    -0.247	     0.011	    -0.344	    -2.303	    -0.024	   -14.279	   -15.115	         0	         2	     0.000	    -0.049	
      1835.45597	      -1.042123	      99.562011	    1339516.057	    1339532.733	     0.051	     0.990	     0.105	    -0.247	     0.014	    -0.341	    -2.302	    -0.031	   -13.988	   -14.818	         0	         2	     0.000	    -0.051	
      1835.45598	      -0.992121	      99.579845	    1339514.117	    1339530.480	     0.047	     1.110	     0.106	    -0.247	     0.015	    -0.339	    -2.302	    -0.009	   -13.650	   -14.483	         0	         2	     0.000	    -0.058	
      1835.45600	      -0.942118	      99.597679	    1339512.204	    1339528.148	     0.070	     1.110	     0.108	    -0.247	     0.016	    -0.337	    -2.302	    -0.023	   -13.257	   -14.111	         0	         2	     0.000	    -0.057	
      1835.45601	      -0.892116	      99.615512	    1339510.320	    1339525.841	     0.084	     1.080	     0.110	    -0.247	     0.015	    -0.337	    -2.302	    -0.003	   -12.819	   -13.711	         0	         2	     0.000	    -0.057	
      1835.45602	      -0.842113	      99.633344	    1339508.464	    1339523.524	     0.049	     1.040	     0.112	    -0.247	     0.013	    -0.335	    -2.302	    -0.022	   -12.366	   -13.305	         0	         2	     0.000	    -0.053	
      1835.45603	      -0.792110	      99.651176	    1339506.635	    1339521.267	     0.066	     0.890	     0.114	    -0.247	     0.010	    -0.333	    -2.303	    -0.006	   -11.936	   -12.878	        64	        10	     0.000	    -0.050	
      1835.45604	      -0.742107	      99.669007	    1339504.836	    1339519.000	     0.041	     1.010	     0.116	    -0.247	     0.005	    -0.334	    -2.304	    -0.014	   -11.508	   -12.445	        64	        10	     0.000	    -0.055	
      1835.45605	      -0.692104	      99.686838	    1339503.064	    1339516.806	     0.062	     1.250	     0.118	    -0.247	    -0.001	    -0.331	    -2.306	    -0.022	   -11.074	   -12.020	        64	        10	     0.000	    -0.065	
      1835.45607	      -0.642100	      99.704668	    1339501.320	    1339514.699	     0.085	     1.260	     0.121	    -0.247	    -0.007	    -0.333	    -2.307	    -0.011	   -10.659	   -11.589	        64	        10	     0.000	    -0.066	
      1835.45608	      -0.592097	      99.722498	    1339499.605	    1339512.520	     0.089	     1.220	     0.124	    -0.247	    -0.015	    -0.327	    -2.309	    -0.009	   -10.230	   -11.157	        64	        10	     0.000	    -0.064	
      1835.45609	      -0.542093	      99.740328	    1339497.917	    1339510.396	     0.059	     0.840	     0.126	    -0.247	    -0.024	    -0.323	    -2.311	    -0.027	    -9.819	   -10.747	        64	        10	     0.000	    -0.050	
      1835.45610	      -0.492090	      99.758157	    1339496.258	    1339508.387	     0.051	     1.100	     0.129	    -0.247	    -0.031	    -0.318	    -2.313	    -0.026	    -9.440	   -10.366	        64	        10	     0.000	    -0.060	
      1835.45611	      -0.442086	      99.775986	    1339494.627	    1339506.392	     0.065	     1.100	     0.132	    -0.247	    -0.036	    -0.320	    -2.314	    -0.024	    -9.087	    -9.998	        64	        10	     0.000	    -0.057	
      1835.45613	      -0.392082	      99.793814	    1339493.024	    1339504.435	     0.062	     1.130	     0.136	    -0.247	    -0.041	    -0.328	    -2.315	    -0.025	    -8.727	    -9.642	        64	        10	     0.000	    -0.052	
      1835.45614	      -0.342078	      99.811643	    1339491.450	    1339502.669	     0.103	     1.620	     0.141	    -0.247	    -0.046	    -0.347	    -2.316	    -0.259	    -8.378	    -9.295	        74	        14	     0.000	    -0.064	
      1835.45615	      -0.292074	      99.829471	    1339489.903	    1299999.999	    -0.001	   327.670	     0.145	    -0.247	    -0.066	    -0.363	    -2.321	    32.767	    -8.039	    -8.969	       200	        30	     0.000	    32.767	
      1835.45618	      -0.170588	      99.872784	    1339486.263	    1299999.999	    -0.001	   327.670	     0.165	    -0.247	    -0.011	    -0.412	    -2.308	    32.767	    -7.309	    -8.259	       200	        30	     0.000	    32.767	
      1835.45619	      -0.109416	      99.894593	    1339484.493	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.113	    -0.457	    -2.280	    32.767	    -7.031	    -7.908	       200	        30	     0.000	    32.767	
      1835.45620	      -0.059412	      99.912420	    1339483.078	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.215	    -0.520	    -2.257	    32.767	    -6.842	    -7.574	       200	        30	     0.000	    32.767	
      1835.45625	       0.148154	      99.986422	    1339477.503	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.636	    -0.802	    -2.160	    32.767	    -6.179	    -5.724	       200	        30	     0.000	    32.767	
      1835.45631	       0.369054	     100.065179	    1339472.104	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.799	    -0.778	    -2.123	    32.767	    -5.603	    -5.314	       200	        30	     0.000	    32.767	
      1835.45644	       0.922977	     100.262699	    1339460.983	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.142	    -1.635	    -2.273	    32.767	    -5.224	    -5.377	       200	        30	     0.000	    32.767	
      1835.45645	       0.972980	     100.280533	    1339460.149	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.118	    -1.408	    -2.279	    32.767	    -5.248	    -5.432	       200	        30	     0.000	    32.767	
      1835.45646	       1.022983	     100.298367	    1339459.343	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.096	    -1.220	    -2.284	    32.767	    -5.276	    -5.504	       200	        30	     0.000	    32.767	
      1835.45647	       1.072986	     100.316202	    1339458.566	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.075	    -1.117	    -2.289	    32.767	    -5.304	    -5.571	       200	        30	     0.000	    32.767	
      1835.45648	       1.122988	     100.334038	    1339457.817	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.057	    -1.100	    -2.293	    32.767	    -5.326	    -5.626	       200	        30	     0.000	    32.767	
      1835.45650	       1.187706	     100.357124	    1339456.889	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.036	    -0.969	    -2.298	    32.767	    -5.347	    -5.677	       200	        30	     0.000	    32.767	
      1835.45651	       1.237708	     100.374961	    1339456.204	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.026	    -0.990	    -2.300	    32.767	    -5.354	    -5.694	       200	        30	     0.000	    32.767	
      1835.45652	       1.287710	     100.392799	    1339455.548	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.033	    -0.955	    -2.298	    32.767	    -5.350	    -5.693	       200	        30	     0.000	    32.767	
      1835.45654	       1.346927	     100.413926	    1339454.807	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.039	    -0.967	    -2.297	    32.767	    -5.332	    -5.675	       200	        30	     0.000	    32.767	
      1835.45655	       1.408405	     100.435861	    1339454.079	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.045	    -0.983	    -2.296	    32.767	    -5.299	    -5.641	       200	        30	     0.000	    32.767	
      1835.45656	       1.458406	     100.453703	    1339453.519	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.048	    -0.987	    -2.295	    32.767	    -5.260	    -5.608	       200	        30	     0.000	    32.767	
      1835.45659	       1.570123	     100.493569	    1339452.368	    1299999.999	    -0.001	     3.070	    32.767	    -0.247	     0.052	    -1.093	    -2.294	    32.767	    -5.136	    -5.528	       202	        30	     0.000	    -0.114	
      1835.45661	       1.672457	     100.530093	    1339451.438	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.049	    -1.038	    -2.295	    32.767	    -5.000	    -5.501	       200	        30	     0.000	    32.767	
      1835.45663	       1.765671	     100.563366	    1339450.694	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.042	    -1.112	    -2.296	    32.767	    -4.859	    -5.514	       200	        30	     0.000	    32.767	
      1835.45665	       1.821100	     100.583153	    1339450.297	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.036	    -1.125	    -2.298	    32.767	    -4.763	    -5.521	       200	        30	     0.000	    32.767	
      1835.45666	       1.871099	     100.601003	    1339449.969	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.031	    -1.249	    -2.299	    32.767	    -4.658	    -5.512	       200	        30	     0.000	    32.767	
      1835.45667	       1.921098	     100.618855	    1339449.669	    1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.026	    -1.125	    -2.300	    32.767	    -4.553	    -5.501	       200	        30	     0.000	    32.767	
