 Satellite:           Jason-1
 Date of parsing:     21-May-2015, 19:17:10
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.54051	      -0.312515	      99.818099	    1339539.406	    1299999.999	    -0.001	   327.670	     0.088	    -0.132	    -0.054	    -0.349	    -2.319	    32.767	    -8.209	    -9.131	       200	        30	     0.000	    32.767	
      1825.54052	      -0.262511	      99.835927	    1339537.894	    1299999.999	    -0.001	   327.670	     0.092	    -0.132	    -0.059	    -0.369	    -2.320	    32.767	    -7.874	    -8.822	       200	        30	     0.000	    32.767	
      1825.54054	      -0.212508	      99.853753	    1339536.410	    1299999.999	    -0.001	   327.670	     0.096	    -0.132	    -0.044	    -0.391	    -2.317	    32.767	    -7.564	    -8.533	       200	        30	     0.000	    32.767	
      1825.54055	      -0.162504	      99.871580	    1339534.954	    1299999.999	    -0.001	   327.670	     0.100	    -0.132	     0.007	    -0.421	    -2.305	    32.767	    -7.296	    -8.247	       200	        30	     0.000	    32.767	
      1825.54056	      -0.112500	      99.889407	    1339533.527	    1299999.999	    -0.001	   327.670	    32.767	    -0.132	     0.107	    -0.469	    -2.282	    32.767	    -7.069	    -7.960	       200	        30	     0.000	    32.767	
      1825.54074	       0.645606	     100.159687	    1339515.329	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.504	    32.767	    -2.191	    32.767	    -5.234	    -4.983	       200	        30	     0.000	    32.767	
      1825.54076	       0.743161	     100.194472	    1339513.457	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.328	    32.767	    -2.231	    32.767	    -5.204	    -4.900	       200	        30	     0.000	    32.767	
      1825.54080	       0.922577	     100.258453	    1339510.294	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.140	    32.767	    -2.274	    32.767	    -5.236	    -5.387	       200	        30	     0.000	    32.767	
      1825.54081	       0.972579	     100.276285	    1339509.477	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.115	    32.767	    -2.280	    32.767	    -5.260	    -5.443	       200	        30	     0.000	    32.767	
      1825.54083	       1.022582	     100.294119	    1339508.688	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.093	    32.767	    -2.285	    32.767	    -5.288	    -5.515	       200	        30	     0.000	    32.767	
      1825.54084	       1.072585	     100.311953	    1339507.927	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.072	    32.767	    -2.290	    32.767	    -5.316	    -5.583	       200	        30	     0.000	    32.767	
      1825.54085	       1.136659	     100.334807	    1339506.993	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.049	    32.767	    -2.295	    32.767	    -5.343	    -5.651	       200	        30	     0.000	    32.767	
      1825.54087	       1.185637	     100.352277	    1339506.310	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.033	    32.767	    -2.299	    32.767	    -5.360	    -5.689	       200	        30	     0.000	    32.767	
      1825.54088	       1.235639	     100.370114	    1339505.641	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.022	    -2.528	    -2.301	    32.767	    -5.368	    -5.707	       200	        30	     0.000	    32.767	
      1825.54089	       1.285641	     100.387951	    1339505.000	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.029	    -2.366	    -2.300	    32.767	    -5.365	    -5.707	       200	        30	     0.000	    32.767	
      1825.54090	       1.333881	     100.405161	    1339504.408	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.034	    -1.909	    -2.299	    32.767	    -5.352	    -5.696	       200	        30	     0.000	    32.767	
      1825.54092	       1.415454	     100.434265	    1339503.467	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.042	    -2.168	    -2.297	    32.767	    -5.310	    -5.651	       200	        30	     0.000	    32.767	
      1825.54093	       1.465455	     100.452105	    1339502.927	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.045	    -2.707	    -2.296	    32.767	    -5.270	    -5.618	       200	        30	     0.000	    32.767	
      1825.54094	       1.521623	     100.472147	    1339502.354	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.048	    -2.078	    -2.295	    32.767	    -5.211	    -5.577	       200	        30	     0.000	    32.767	
      1825.54096	       1.571623	     100.489990	    1339501.874	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.050	    -1.941	    -2.295	    32.767	    -5.151	    -5.543	       200	        30	     0.000	    32.767	
      1825.54097	       1.621624	     100.507834	    1339501.422	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.048	    -1.840	    -2.295	    32.767	    -5.090	    -5.524	       200	        30	     0.000	    32.767	
      1825.54100	       1.742909	     100.551123	    1339500.442	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.042	    -1.497	    -2.297	    32.767	    -4.915	    -5.523	       200	        30	     0.000	    32.767	
      1825.54101	       1.796242	     100.570160	    1339500.064	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.037	    -1.551	    -2.298	    32.767	    -4.822	    -5.536	       200	        30	     0.000	    32.767	
      1825.54105	       1.958357	     100.628038	    1339499.110	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.020	    -1.173	    -2.302	    32.767	    -4.494	    -5.511	       200	        30	     0.000	    32.767	
      1825.54106	       2.008355	     100.645891	    1339498.875	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.013	    -0.881	    -2.303	    32.767	    -4.412	    -5.495	       200	        30	     0.000	    32.767	
      1825.54107	       2.058352	     100.663745	    1339498.669	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.007	    -0.699	    -2.305	    32.767	    -4.356	    -5.480	       200	        30	     0.000	    32.767	
      1825.54108	       2.108350	     100.681601	    1339498.490	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.002	    -0.585	    -2.306	    32.767	    -4.349	    -5.471	       200	        30	     0.000	    32.767	
      1825.54109	       2.158347	     100.699459	    1339498.340	    1299999.999	    -0.001	     2.160	     1.636	    -0.133	    -0.009	    -0.526	    -2.311	    32.767	    -4.371	    -5.470	       202	        14	     0.000	    -0.081	
      1825.54111	       2.208344	     100.717317	    1339498.217	    1299999.999	    -0.001	   327.670	     1.608	    -0.133	    -0.009	    -0.468	    -2.311	    32.767	    -4.404	    -5.468	       200	        14	     0.000	    32.767	
      1825.54112	       2.258340	     100.735177	    1339498.123	    1299999.999	    -0.001	   327.670	     1.578	    -0.133	    -0.009	    -0.419	    -2.311	    32.767	    -4.426	    -5.470	       200	        14	     0.000	    32.767	
      1825.54113	       2.311670	     100.754230	    1339498.053	    1299999.999	    -0.001	     0.730	     1.539	    -0.133	    -0.008	    -0.386	    -2.311	    32.767	    -4.433	    -5.478	       202	        14	     0.000	    -0.031	
      1825.54114	       2.361665	     100.772093	    1339498.017	    1339503.703	     0.080	     0.270	     1.500	    -0.133	    -0.008	    -0.368	    -2.311	    -0.063	    -4.338	    -5.486	        64	        14	     0.000	    -0.016	
      1825.54115	       2.411661	     100.789958	    1339498.009	    1339503.762	     0.057	     0.560	     1.442	    -0.133	    -0.007	    -0.355	    -2.310	    -0.055	    -4.344	    -5.485	        64	        14	     0.000	    -0.026	
      1825.54117	       2.461656	     100.807825	    1339498.029	    1339503.844	     0.110	     0.760	     1.374	    -0.133	    -0.006	    -0.342	    -2.310	    -0.043	    -4.421	    -5.470	        64	        14	     0.000	    -0.033	
      1825.54118	       2.511650	     100.825693	    1339498.077	    1339503.838	     0.069	     0.000	     1.305	    -0.133	    -0.005	    -0.339	    -2.310	    -0.036	    -4.445	    -5.445	        64	        14	     0.000	    -0.009	
      1825.54119	       2.561644	     100.843563	    1339498.153	    1339503.887	     0.026	     0.560	     1.245	    -0.133	    -0.003	    -0.341	    -2.309	    -0.048	    -4.403	    -5.424	        64	        14	     0.000	    -0.028	
      1825.54120	       2.611638	     100.861435	    1339498.257	    1339504.105	     0.047	     0.550	     1.190	    -0.133	    -0.002	    -0.341	    -2.309	    -0.038	    -4.389	    -5.407	        64	        14	     0.000	    -0.026	
      1825.54121	       2.661631	     100.879308	    1339498.389	    1339504.232	     0.087	     0.760	     1.156	    -0.133	     0.001	    -0.343	    -2.308	    -0.044	    -4.374	    -5.389	        64	        14	     0.000	    -0.032	
      1825.54123	       2.711624	     100.897183	    1339498.549	    1339504.454	     0.074	     0.500	     1.136	    -0.133	     0.004	    -0.342	    -2.308	    -0.041	    -4.353	    -5.370	        64	        14	     0.000	    -0.024	
      1825.54124	       2.761617	     100.915060	    1339498.738	    1339504.593	     0.080	     0.000	     1.116	    -0.133	     0.006	    -0.345	    -2.307	    -0.053	    -4.326	    -5.343	        64	        14	     0.000	    -0.006	
      1825.54125	       2.811609	     100.932939	    1339498.954	    1339504.832	     0.073	     0.710	     1.093	    -0.133	     0.007	    -0.341	    -2.307	    -0.135	    -4.266	    -5.295	        66	        14	     0.000	    -0.028	
      1825.54126	       2.861600	     100.950820	    1339499.198	    1339504.934	     0.067	     0.000	     1.072	    -0.133	     0.008	    -0.343	    -2.307	    -0.058	    -4.185	    -5.219	        64	        14	     0.000	    -0.006	
      1825.54127	       2.911591	     100.968702	    1339499.470	    1339505.165	     0.073	     0.000	     1.060	    -0.133	     0.008	    -0.341	    -2.307	    -0.048	    -4.093	    -5.141	        64	        14	     0.000	    -0.006	
      1825.54128	       2.961582	     100.986587	    1339499.771	    1339505.418	     0.065	     0.460	     1.057	    -0.133	     0.007	    -0.338	    -2.307	    -0.052	    -4.013	    -5.080	        64	        14	     0.000	    -0.020	
      1825.54130	       3.011572	     101.004473	    1339500.099	    1339505.700	     0.059	     0.350	     1.064	    -0.133	     0.007	    -0.337	    -2.307	    -0.055	    -3.957	    -5.051	        64	        14	     0.000	    -0.016	
      1825.54131	       3.061562	     101.022362	    1339500.456	    1339506.083	     0.067	     0.960	     1.089	    -0.133	     0.007	    -0.335	    -2.307	    -0.053	    -3.927	    -5.036	        64	        14	     0.000	    -0.038	
      1825.54132	       3.111551	     101.040253	    1339500.840	    1339506.399	     0.044	     0.000	     1.119	    -0.133	     0.008	    -0.328	    -2.307	    -0.045	    -3.901	    -5.009	        66	        14	     0.000	    -0.003	
      1825.54133	       3.161540	     101.058145	    1339501.252	    1339506.812	     0.078	     0.520	     1.147	    -0.133	     0.009	    -0.323	    -2.307	    -0.047	    -3.871	    -4.965	        64	        14	     0.000	    -0.024	
      1825.54134	       3.211528	     101.076040	    1339501.693	    1339507.175	     0.053	     0.000	     1.178	    -0.133	     0.011	    -0.320	    -2.306	    -0.038	    -3.794	    -4.909	        64	        14	     0.000	    -0.006	
      1825.54136	       3.261515	     101.093937	    1339502.161	    1339507.653	     0.081	     0.530	     1.208	    -0.133	     0.014	    -0.325	    -2.305	    -0.064	    -3.765	    -4.864	        64	        14	     0.000	    -0.026	
      1825.54137	       3.311502	     101.111836	    1339502.657	    1339508.114	     0.050	     0.000	     1.225	    -0.133	     0.020	    -0.336	    -2.304	    -0.051	    -3.759	    -4.842	        64	        14	     0.000	    -0.006	
      1825.54138	       3.361489	     101.129738	    1339503.182	    1339508.666	     0.072	     0.000	     1.231	    -0.133	     0.023	    -0.355	    -2.303	    -0.266	    -3.774	    -4.830	        74	        14	     0.000	    -0.001	
      1825.54139	       3.411475	     101.147642	    1339503.734	    1299999.999	    -0.001	   327.670	     1.225	    -0.133	     0.018	    -0.376	    -2.304	    32.767	    -3.809	    -4.811	       200	        14	     0.000	    32.767	
      1825.54140	       3.461461	     101.165548	    1339504.314	    1299999.999	    -0.001	   327.670	     1.225	    -0.133	    -0.018	    -0.401	    -2.310	    32.767	    -3.852	    -4.786	       200	        30	     0.000	    32.767	
      1825.54141	       3.511446	     101.183456	    1339504.923	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	    -0.022	    -0.430	    -2.312	    32.767	    -3.889	    -4.767	       200	        30	     0.000	    32.767	
      1825.54143	       3.561430	     101.201366	    1339505.559	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	    -0.027	    -0.473	    -2.313	    32.767	    -3.920	    -4.756	       200	        30	     0.000	    32.767	
      1825.54144	       3.611414	     101.219280	    1339506.223	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	    -0.031	    -0.538	    -2.314	    32.767	    -3.946	    -4.745	       200	        30	     0.000	    32.767	
      1825.54145	       3.661397	     101.237195	    1339506.915	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	    -0.036	    -0.667	    -2.315	    32.767	    -3.970	    -4.736	       200	        30	     0.000	    32.767	
      1825.54146	       3.711380	     101.255113	    1339507.635	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	    -0.023	    -0.925	    -2.312	    32.767	    -3.996	    -4.744	       200	        30	     0.000	    32.767	
      1825.54147	       3.761361	     101.273033	    1339508.383	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.025	    -1.259	    -2.301	    32.767	    -4.020	    -4.755	       200	        30	     0.000	    32.767	
      1825.54151	       3.896024	     101.321329	    1339510.538	    1299999.999	    -0.001	    10.450	    32.767	    -0.133	     0.163	    -1.662	    -2.269	    32.767	    -4.090	    -4.747	       202	        30	     0.000	    -0.323	
      1825.54153	       4.000600	     101.358848	    1339512.350	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     0.278	    -1.604	    -2.242	    32.767	    -4.113	    -4.662	       200	        30	     0.000	    32.767	
      1825.54179	       5.093130	     101.751651	    1339538.586	    1299999.999	    -0.001	   327.670	    32.767	    -0.133	     1.098	    32.767	    -2.054	    32.767	    -3.395	    -4.853	       200	        30	     0.000	    32.767	
