 Satellite:           Jason-1
 Date of filtering:   10-May-2015, 19:56:13
 Original file: 	  Jason-1\Jason-1_ASCII\110\110_002tu_jason1.00_ASCII.txt 
 Filters configuration: 	         0 and          0 
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.58934	     -40.251947	     284.215964	    1348451.995	    1348442.925	     0.087	     3.490	     0.054	    -0.093	    -0.030	    -0.140	    -2.309	    -0.055	    11.627	    11.127	         0	         0	    -0.002	    -0.139	
      1825.58935	     -40.298073	     284.249474	    1348467.575	    1348458.659	     0.068	     3.860	     0.053	    -0.093	    -0.030	    -0.140	    -2.309	    -0.058	    11.582	    11.079	         0	         0	    -0.002	    -0.156	
      1825.58936	     -40.344185	     284.283035	    1348483.154	    1348474.269	     0.120	     3.580	     0.052	    -0.092	    -0.030	    -0.139	    -2.309	    -0.056	    11.534	    11.023	         0	         0	    -0.002	    -0.142	
      1825.58937	     -40.390285	     284.316648	    1348498.732	    1348489.866	     0.116	     3.740	     0.051	    -0.092	    -0.030	    -0.138	    -2.309	    -0.056	    11.502	    10.990	         0	         0	    -0.002	    -0.152	
      1825.58938	     -40.436372	     284.350312	    1348514.309	    1348505.444	     0.090	     3.900	     0.051	    -0.092	    -0.030	    -0.135	    -2.309	    -0.049	    11.478	    10.966	         0	         0	    -0.002	    -0.156	
      1825.58939	     -40.482446	     284.384028	    1348529.885	    1348521.039	     0.096	     4.000	     0.050	    -0.092	    -0.029	    -0.136	    -2.309	    -0.076	    11.437	    10.920	         0	         0	    -0.002	    -0.158	
      1825.58941	     -40.528507	     284.417796	    1348545.460	    1348536.726	     0.156	     4.090	     0.049	    -0.092	    -0.029	    -0.135	    -2.308	    -0.037	    11.380	    10.857	         0	         0	    -0.002	    -0.166	
      1825.58942	     -40.574556	     284.451616	    1348561.033	    1348552.380	     0.088	     4.080	     0.048	    -0.092	    -0.028	    -0.134	    -2.308	    -0.079	    11.323	    10.794	         0	         0	    -0.002	    -0.164	
      1825.58943	     -40.620591	     284.485487	    1348576.605	    1348568.012	     0.094	     4.080	     0.047	    -0.092	    -0.028	    -0.134	    -2.308	    -0.040	    11.267	    10.739	         0	         0	    -0.002	    -0.160	
      1825.58944	     -40.666613	     284.519412	    1348592.176	    1348583.610	     0.092	     4.200	     0.045	    -0.092	    -0.027	    -0.132	    -2.308	    -0.058	    11.218	    10.694	         0	         0	    -0.002	    -0.166	
      1825.58945	     -40.712623	     284.553388	    1348607.746	    1348599.128	     0.115	     3.770	     0.044	    -0.092	    -0.026	    -0.134	    -2.308	    -0.056	    11.179	    10.667	         0	         0	    -0.002	    -0.149	
      1825.58946	     -40.758619	     284.587417	    1348623.314	    1348614.768	     0.074	     3.830	     0.043	    -0.092	    -0.025	    -0.134	    -2.308	    -0.063	    11.157	    10.650	         0	         0	    -0.002	    -0.149	
      1825.58948	     -40.804602	     284.621499	    1348638.880	    1348630.370	     0.090	     4.100	     0.042	    -0.092	    -0.025	    -0.134	    -2.307	    -0.060	    11.150	    10.638	         0	         0	    -0.002	    -0.163	
      1825.58949	     -40.850572	     284.655634	    1348654.445	    1348645.888	     0.078	     4.030	     0.041	    -0.092	    -0.024	    -0.136	    -2.307	    -0.067	    11.159	    10.643	         0	         0	    -0.002	    -0.155	
      1825.58950	     -40.896529	     284.689821	    1348670.008	    1348661.436	     0.085	     3.810	     0.040	    -0.092	    -0.023	    -0.134	    -2.307	    -0.044	    11.184	    10.673	         0	         0	    -0.002	    -0.150	
      1825.58951	     -40.942472	     284.724062	    1348685.570	    1348676.942	     0.116	     3.530	     0.039	    -0.091	    -0.022	    -0.135	    -2.307	    -0.055	    11.238	    10.729	         0	         0	    -0.002	    -0.142	
      1825.58952	     -40.988402	     284.758356	    1348701.129	    1348692.410	     0.078	     3.810	     0.038	    -0.091	    -0.022	    -0.134	    -2.307	    -0.061	    11.325	    10.816	         0	         0	    -0.002	    -0.154	
      1825.58954	     -41.034319	     284.792704	    1348716.687	    1348707.807	     0.084	     3.690	     0.037	    -0.091	    -0.021	    -0.135	    -2.307	    -0.074	    11.459	    10.944	         0	         0	    -0.002	    -0.147	
      1825.58955	     -41.080223	     284.827105	    1348732.243	    1348723.175	     0.098	     3.600	     0.036	    -0.091	    -0.020	    -0.133	    -2.306	    -0.064	    11.644	    11.118	         0	         0	    -0.002	    -0.146	
      1825.58956	     -41.126113	     284.861559	    1348747.798	    1348738.512	     0.131	     3.980	     0.035	    -0.091	    -0.020	    -0.133	    -2.306	    -0.067	    11.836	    11.319	         0	         0	    -0.002	    -0.160	
      1825.58957	     -41.171990	     284.896068	    1348763.350	    1348753.978	     0.099	     3.830	     0.034	    -0.091	    -0.019	    -0.132	    -2.306	    -0.067	    12.033	    11.517	         0	         0	    -0.002	    -0.154	
      1825.58958	     -41.217853	     284.930630	    1348778.900	    1348769.298	     0.090	     3.970	     0.033	    -0.091	    -0.018	    -0.132	    -2.306	    -0.056	    12.192	    11.685	         0	         0	    -0.002	    -0.163	
      1825.58959	     -41.263703	     284.965247	    1348794.449	    1348784.752	     0.116	     3.940	     0.032	    -0.091	    -0.018	    -0.131	    -2.306	    -0.050	    12.333	    11.817	         0	         0	    -0.002	    -0.161	
      1825.58961	     -41.309539	     284.999918	    1348809.995	    1348800.099	     0.084	     3.820	     0.031	    -0.091	    -0.017	    -0.132	    -2.305	    -0.064	    12.445	    11.927	         0	         0	    -0.002	    -0.153	
      1825.59343	     -55.143559	     300.157340	    1353437.118	    1353422.225	     0.077	     1.780	     0.147	    -0.066	     0.254	    -0.070	    -2.241	    -0.058	    16.952	    16.838	         0	         0	     0.001	    -0.071	
      1825.59344	     -55.181861	     300.220272	    1353449.257	    1353434.546	     0.056	     1.940	     0.148	    -0.066	     0.254	    -0.070	    -2.241	    -0.062	    16.751	    16.683	         0	         0	     0.001	    -0.076	
      1825.59345	     -55.220126	     300.283332	    1353461.377	    1353446.755	     0.095	     2.050	     0.148	    -0.066	     0.254	    -0.071	    -2.241	    -0.064	    16.667	    16.622	         0	         0	     0.001	    -0.079	
      1825.59347	     -55.258353	     300.346522	    1353473.480	    1353458.845	     0.093	     1.910	     0.149	    -0.066	     0.254	    -0.072	    -2.241	    -0.041	    16.656	    16.634	         0	         0	     0.001	    -0.075	
      1825.59348	     -55.296542	     300.409841	    1353485.564	    1353470.911	     0.048	     1.940	     0.150	    -0.066	     0.254	    -0.071	    -2.241	    -0.060	    16.697	    16.680	         0	         0	     0.001	    -0.077	
      1825.59349	     -55.334694	     300.473289	    1353497.629	    1353482.875	     0.051	     1.880	     0.151	    -0.066	     0.254	    -0.073	    -2.241	    -0.053	    16.769	    16.755	         0	         0	     0.001	    -0.073	
      1825.59350	     -55.372809	     300.536868	    1353509.676	    1353494.776	     0.068	     1.720	     0.152	    -0.066	     0.255	    -0.073	    -2.241	    -0.067	    16.867	    16.862	         0	         0	     0.001	    -0.070	
      1825.59351	     -55.410885	     300.600577	    1353521.705	    1353506.698	     0.068	     1.780	     0.152	    -0.065	     0.255	    -0.075	    -2.241	    -0.067	    17.004	    16.994	         0	         0	     0.001	    -0.070	
      1825.59352	     -55.448923	     300.664416	    1353533.715	    1353518.548	     0.073	     1.890	     0.153	    -0.065	     0.255	    -0.073	    -2.240	    -0.066	    17.167	    17.160	         0	         0	     0.001	    -0.073	
      1825.59354	     -55.486923	     300.728387	    1353545.707	    1353530.295	     0.070	     1.900	     0.153	    -0.065	     0.255	    -0.074	    -2.240	    -0.068	    17.371	    17.363	         0	         0	     0.001	    -0.074	
      1825.59355	     -55.524885	     300.792488	    1353557.680	    1353542.042	     0.050	     1.810	     0.154	    -0.065	     0.255	    -0.072	    -2.240	    -0.059	    17.582	    17.572	         0	         0	     0.001	    -0.071	
      1825.59356	     -55.562808	     300.856722	    1353569.634	    1353553.832	     0.053	     2.110	     0.154	    -0.065	     0.255	    -0.073	    -2.240	    -0.056	    17.758	    17.758	         0	         0	     0.001	    -0.080	
      1825.59357	     -55.600692	     300.921087	    1353581.570	    1353565.573	     0.071	     1.970	     0.155	    -0.065	     0.256	    -0.071	    -2.240	    -0.074	    17.939	    17.933	         0	         0	     0.001	    -0.076	
      1825.59358	     -55.638538	     300.985584	    1353593.487	    1353577.342	     0.075	     2.140	     0.155	    -0.065	     0.256	    -0.073	    -2.240	    -0.062	    18.105	    18.112	         0	         0	     0.001	    -0.082	
      1825.59360	     -55.676346	     301.050214	    1353605.386	    1353589.102	     0.103	     2.330	     0.155	    -0.065	     0.256	    -0.072	    -2.240	    -0.052	    18.261	    18.276	         0	         0	     0.001	    -0.088	
      1825.59361	     -55.714114	     301.114976	    1353617.266	    1353600.885	     0.078	     2.270	     0.155	    -0.065	     0.256	    -0.072	    -2.240	    -0.041	    18.392	    18.411	         0	         0	     0.001	    -0.089	
      1825.59362	     -55.751843	     301.179872	    1353629.127	    1353612.624	     0.076	     2.440	     0.155	    -0.065	     0.256	    -0.072	    -2.240	    -0.050	    18.503	    18.525	         0	         0	     0.001	    -0.094	
      1825.59363	     -55.789533	     301.244901	    1353640.969	    1353624.441	     0.075	     2.570	     0.155	    -0.065	     0.256	    -0.071	    -2.240	    -0.030	    18.582	    18.619	         0	         0	     0.001	    -0.099	
      1825.59364	     -55.827183	     301.310063	    1353652.792	    1353636.126	     0.068	     2.310	     0.157	    -0.065	     0.256	    -0.072	    -2.240	    -0.056	    18.651	    18.691	         0	         0	     0.001	    -0.092	
      1825.59365	     -55.864795	     301.375360	    1353664.596	    1353647.824	     0.067	     2.210	     0.158	    -0.065	     0.257	    -0.070	    -2.240	    -0.063	    18.706	    18.753	         0	         0	     0.001	    -0.091	
      1825.59367	     -55.902366	     301.440791	    1353676.381	    1353659.629	     0.090	     2.630	     0.159	    -0.065	     0.257	    -0.070	    -2.240	    -0.055	    18.739	    18.791	         0	         0	     0.001	    -0.111	
      1825.59368	     -55.939898	     301.506356	    1353688.148	    1353671.391	     0.103	     2.540	     0.160	    -0.065	     0.257	    -0.069	    -2.240	    -0.061	    18.722	    18.779	         0	         0	     0.001	    -0.107	
      1825.59369	     -55.977390	     301.572057	    1353699.895	    1353683.124	     0.091	     2.430	     0.161	    -0.064	     0.257	    -0.069	    -2.240	    -0.082	    18.682	    18.755	         0	         0	     0.001	    -0.100	
      1825.59370	     -56.014842	     301.637892	    1353711.623	    1353694.830	     0.078	     2.780	     0.162	    -0.064	     0.257	    -0.068	    -2.240	    -0.075	    18.689	    18.788	         0	         0	     0.001	    -0.105	
      1825.59371	     -56.052254	     301.703864	    1353723.332	    1353706.423	     0.094	     2.490	     0.162	    -0.064	     0.257	    -0.068	    -2.240	    -0.054	    18.767	    18.885	         0	         0	     0.001	    -0.098	
      1825.59372	     -56.089626	     301.769971	    1353735.022	    1353718.056	     0.071	     2.960	     0.163	    -0.064	     0.257	    -0.068	    -2.240	    -0.053	    18.845	    18.993	         0	         0	     0.001	    -0.109	
      1825.59374	     -56.126957	     301.836214	    1353746.692	    1353729.562	     0.091	     2.770	     0.164	    -0.064	     0.258	    -0.067	    -2.240	    -0.058	    18.922	    19.083	         0	         0	     0.001	    -0.101	
      1825.59375	     -56.164248	     301.902594	    1353758.343	    1353741.054	     0.075	     2.590	     0.165	    -0.064	     0.258	    -0.066	    -2.240	    -0.051	    18.991	    19.162	         0	         0	     0.001	    -0.096	
      1825.59376	     -56.201498	     301.969110	    1353769.975	    1353752.654	     0.069	     2.710	     0.166	    -0.064	     0.258	    -0.066	    -2.240	    -0.075	    19.071	    19.241	         0	         0	     0.001	    -0.100	
      1825.59377	     -56.238707	     302.035764	    1353781.588	    1353764.155	     0.050	     2.700	     0.168	    -0.064	     0.258	    -0.065	    -2.240	    -0.051	    19.151	    19.327	         0	         0	     0.001	    -0.101	
      1825.59378	     -56.275875	     302.102555	    1353793.181	    1353775.636	     0.086	     2.800	     0.169	    -0.064	     0.258	    -0.065	    -2.240	    -0.045	    19.228	    19.422	         0	         0	     0.001	    -0.104	
      1825.59380	     -56.313003	     302.169484	    1353804.755	    1353787.118	     0.092	     2.800	     0.170	    -0.064	     0.258	    -0.064	    -2.239	    -0.039	    19.302	    19.515	         0	         0	     0.001	    -0.104	
      1825.59381	     -56.350089	     302.236551	    1353816.310	    1353798.620	     0.081	     2.740	     0.172	    -0.064	     0.258	    -0.064	    -2.239	    -0.047	    19.369	    19.596	         0	         0	     0.001	    -0.103	
      1825.59382	     -56.387134	     302.303756	    1353827.845	    1353810.098	     0.087	     2.610	     0.173	    -0.064	     0.258	    -0.064	    -2.239	    -0.041	    19.418	    19.665	         0	         0	     0.001	    -0.099	
      1825.59383	     -56.424137	     302.371099	    1353839.360	    1353821.501	     0.073	     2.390	     0.173	    -0.064	     0.258	    -0.063	    -2.239	    -0.046	    19.467	    19.732	         0	         0	     0.001	    -0.093	
      1825.59384	     -56.461099	     302.438582	    1353850.856	    1353833.032	     0.073	     2.710	     0.174	    -0.064	     0.258	    -0.064	    -2.239	    -0.047	    19.526	    19.805	         0	         0	     0.001	    -0.100	
      1825.59385	     -56.498019	     302.506204	    1353862.332	    1353844.437	     0.044	     2.510	     0.174	    -0.064	     0.258	    -0.063	    -2.239	    -0.046	    19.574	    19.881	         0	         0	     0.001	    -0.094	
      1825.59387	     -56.534897	     302.573965	    1353873.788	    1353855.823	     0.084	     2.510	     0.174	    -0.063	     0.259	    -0.063	    -2.239	    -0.052	    19.629	    19.953	         0	         0	     0.001	    -0.095	
      1825.59388	     -56.571733	     302.641866	    1353885.225	    1353867.281	     0.072	     2.730	     0.174	    -0.063	     0.259	    -0.063	    -2.239	    -0.047	    19.693	    20.026	         0	         0	     0.001	    -0.103	
      1825.59389	     -56.608527	     302.709908	    1353896.642	    1353878.644	     0.081	     2.360	     0.174	    -0.063	     0.259	    -0.063	    -2.239	    -0.070	    19.728	    20.110	         0	         0	     0.001	    -0.093	
