 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:35
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.59258	     -52.295239	     295.945251	    1352518.040	    1352505.722	     0.067	     1.190	     0.656	    -0.071	     0.204	    -0.075	    -2.252	    -0.041	    13.766	    13.430	         0	         2	     0.000	    -0.057	
      1825.59259	     -52.335930	     295.999694	    1352531.376	    1352518.999	     0.034	     1.110	     0.651	    -0.071	     0.205	    -0.075	    -2.252	    -0.052	    13.794	    13.455	         0	         2	     0.000	    -0.055	
      1825.59260	     -52.376592	     296.054244	    1352544.698	    1352532.309	     0.061	     1.250	     0.645	    -0.071	     0.207	    -0.075	    -2.252	    -0.049	    13.816	    13.473	         0	         2	     0.000	    -0.057	
      1825.59262	     -52.417224	     296.108902	    1352558.004	    1352545.637	     0.097	     1.200	     0.638	    -0.071	     0.208	    -0.075	    -2.252	    -0.042	    13.830	    13.488	         0	         2	     0.000	    -0.056	
      1825.59263	     -52.457827	     296.163668	    1352571.295	    1352558.903	     0.064	     1.070	     0.631	    -0.071	     0.208	    -0.074	    -2.251	    -0.056	    13.833	    13.496	         0	         2	     0.000	    -0.052	
      1825.59264	     -52.498400	     296.218543	    1352584.571	    1352572.200	     0.034	     1.150	     0.624	    -0.071	     0.209	    -0.073	    -2.251	    -0.055	    13.832	    13.497	         0	         2	     0.000	    -0.053	
      1825.59265	     -52.538942	     296.273526	    1352597.832	    1352585.482	     0.063	     1.200	     0.615	    -0.071	     0.210	    -0.071	    -2.251	    -0.049	    13.829	    13.498	         0	         2	     0.000	    -0.055	
      1825.59266	     -52.579455	     296.328619	    1352611.077	    1352598.679	     0.057	     1.140	     0.607	    -0.071	     0.211	    -0.071	    -2.251	    -0.078	    13.819	    13.493	         0	         2	     0.000	    -0.050	
      1825.59267	     -52.619938	     296.383820	    1352624.307	    1352612.019	     0.067	     1.490	     0.598	    -0.071	     0.212	    -0.071	    -2.251	    -0.047	    13.794	    13.468	         0	         2	     0.000	    -0.062	
      1825.59269	     -52.660391	     296.439132	    1352637.522	    1352625.281	     0.061	     1.300	     0.590	    -0.070	     0.213	    -0.071	    -2.250	    -0.034	    13.758	    13.421	         0	         2	     0.000	    -0.062	
      1825.59270	     -52.700813	     296.494553	    1352650.721	    1352638.500	     0.060	     0.940	     0.580	    -0.070	     0.214	    -0.072	    -2.250	    -0.048	    13.701	    13.359	         0	         2	     0.000	    -0.048	
      1825.59271	     -52.741205	     296.550085	    1352663.905	    1352651.835	     0.061	     1.370	     0.571	    -0.070	     0.215	    -0.072	    -2.250	    -0.055	    13.628	    13.287	         0	         2	     0.000	    -0.056	
      1825.59272	     -52.781567	     296.605727	    1352677.074	    1352665.074	     0.087	     1.220	     0.561	    -0.070	     0.216	    -0.073	    -2.250	    -0.064	    13.550	    13.209	         0	         2	     0.000	    -0.052	
      1825.59273	     -52.821898	     296.661479	    1352690.227	    1352678.287	     0.056	     0.970	     0.551	    -0.070	     0.217	    -0.073	    -2.249	    -0.055	    13.460	    13.122	         0	         2	     0.000	    -0.046	
      1825.59275	     -52.862198	     296.717343	    1352703.364	    1352691.566	     0.054	     1.250	     0.540	    -0.070	     0.218	    -0.073	    -2.249	    -0.049	    13.363	    13.022	         0	         2	     0.000	    -0.053	
      1825.59276	     -52.902468	     296.773318	    1352716.486	    1352704.772	     0.052	     1.250	     0.529	    -0.070	     0.219	    -0.074	    -2.249	    -0.059	    13.252	    12.918	         0	         2	     0.000	    -0.053	
      1825.59277	     -52.942706	     296.829405	    1352729.592	    1352718.010	     0.066	     1.280	     0.519	    -0.070	     0.220	    -0.073	    -2.249	    -0.074	    13.153	    12.819	         0	         2	     0.000	    -0.053	
      1825.59278	     -52.982914	     296.885604	    1352742.682	    1352731.186	     0.055	     1.260	     0.508	    -0.070	     0.221	    -0.074	    -2.249	    -0.052	    13.049	    12.721	         0	         2	     0.000	    -0.054	
      1825.59279	     -53.023091	     296.941914	    1352755.756	    1352744.385	     0.068	     1.310	     0.498	    -0.070	     0.222	    -0.073	    -2.248	    -0.049	    12.935	    12.618	         0	         2	     0.000	    -0.056	
      1825.59280	     -53.063236	     296.998337	    1352768.815	    1352757.608	     0.065	     1.270	     0.487	    -0.070	     0.223	    -0.073	    -2.248	    -0.043	    12.808	    12.507	         0	         2	     0.000	    -0.055	
      1825.59282	     -53.103351	     297.054873	    1352781.858	    1352770.829	     0.055	     1.200	     0.477	    -0.070	     0.224	    -0.073	    -2.248	    -0.064	    12.674	    12.374	         0	         2	     0.000	    -0.054	
      1825.59283	     -53.143434	     297.111522	    1352794.885	    1352783.980	     0.077	     1.000	     0.467	    -0.070	     0.225	    -0.074	    -2.248	    -0.051	    12.527	    12.219	         0	         2	     0.000	    -0.047	
      1825.59284	     -53.183485	     297.168284	    1352807.896	    1352797.178	     0.051	     1.140	     0.458	    -0.069	     0.226	    -0.074	    -2.247	    -0.045	    12.362	    12.055	         0	         2	     0.000	    -0.053	
      1825.59285	     -53.223505	     297.225160	    1352820.891	    1352810.301	     0.088	     1.050	     0.448	    -0.069	     0.227	    -0.075	    -2.247	    -0.046	    12.190	    11.889	         0	         2	     0.000	    -0.050	
      1825.59286	     -53.263493	     297.282150	    1352833.869	    1352823.493	     0.066	     1.120	     0.439	    -0.069	     0.228	    -0.073	    -2.247	    -0.064	    12.007	    11.712	         0	         2	     0.000	    -0.054	
      1825.59288	     -53.303449	     297.339254	    1352846.832	    1352836.736	     0.076	     1.530	     0.431	    -0.069	     0.229	    -0.075	    -2.247	    -0.038	    11.818	    11.521	         0	         2	     0.000	    -0.069	
      1825.59289	     -53.343374	     297.396472	    1352859.779	    1352849.803	     0.074	     1.090	     0.422	    -0.069	     0.230	    -0.073	    -2.247	    -0.061	    11.612	    11.324	         0	         2	     0.000	    -0.051	
      1825.59290	     -53.383266	     297.453805	    1352872.709	    1352862.971	     0.077	     1.320	     0.415	    -0.069	     0.230	    -0.075	    -2.246	    -0.065	    11.404	    11.135	         0	         2	     0.000	    -0.062	
      1825.59291	     -53.423127	     297.511254	    1352885.624	    1352876.019	     0.075	     1.120	     0.408	    -0.069	     0.231	    -0.074	    -2.246	    -0.059	    11.220	    10.950	         0	         2	     0.000	    -0.056	
      1825.59292	     -53.462955	     297.568817	    1352898.522	    1352889.184	     0.068	     1.230	     0.401	    -0.069	     0.232	    -0.075	    -2.246	    -0.056	    11.027	    10.761	         0	         2	     0.000	    -0.059	
      1825.59293	     -53.502751	     297.626496	    1352911.403	    1352902.247	     0.060	     1.290	     0.394	    -0.069	     0.233	    -0.073	    -2.246	    -0.056	    10.835	    10.571	         0	         2	     0.000	    -0.059	
      1825.59295	     -53.542514	     297.684291	    1352924.269	    1352915.302	     0.073	     1.230	     0.388	    -0.069	     0.234	    -0.075	    -2.246	    -0.061	    10.661	    10.395	         0	         2	     0.000	    -0.058	
      1825.59296	     -53.582245	     297.742203	    1352937.117	    1352928.320	     0.058	     1.300	     0.382	    -0.069	     0.235	    -0.073	    -2.245	    -0.058	    10.494	    10.240	         0	         2	     0.000	    -0.061	
      1825.59297	     -53.621944	     297.800230	    1352949.950	    1352941.333	     0.063	     1.420	     0.377	    -0.069	     0.236	    -0.073	    -2.245	    -0.060	    10.346	    10.100	         0	         2	     0.000	    -0.063	
      1825.59298	     -53.661609	     297.858375	    1352962.766	    1352954.231	     0.070	     1.340	     0.372	    -0.069	     0.236	    -0.072	    -2.245	    -0.056	    10.235	     9.985	         0	         2	     0.000	    -0.063	
      1825.59299	     -53.701242	     297.916637	    1352975.565	    1352967.126	     0.042	     1.380	     0.367	    -0.069	     0.237	    -0.074	    -2.245	    -0.069	    10.150	     9.917	         0	         2	     0.000	    -0.061	
      1825.59300	     -53.740842	     297.975016	    1352988.348	    1352979.927	     0.078	     1.340	     0.363	    -0.068	     0.238	    -0.071	    -2.245	    -0.064	    10.132	     9.908	         0	         2	     0.000	    -0.060	
      1825.59302	     -53.780409	     298.033512	    1353001.114	    1352992.671	     0.055	     1.350	     0.357	    -0.068	     0.239	    -0.072	    -2.245	    -0.065	    10.185	     9.954	         0	         2	     0.000	    -0.062	
      1825.59303	     -53.819942	     298.092127	    1353013.864	    1353005.318	     0.056	     1.320	     0.350	    -0.068	     0.239	    -0.071	    -2.244	    -0.053	    10.293	    10.059	         0	         2	     0.000	    -0.062	
      1825.59304	     -53.859443	     298.150860	    1353026.597	    1353017.887	     0.068	     1.240	     0.342	    -0.068	     0.240	    -0.072	    -2.244	    -0.063	    10.451	    10.223	         0	         2	     0.000	    -0.059	
      1825.59305	     -53.898910	     298.209711	    1353039.313	    1353030.475	     0.066	     1.290	     0.331	    -0.068	     0.241	    -0.071	    -2.244	    -0.044	    10.634	    10.433	         0	         2	     0.000	    -0.061	
      1825.59306	     -53.938343	     298.268682	    1353052.012	    1353042.950	     0.031	     1.400	     0.318	    -0.068	     0.241	    -0.071	    -2.244	    -0.056	    10.866	    10.678	         0	         2	     0.000	    -0.065	
      1825.59308	     -53.977743	     298.327771	    1353064.695	    1353055.379	     0.072	     1.390	     0.306	    -0.068	     0.242	    -0.071	    -2.244	    -0.054	    11.140	    10.952	         0	         2	     0.000	    -0.068	
      1825.59309	     -54.017109	     298.386980	    1353077.360	    1353067.707	     0.049	     1.390	     0.293	    -0.068	     0.242	    -0.072	    -2.244	    -0.070	    11.440	    11.259	         0	         2	     0.000	    -0.064	
      1825.59310	     -54.056442	     298.446309	    1353090.009	    1353080.050	     0.050	     1.290	     0.279	    -0.068	     0.243	    -0.072	    -2.244	    -0.069	    11.756	    11.585	         0	         6	     0.000	    -0.062	
      1825.59311	     -54.095740	     298.505757	    1353102.640	    1353092.432	     0.047	     1.590	     0.267	    -0.068	     0.243	    -0.070	    -2.243	    -0.055	    12.092	    11.912	         0	         6	     0.000	    -0.073	
      1825.59312	     -54.135004	     298.565326	    1353115.255	    1353104.692	     0.074	     1.290	     0.254	    -0.068	     0.244	    -0.071	    -2.243	    -0.048	    12.396	    12.226	         0	         6	     0.000	    -0.065	
      1825.59313	     -54.174235	     298.625016	    1353127.853	    1353117.056	     0.074	     1.650	     0.242	    -0.068	     0.244	    -0.071	    -2.243	    -0.055	    12.708	    12.543	         0	         6	     0.000	    -0.078	
      1825.59315	     -54.213431	     298.684827	    1353140.433	    1353129.253	     0.050	     1.360	     0.231	    -0.068	     0.245	    -0.071	    -2.243	    -0.068	    13.038	    12.880	         0	         6	     0.000	    -0.066	
      1825.59316	     -54.252592	     298.744759	    1353152.996	    1353141.532	     0.094	     1.750	     0.221	    -0.068	     0.245	    -0.071	    -2.243	    -0.038	    13.378	    13.239	         0	         6	     0.000	    -0.080	
      1825.59317	     -54.291720	     298.804812	    1353165.542	    1353153.691	     0.078	     1.540	     0.211	    -0.068	     0.246	    -0.070	    -2.243	    -0.054	    13.735	    13.611	         0	         6	     0.000	    -0.075	
      1825.59318	     -54.330812	     298.864987	    1353178.071	    1353165.860	     0.055	     1.330	     0.205	    -0.067	     0.246	    -0.070	    -2.243	    -0.068	    14.094	    13.989	         0	         6	     0.000	    -0.069	
      1825.59319	     -54.369870	     298.925284	    1353190.583	    1353177.981	     0.075	     1.410	     0.202	    -0.067	     0.247	    -0.069	    -2.243	    -0.058	    14.492	    14.366	         0	         6	     0.000	    -0.068	
      1825.59321	     -54.408893	     298.985704	    1353203.077	    1353190.176	     0.089	     1.890	     0.201	    -0.067	     0.248	    -0.070	    -2.242	    -0.056	    14.837	    14.728	         0	         6	     0.000	    -0.087	
      1825.59322	     -54.447881	     299.046247	    1353215.554	    1353202.250	     0.098	     1.630	     0.195	    -0.067	     0.248	    -0.069	    -2.242	    -0.066	    15.179	    15.070	         0	         6	     0.000	    -0.075	
      1825.59323	     -54.486834	     299.106912	    1353228.013	    1353214.442	     0.057	     1.720	     0.189	    -0.067	     0.249	    -0.070	    -2.242	    -0.066	    15.505	    15.387	         0	         6	     0.000	    -0.079	
      1825.59324	     -54.525752	     299.167701	    1353240.455	    1353226.621	     0.061	     1.990	     0.182	    -0.067	     0.249	    -0.070	    -2.242	    -0.047	    15.787	    15.683	         0	         6	     0.000	    -0.087	
      1825.59325	     -54.564635	     299.228613	    1353252.880	    1353238.728	     0.081	     2.020	     0.176	    -0.067	     0.249	    -0.070	    -2.242	    -0.052	    16.073	    15.979	         0	         6	     0.000	    -0.089	
      1825.59326	     -54.603482	     299.289650	    1353265.287	    1353250.826	     0.055	     1.770	     0.171	    -0.067	     0.250	    -0.068	    -2.242	    -0.067	    16.374	    16.287	         0	         6	     0.000	    -0.083	
      1825.59328	     -54.642293	     299.350810	    1353277.676	    1353262.934	     0.069	     1.700	     0.167	    -0.067	     0.250	    -0.068	    -2.242	    -0.072	    16.657	    16.574	         0	         6	     0.000	    -0.080	
      1825.59329	     -54.681069	     299.412095	    1353290.048	    1353275.079	     0.080	     1.760	     0.162	    -0.067	     0.251	    -0.068	    -2.242	    -0.054	    16.900	    16.810	         0	         6	     0.000	    -0.078	
      1825.59330	     -54.719810	     299.473505	    1353302.402	    1353287.272	     0.069	     1.830	     0.158	    -0.067	     0.251	    -0.068	    -2.242	    -0.056	    17.091	    17.004	         0	         6	     0.000	    -0.079	
