 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:32
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.66894	     -46.119288	     260.702304	    1350466.151	    1350473.616	     0.081	     3.570	     0.131	    -0.082	     0.045	    -0.052	    -2.291	    -0.061	    -5.039	    -5.408	         0	         0	    -0.005	    -0.150	
      1825.66896	     -46.163403	     260.743789	    1350481.057	    1350488.509	     0.117	     3.450	     0.130	    -0.081	     0.045	    -0.053	    -2.291	    -0.057	    -5.108	    -5.470	         0	         0	    -0.005	    -0.149	
      1825.66897	     -46.207501	     260.785347	    1350495.956	    1350503.444	     0.076	     3.330	     0.130	    -0.081	     0.046	    -0.052	    -2.291	    -0.061	    -5.175	    -5.546	         0	         0	    -0.005	    -0.145	
      1825.66898	     -46.251579	     260.826978	    1350510.847	    1350518.417	     0.110	     3.280	     0.129	    -0.081	     0.047	    -0.052	    -2.290	    -0.077	    -5.245	    -5.629	         0	         0	    -0.005	    -0.143	
      1825.66899	     -46.295639	     260.868683	    1350525.730	    1350533.436	     0.104	     3.520	     0.129	    -0.081	     0.047	    -0.051	    -2.290	    -0.064	    -5.320	    -5.710	         0	         0	    -0.005	    -0.149	
      1825.66900	     -46.339679	     260.910461	    1350540.605	    1350548.375	     0.100	     3.530	     0.129	    -0.081	     0.048	    -0.052	    -2.290	    -0.075	    -5.400	    -5.782	         0	         0	    -0.005	    -0.147	
      1825.66901	     -46.383701	     260.952314	    1350555.472	    1350563.317	     0.094	     3.500	     0.128	    -0.081	     0.049	    -0.051	    -2.290	    -0.065	    -5.474	    -5.848	         0	         0	    -0.005	    -0.151	
      1825.66903	     -46.427704	     260.994240	    1350570.331	    1350578.266	     0.157	     3.670	     0.128	    -0.081	     0.049	    -0.050	    -2.290	    -0.037	    -5.534	    -5.910	         0	         0	    -0.005	    -0.156	
      1825.66904	     -46.471688	     261.036240	    1350585.181	    1350593.156	     0.093	     3.430	     0.128	    -0.081	     0.050	    -0.051	    -2.290	    -0.042	    -5.583	    -5.960	         0	         0	    -0.005	    -0.149	
      1825.66905	     -46.515653	     261.078315	    1350600.024	    1350608.040	     0.069	     3.420	     0.127	    -0.081	     0.051	    -0.050	    -2.289	    -0.036	    -5.618	    -5.993	         0	         0	    -0.005	    -0.151	
      1825.66906	     -46.559598	     261.120465	    1350614.858	    1350622.832	     0.104	     3.150	     0.127	    -0.081	     0.051	    -0.050	    -2.289	    -0.052	    -5.652	    -6.019	         0	         0	    -0.005	    -0.135	
      1825.66907	     -46.603525	     261.162689	    1350629.683	    1350637.693	     0.039	     3.360	     0.127	    -0.081	     0.052	    -0.050	    -2.289	    -0.074	    -5.689	    -6.049	         0	         0	    -0.005	    -0.146	
      1825.66909	     -46.647432	     261.204989	    1350644.501	    1350652.608	     0.145	     3.370	     0.127	    -0.081	     0.053	    -0.049	    -2.289	    -0.050	    -5.712	    -6.073	         0	         0	    -0.005	    -0.147	
      1825.66910	     -46.691320	     261.247363	    1350659.310	    1350667.352	     0.098	     3.480	     0.127	    -0.081	     0.053	    -0.049	    -2.289	    -0.064	    -5.725	    -6.079	         0	         0	    -0.005	    -0.143	
      1825.66911	     -46.735188	     261.289813	    1350674.110	    1350682.252	     0.096	     3.750	     0.127	    -0.080	     0.054	    -0.048	    -2.288	    -0.045	    -5.719	    -6.072	         0	         0	    -0.005	    -0.155	
      1825.66912	     -46.779037	     261.332339	    1350688.902	    1350696.990	     0.092	     3.590	     0.127	    -0.080	     0.055	    -0.048	    -2.288	    -0.068	    -5.698	    -6.055	         0	         0	    -0.005	    -0.155	
      1825.66913	     -46.822866	     261.374941	    1350703.685	    1350711.761	     0.112	     3.720	     0.127	    -0.080	     0.056	    -0.049	    -2.288	    -0.062	    -5.672	    -6.026	         0	         0	    -0.005	    -0.157	
      1825.66914	     -46.866676	     261.417619	    1350718.459	    1350726.477	     0.053	     3.560	     0.126	    -0.080	     0.056	    -0.049	    -2.288	    -0.083	    -5.629	    -5.983	         0	         0	    -0.005	    -0.152	
      1825.66916	     -46.910466	     261.460373	    1350733.225	    1350741.221	     0.113	     3.410	     0.126	    -0.080	     0.057	    -0.049	    -2.288	    -0.066	    -5.584	    -5.937	         0	         0	    -0.005	    -0.146	
      1825.66917	     -46.954237	     261.503203	    1350747.983	    1350755.928	     0.103	     3.630	     0.126	    -0.080	     0.058	    -0.049	    -2.288	    -0.045	    -5.541	    -5.895	         0	         0	    -0.005	    -0.154	
      1825.66918	     -46.997988	     261.546110	    1350762.731	    1350770.616	     0.075	     3.600	     0.127	    -0.080	     0.059	    -0.050	    -2.287	    -0.072	    -5.498	    -5.854	         0	         0	    -0.005	    -0.148	
      1825.66919	     -47.041719	     261.589095	    1350777.470	    1350785.320	     0.080	     3.450	     0.127	    -0.080	     0.059	    -0.050	    -2.287	    -0.058	    -5.468	    -5.820	         0	         0	    -0.005	    -0.153	
      1825.66920	     -47.085430	     261.632156	    1350792.201	    1350800.025	     0.102	     3.410	     0.127	    -0.080	     0.060	    -0.050	    -2.287	    -0.059	    -5.451	    -5.801	         0	         0	    -0.005	    -0.149	
      1825.66922	     -47.129121	     261.675294	    1350806.923	    1350814.721	     0.071	     3.220	     0.127	    -0.080	     0.061	    -0.049	    -2.287	    -0.067	    -5.447	    -5.803	         0	         0	    -0.005	    -0.144	
      1825.66923	     -47.172792	     261.718511	    1350821.635	    1350829.463	     0.078	     3.510	     0.127	    -0.080	     0.062	    -0.051	    -2.287	    -0.037	    -5.458	    -5.819	         0	         0	    -0.005	    -0.153	
      1825.66924	     -47.216444	     261.761804	    1350836.339	    1350844.216	     0.111	     3.700	     0.127	    -0.080	     0.062	    -0.050	    -2.287	    -0.060	    -5.469	    -5.832	         0	         0	    -0.005	    -0.160	
      1825.66925	     -47.260075	     261.805176	    1350851.033	    1350858.864	     0.074	     3.280	     0.127	    -0.080	     0.063	    -0.049	    -2.286	    -0.070	    -5.479	    -5.834	         0	         0	    -0.005	    -0.143	
      1825.66926	     -47.303685	     261.848626	    1350865.719	    1350873.646	     0.100	     3.400	     0.127	    -0.080	     0.064	    -0.050	    -2.286	    -0.080	    -5.495	    -5.840	         0	         0	    -0.005	    -0.145	
      1825.66927	     -47.347276	     261.892155	    1350880.395	    1350888.324	     0.094	     3.490	     0.127	    -0.079	     0.065	    -0.049	    -2.286	    -0.070	    -5.509	    -5.865	         0	         0	    -0.005	    -0.152	
      1825.66929	     -47.390846	     261.935762	    1350895.062	    1350902.989	     0.055	     3.390	     0.127	    -0.079	     0.066	    -0.050	    -2.286	    -0.054	    -5.537	    -5.901	         0	         0	    -0.005	    -0.149	
      1825.66930	     -47.434396	     261.979447	    1350909.719	    1350917.726	     0.118	     3.550	     0.127	    -0.079	     0.066	    -0.049	    -2.286	    -0.060	    -5.579	    -5.940	         0	         0	    -0.005	    -0.153	
      1825.66931	     -47.477926	     262.023212	    1350924.367	    1350932.417	     0.102	     3.450	     0.127	    -0.079	     0.067	    -0.050	    -2.285	    -0.067	    -5.622	    -5.985	         0	         0	    -0.005	    -0.150	
      1825.66932	     -47.521435	     262.067056	    1350939.006	    1350947.074	     0.097	     3.290	     0.127	    -0.079	     0.068	    -0.049	    -2.285	    -0.064	    -5.664	    -6.032	         0	         0	    -0.005	    -0.145	
      1825.66933	     -47.564924	     262.110980	    1350953.635	    1350961.794	     0.088	     3.420	     0.127	    -0.079	     0.069	    -0.051	    -2.285	    -0.069	    -5.712	    -6.076	         0	         0	    -0.005	    -0.145	
      1825.66935	     -47.608391	     262.154983	    1350968.255	    1350976.456	     0.088	     3.600	     0.127	    -0.079	     0.070	    -0.049	    -2.285	    -0.085	    -5.763	    -6.115	         0	         0	    -0.005	    -0.150	
      1825.66936	     -47.651839	     262.199066	    1350982.865	    1350991.095	     0.097	     3.650	     0.127	    -0.079	     0.070	    -0.052	    -2.285	    -0.058	    -5.801	    -6.153	         0	         0	    -0.005	    -0.157	
      1825.66937	     -47.695265	     262.243229	    1350997.466	    1351005.740	     0.081	     3.640	     0.127	    -0.079	     0.071	    -0.048	    -2.284	    -0.045	    -5.830	    -6.183	         0	         0	    -0.005	    -0.160	
      1825.66938	     -47.738671	     262.287473	    1351012.057	    1351020.346	     0.111	     3.590	     0.127	    -0.079	     0.072	    -0.052	    -2.284	    -0.054	    -5.849	    -6.206	         0	         0	    -0.005	    -0.156	
      1825.66939	     -47.782055	     262.331797	    1351026.638	    1351034.907	     0.085	     3.490	     0.127	    -0.079	     0.073	    -0.049	    -2.284	    -0.043	    -5.870	    -6.232	         0	         0	    -0.005	    -0.154	
      1825.66940	     -47.825419	     262.376202	    1351041.209	    1351049.514	     0.065	     3.450	     0.127	    -0.079	     0.074	    -0.050	    -2.284	    -0.043	    -5.909	    -6.267	         0	         0	    -0.005	    -0.154	
      1825.66942	     -47.868762	     262.420687	    1351055.771	    1351064.096	     0.086	     3.440	     0.127	    -0.079	     0.075	    -0.050	    -2.284	    -0.068	    -5.950	    -6.303	         0	         0	    -0.005	    -0.154	
      1825.66943	     -47.912084	     262.465254	    1351070.323	    1351078.696	     0.125	     3.690	     0.127	    -0.078	     0.075	    -0.049	    -2.283	    -0.049	    -5.975	    -6.328	         0	         0	    -0.005	    -0.160	
      1825.66944	     -47.955385	     262.509902	    1351084.864	    1351093.239	     0.090	     3.400	     0.127	    -0.078	     0.076	    -0.051	    -2.283	    -0.065	    -5.994	    -6.343	         0	         0	    -0.005	    -0.150	
      1825.66945	     -47.998664	     262.554633	    1351099.396	    1351107.835	     0.108	     3.420	     0.127	    -0.078	     0.077	    -0.049	    -2.283	    -0.035	    -6.011	    -6.357	         0	         0	    -0.005	    -0.152	
      1825.66946	     -48.041922	     262.599444	    1351113.918	    1351122.344	     0.060	     3.580	     0.127	    -0.078	     0.078	    -0.050	    -2.283	    -0.058	    -6.027	    -6.371	         0	         0	    -0.005	    -0.158	
      1825.66947	     -48.085159	     262.644338	    1351128.430	    1351136.850	     0.072	     3.570	     0.127	    -0.078	     0.079	    -0.048	    -2.282	    -0.063	    -6.050	    -6.383	         0	         0	    -0.005	    -0.156	
      1825.66949	     -48.128374	     262.689314	    1351142.931	    1351151.362	     0.076	     3.570	     0.127	    -0.078	     0.080	    -0.050	    -2.282	    -0.057	    -6.068	    -6.397	         0	         0	    -0.005	    -0.156	
      1825.66950	     -48.171568	     262.734373	    1351157.423	    1351165.892	     0.074	     3.540	     0.127	    -0.078	     0.081	    -0.048	    -2.282	    -0.050	    -6.076	    -6.411	         0	         0	    -0.005	    -0.155	
      1825.66951	     -48.214741	     262.779515	    1351171.904	    1351180.350	     0.079	     3.490	     0.127	    -0.078	     0.082	    -0.050	    -2.282	    -0.080	    -6.076	    -6.414	         0	         0	    -0.005	    -0.150	
      1825.66952	     -48.257892	     262.824739	    1351186.375	    1351194.748	     0.117	     3.560	     0.127	    -0.078	     0.083	    -0.048	    -2.282	    -0.069	    -6.059	    -6.399	         0	         0	    -0.005	    -0.154	
      1825.66953	     -48.301021	     262.870047	    1351200.836	    1351209.210	     0.098	     3.520	     0.127	    -0.078	     0.084	    -0.048	    -2.281	    -0.069	    -6.039	    -6.376	         0	         0	    -0.005	    -0.152	
      1825.66955	     -48.344128	     262.915438	    1351215.286	    1351223.621	     0.072	     3.360	     0.127	    -0.078	     0.085	    -0.050	    -2.281	    -0.070	    -6.016	    -6.352	         0	         0	    -0.005	    -0.149	
      1825.66956	     -48.387214	     262.960912	    1351229.726	    1351238.089	     0.102	     3.440	     0.127	    -0.078	     0.085	    -0.048	    -2.281	    -0.071	    -6.000	    -6.333	         0	         0	    -0.005	    -0.152	
      1825.66957	     -48.430278	     263.006471	    1351244.155	    1351252.526	     0.073	     3.520	     0.126	    -0.078	     0.086	    -0.050	    -2.281	    -0.061	    -5.995	    -6.321	         0	         0	    -0.005	    -0.150	
      1825.66958	     -48.473320	     263.052114	    1351258.574	    1351266.860	     0.098	     3.500	     0.126	    -0.077	     0.087	    -0.048	    -2.280	    -0.076	    -5.987	    -6.311	         0	         0	    -0.005	    -0.151	
      1825.66959	     -48.516340	     263.097841	    1351272.982	    1351281.323	     0.078	     3.510	     0.126	    -0.077	     0.088	    -0.050	    -2.280	    -0.052	    -5.963	    -6.288	         0	         0	    -0.005	    -0.155	
      1825.66960	     -48.559337	     263.143652	    1351287.380	    1351295.616	     0.061	     3.400	     0.125	    -0.077	     0.089	    -0.050	    -2.280	    -0.056	    -5.931	    -6.256	         0	         0	    -0.005	    -0.152	
      1825.66962	     -48.602313	     263.189548	    1351301.767	    1351310.056	     0.105	     3.480	     0.125	    -0.077	     0.090	    -0.050	    -2.280	    -0.041	    -5.915	    -6.238	         0	         0	    -0.005	    -0.156	
      1825.66963	     -48.645267	     263.235530	    1351316.143	    1351324.376	     0.087	     3.400	     0.125	    -0.077	     0.091	    -0.050	    -2.280	    -0.093	    -5.919	    -6.244	         0	         0	    -0.005	    -0.148	
      1825.66964	     -48.688198	     263.281596	    1351330.508	    1351338.811	     0.079	     3.770	     0.125	    -0.077	     0.092	    -0.049	    -2.279	    -0.052	    -5.926	    -6.252	         0	         0	    -0.005	    -0.160	
      1825.66965	     -48.731106	     263.327748	    1351344.863	    1351353.109	     0.105	     3.550	     0.125	    -0.077	     0.093	    -0.050	    -2.279	    -0.073	    -5.923	    -6.249	         0	         0	    -0.005	    -0.157	
      1825.66966	     -48.773993	     263.373986	    1351359.206	    1351367.491	     0.086	     3.630	     0.125	    -0.077	     0.094	    -0.051	    -2.279	    -0.048	    -5.913	    -6.240	         0	         0	    -0.005	    -0.157	
      1825.66968	     -48.816857	     263.420310	    1351373.539	    1351381.813	     0.083	     3.690	     0.125	    -0.077	     0.095	    -0.051	    -2.279	    -0.088	    -5.910	    -6.240	         0	         0	    -0.005	    -0.156	
      1825.66969	     -48.859698	     263.466719	    1351387.861	    1351396.165	     0.075	     3.930	     0.125	    -0.077	     0.096	    -0.051	    -2.278	    -0.056	    -5.917	    -6.249	         0	         0	    -0.005	    -0.163	
