 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:29
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.61883	       0.730003	      71.842584	    1339485.551	    1339588.155	     2.563	    20.200	    -0.038	    -0.129	    -0.008	    -0.323	    -2.310	    -0.373	   -93.947	   -94.786	        10	         0	     0.000	    -0.359	
      1825.61885	       0.780006	      71.860415	    1339484.630	    1299999.999	    -0.001	     2.280	    -0.039	    -0.129	    -0.008	    -0.323	    -2.310	    32.767	   -94.063	   -94.903	       136	         0	     0.000	    -0.086	
      1825.61886	       0.830009	      71.878247	    1339483.737	    1299999.999	    -0.001	   327.670	    -0.039	    -0.129	    -0.008	    -0.323	    -2.310	    32.767	   -94.157	   -95.011	       136	         0	     0.000	    32.767	
      1825.61887	       0.880011	      71.896080	    1339482.873	    1299999.999	    -0.001	   327.670	    -0.039	    -0.129	    -0.008	    -0.321	    -2.310	    32.767	   -94.238	   -95.083	       138	         0	     0.000	    32.767	
      1825.61888	       0.930014	      71.913913	    1339482.037	    1299999.999	    -0.001	     1.690	    -0.040	    -0.129	    -0.008	    -0.321	    -2.310	    32.767	   -94.294	   -95.125	       136	         0	     0.000	    -0.065	
      1825.61889	       0.980016	      71.931747	    1339481.229	    1299999.999	    -0.001	     0.760	    -0.040	    -0.129	    -0.008	    -0.319	    -2.310	    32.767	   -94.347	   -95.168	       136	         0	     0.000	    -0.028	
      1825.61890	       1.030019	      71.949582	    1339480.450	    1299999.999	    -0.001	     1.200	    -0.040	    -0.129	    -0.008	    -0.315	    -2.310	    32.767	   -94.387	   -95.218	       136	         0	     0.000	    -0.046	
      1825.61892	       1.080021	      71.967417	    1339479.698	    1299999.999	    -0.001	   327.670	    -0.041	    -0.129	    -0.008	    -0.313	    -2.310	    32.767	   -94.426	   -95.266	       138	         0	     0.000	    32.767	
      1825.61893	       1.130023	      71.985253	    1339478.976	    1339576.206	     0.091	     1.510	    -0.041	    -0.129	    -0.009	    -0.310	    -2.310	    -0.032	   -94.467	   -95.303	         8	         0	     0.000	    -0.058	
      1825.61894	       1.180025	      72.003089	    1339478.281	    1339575.655	     0.092	     1.240	    -0.041	    -0.129	    -0.009	    -0.308	    -2.310	    -0.030	   -94.510	   -95.341	         0	         0	     0.000	    -0.047	
      1825.61895	       1.230027	      72.020927	    1339477.615	    1339574.953	     0.056	     0.910	    -0.041	    -0.129	    -0.009	    -0.306	    -2.311	    -0.036	   -94.549	   -95.383	         0	         0	     0.000	    -0.034	
      1825.61896	       1.280028	      72.038765	    1339476.977	    1299999.999	    -0.001	     1.090	    -0.041	    -0.129	    -0.009	    -0.303	    -2.311	    32.767	   -94.586	   -95.436	       136	         0	     0.000	    -0.041	
      1825.61898	       1.330030	      72.056604	    1339476.367	    1339573.793	     0.058	     0.870	    -0.041	    -0.129	    -0.009	    -0.303	    -2.311	    -0.057	   -94.642	   -95.492	         0	         0	     0.000	    -0.033	
      1825.61899	       1.380031	      72.074444	    1339475.786	    1339573.292	     0.062	     0.870	    -0.041	    -0.129	    -0.009	    -0.300	    -2.311	    -0.049	   -94.705	   -95.548	         0	         0	     0.000	    -0.033	
      1825.61900	       1.430032	      72.092285	    1339475.233	    1339572.764	     0.051	     0.530	    -0.041	    -0.129	    -0.009	    -0.303	    -2.311	    -0.024	   -94.760	   -95.610	         8	         0	     0.000	    -0.020	
      1825.61901	       1.480032	      72.110127	    1339474.708	    1339572.322	     0.035	     0.980	    -0.041	    -0.129	    -0.010	    -0.300	    -2.311	    -0.034	   -94.828	   -95.677	         0	         0	     0.000	    -0.037	
      1825.61902	       1.530033	      72.127970	    1339474.211	    1339571.996	     0.102	     1.490	    -0.041	    -0.129	    -0.010	    -0.302	    -2.311	    -0.111	   -94.887	   -95.738	         2	         0	     0.000	    -0.057	
      1825.61903	       1.580033	      72.145814	    1339473.743	    1339571.508	     0.045	     1.030	    -0.041	    -0.129	    -0.010	    -0.300	    -2.311	    -0.031	   -94.945	   -95.794	         0	         0	     0.000	    -0.039	
      1825.61905	       1.630033	      72.163659	    1339473.303	    1339571.131	     0.044	     1.100	    -0.042	    -0.129	    -0.010	    -0.301	    -2.311	    -0.052	   -95.001	   -95.848	         0	         0	     0.000	    -0.042	
      1825.61906	       1.680033	      72.181505	    1339472.891	    1339570.789	     0.076	     1.040	    -0.042	    -0.129	    -0.010	    -0.301	    -2.311	    -0.035	   -95.059	   -95.907	         0	         0	     0.000	    -0.039	
      1825.61907	       1.730032	      72.199352	    1339472.508	    1339570.477	     0.055	     0.940	    -0.042	    -0.129	    -0.010	    -0.298	    -2.311	    -0.053	   -95.123	   -95.978	         0	         0	     0.000	    -0.035	
      1825.61908	       1.780031	      72.217201	    1339472.153	    1339570.290	     0.180	     1.870	    -0.042	    -0.129	    -0.010	    -0.302	    -2.311	    -0.021	   -95.210	   -96.073	         0	         0	     0.000	    -0.071	
      1825.61909	       1.830030	      72.235050	    1339471.826	    1339570.074	     0.165	     2.900	    -0.042	    -0.129	    -0.011	    -0.298	    -2.311	    -0.099	   -95.315	   -96.175	         0	         0	     0.000	    -0.108	
      1825.61910	       1.880029	      72.252901	    1339471.527	    1299999.999	    -0.001	   327.670	    -0.042	    -0.129	    -0.011	    -0.303	    -2.311	    32.767	   -95.419	   -96.272	       138	         0	     0.000	    32.767	
      1825.61912	       1.930027	      72.270753	    1339471.257	    1339570.007	     0.493	     4.810	    -0.042	    -0.129	    -0.011	    -0.302	    -2.311	    -0.021	   -95.525	   -96.371	         0	         0	     0.000	    -0.185	
      1825.61913	       1.980025	      72.288607	    1339471.015	    1339569.372	     0.049	     0.000	    -0.042	    -0.129	    -0.011	    -0.303	    -2.311	    -0.100	   -95.637	   -96.480	         2	         0	     0.000	     0.000	
      1825.61914	       2.030023	      72.306461	    1339470.801	    1339569.443	     0.063	     1.270	    -0.042	    -0.129	    -0.011	    -0.305	    -2.311	    -0.298	   -95.739	   -96.587	         2	         0	     0.000	    -0.048	
      1825.61915	       2.080020	      72.324317	    1339470.616	    1339569.508	     0.316	     3.280	    -0.042	    -0.129	    -0.011	    -0.306	    -2.311	    -0.365	   -95.838	   -96.681	         2	         0	     0.000	    -0.122	
      1825.61916	       2.130017	      72.342175	    1339470.458	    1339569.218	     0.092	     1.150	    -0.042	    -0.129	    -0.011	    -0.307	    -2.311	    -0.448	   -95.926	   -96.760	         2	         0	     0.000	    -0.044	
      1825.61918	       2.180014	      72.360034	    1339470.329	    1339569.154	     0.064	     0.700	    -0.042	    -0.129	    -0.011	    -0.310	    -2.311	    -0.142	   -95.994	   -96.831	         2	         0	     0.000	    -0.027	
      1825.61919	       2.230010	      72.377894	    1339470.228	    1339569.080	     0.044	     0.670	    -0.042	    -0.129	    -0.011	    -0.310	    -2.311	    -0.052	   -96.055	   -96.898	         0	         0	    -0.001	    -0.029	
      1825.61920	       2.280006	      72.395756	    1339470.156	    1339569.093	     0.067	     0.780	    -0.042	    -0.129	    -0.011	    -0.314	    -2.311	    -0.069	   -96.115	   -96.954	         0	         0	    -0.001	    -0.032	
      1825.61921	       2.330002	      72.413619	    1339470.112	    1339569.067	     0.068	     0.640	    -0.042	    -0.129	    -0.011	    -0.314	    -2.311	    -0.067	   -96.171	   -96.995	         0	         0	    -0.001	    -0.027	
      1825.61922	       2.379997	      72.431484	    1339470.096	    1339569.175	     0.069	     1.060	    -0.042	    -0.129	    -0.011	    -0.319	    -2.311	    -0.069	   -96.209	   -97.034	         0	         0	    -0.001	    -0.041	
      1825.61923	       2.429992	      72.449351	    1339470.108	    1339569.079	     0.037	     0.330	    -0.042	    -0.129	    -0.011	    -0.319	    -2.311	    -0.060	   -96.252	   -97.075	         8	         0	    -0.001	    -0.016	
      1825.61925	       2.479987	      72.467219	    1339470.148	    1339569.314	     0.065	     1.120	    -0.042	    -0.129	    -0.011	    -0.321	    -2.311	    -0.315	   -96.296	   -97.116	         2	         0	    -0.001	    -0.043	
      1825.61926	       2.529981	      72.485089	    1339470.217	    1339569.364	     0.060	     0.670	    -0.042	    -0.129	    -0.012	    -0.321	    -2.311	    -0.139	   -96.333	   -97.150	         2	         0	    -0.001	    -0.026	
      1825.61927	       2.579974	      72.502960	    1339470.314	    1299999.999	    -0.001	     0.000	    -0.042	    -0.129	    -0.012	    -0.323	    -2.311	    32.767	   -96.354	   -97.169	       136	         0	    -0.001	    -0.004	
      1825.61928	       2.629968	      72.520834	    1339470.439	    1299999.999	    -0.001	   327.670	    -0.043	    -0.129	    -0.012	    -0.323	    -2.311	    32.767	   -96.365	   -97.165	       138	         0	    -0.001	    32.767	
      1825.61929	       2.679961	      72.538709	    1339470.592	    1299999.999	    -0.001	     1.500	    -0.043	    -0.129	    -0.012	    -0.324	    -2.311	    32.767	   -96.350	   -97.152	       136	         0	    -0.001	    -0.057	
      1825.61931	       2.729953	      72.556585	    1339470.774	    1299999.999	    -0.001	   327.670	    -0.043	    -0.129	    -0.012	    -0.326	    -2.311	    32.767	   -96.321	   -97.125	       136	         0	    -0.001	    32.767	
      1825.61932	       2.779945	      72.574464	    1339470.983	    1299999.999	    -0.001	   327.670	    -0.043	    -0.129	    -0.012	    -0.327	    -2.311	    32.767	   -96.281	   -97.072	       138	         0	    -0.001	    32.767	
      1825.61933	       2.829937	      72.592345	    1339471.221	    1299999.999	    -0.001	   327.670	    -0.044	    -0.129	    -0.012	    -0.330	    -2.311	    32.767	   -96.232	   -97.004	       138	         0	    -0.001	    32.767	
      1825.61934	       2.879928	      72.610227	    1339471.488	    1339570.529	     0.044	     1.070	    -0.044	    -0.129	    -0.012	    -0.331	    -2.311	    -0.336	   -96.194	   -96.942	         2	         0	    -0.001	    -0.041	
      1825.61935	       2.929918	      72.628111	    1339471.782	    1339571.133	     0.161	     1.380	    -0.044	    -0.129	    -0.012	    -0.334	    -2.311	     0.020	   -96.140	   -96.886	         8	         0	    -0.001	    -0.053	
      1825.61936	       2.979909	      72.645998	    1339472.105	    1299999.999	    -0.001	     1.080	    -0.045	    -0.129	    -0.012	    -0.335	    -2.311	    32.767	   -96.066	   -96.812	       136	         0	    -0.001	    -0.044	
      1825.61938	       3.029898	      72.663886	    1339472.455	    1339571.260	     0.054	     0.000	    -0.045	    -0.129	    -0.012	    -0.337	    -2.311	    -0.049	   -95.984	   -96.728	         0	         0	    -0.001	    -0.005	
      1825.61939	       3.079888	      72.681776	    1339472.834	    1339571.582	     0.067	     0.670	    -0.045	    -0.129	    -0.012	    -0.340	    -2.311	    -0.056	   -95.885	   -96.616	         0	         0	    -0.001	    -0.028	
      1825.61940	       3.129876	      72.699669	    1339473.241	    1339571.955	     0.068	     1.000	    -0.045	    -0.129	    -0.012	    -0.342	    -2.311	    -0.068	   -95.760	   -96.492	         2	         0	    -0.001	    -0.039	
      1825.61941	       3.179864	      72.717563	    1339473.677	    1339572.107	     0.052	     0.000	    -0.045	    -0.129	    -0.013	    -0.345	    -2.312	    -0.064	   -95.609	   -96.338	         0	         0	    -0.001	    -0.004	
      1825.61942	       3.229852	      72.735460	    1339474.140	    1339572.426	     0.050	     0.650	    -0.045	    -0.129	    -0.013	    -0.346	    -2.312	    -0.066	   -95.433	   -96.155	         0	         2	    -0.001	    -0.027	
      1825.61944	       3.279839	      72.753358	    1339474.632	    1339572.654	     0.054	     0.680	    -0.045	    -0.129	    -0.013	    -0.347	    -2.312	    -0.057	   -95.203	   -95.934	         0	         2	    -0.001	    -0.029	
      1825.61945	       3.329826	      72.771260	    1339475.151	    1339572.937	     0.067	     0.740	    -0.047	    -0.129	    -0.013	    -0.348	    -2.312	    -0.036	   -94.960	   -95.715	         0	         2	    -0.001	    -0.033	
      1825.61946	       3.379812	      72.789163	    1339475.699	    1339573.344	     0.070	     0.480	    -0.049	    -0.129	    -0.013	    -0.348	    -2.312	    -0.048	   -94.763	   -95.518	         0	         2	    -0.001	    -0.023	
      1825.61947	       3.429798	      72.807068	    1339476.275	    1339573.688	     0.049	     0.250	    -0.051	    -0.129	    -0.013	    -0.347	    -2.312	    -0.055	   -94.569	   -95.326	         0	         2	    -0.001	    -0.014	
      1825.61948	       3.479783	      72.824976	    1339476.880	    1299999.999	    -0.001	   327.670	    -0.053	    -0.129	    -0.013	    -0.347	    -2.312	    32.767	   -94.377	   -95.152	       138	         6	    -0.001	    32.767	
      1825.61949	       3.529767	      72.842886	    1339477.512	    1339574.619	     0.099	     0.000	    -0.055	    -0.129	    -0.013	    -0.347	    -2.312	    -0.065	   -94.270	   -95.020	         2	         6	    -0.001	    -0.005	
      1825.61951	       3.579751	      72.860799	    1339478.172	    1339575.242	     0.045	     0.670	    -0.058	    -0.129	    -0.013	    -0.345	    -2.312	    -0.033	   -94.211	   -94.921	         0	         6	    -0.001	    -0.029	
      1825.61952	       3.629734	      72.878714	    1339478.861	    1339575.835	     0.114	     0.000	    -0.062	    -0.129	    -0.013	    -0.345	    -2.312	    -0.052	   -94.170	   -94.851	         0	         6	    -0.001	    -0.007	
      1825.61953	       3.679717	      72.896631	    1339479.578	    1339576.483	     0.053	     0.000	    -0.068	    -0.129	    -0.013	    -0.342	    -2.312	    -0.041	   -94.147	   -94.832	         0	         6	    -0.001	    -0.010	
      1825.61954	       3.729699	      72.914551	    1339480.323	    1339577.400	     0.067	     1.200	    -0.074	    -0.129	    -0.013	    -0.341	    -2.312	    -0.080	   -94.137	   -94.871	         0	         6	    -0.001	    -0.047	
      1825.61955	       3.779680	      72.932473	    1339481.095	    1339578.096	     0.116	     0.360	    -0.078	    -0.129	    -0.013	    -0.338	    -2.312	    -0.031	   -94.156	   -94.930	         8	         6	    -0.001	    -0.023	
      1825.61957	       3.829661	      72.950398	    1339481.896	    1299999.999	    -0.001	     0.000	    -0.080	    -0.129	    -0.013	    -0.338	    -2.312	    32.767	   -94.206	   -95.016	       200	         6	    -0.001	    -0.009	
      1825.61958	       3.879641	      72.968325	    1339482.726	    1339580.173	     0.103	     2.080	    -0.081	    -0.129	    -0.013	    -0.337	    -2.312	    -0.065	   -94.302	   -95.111	        64	         6	    -0.001	    -0.077	
      1825.61959	       3.929621	      72.986255	    1339483.583	    1339580.877	     0.310	     1.900	    -0.081	    -0.129	    -0.013	    -0.339	    -2.312	    -0.430	   -94.422	   -95.194	        74	         6	    -0.001	    -0.071	
      1825.61960	       3.979600	      73.004188	    1339484.468	    1339581.928	     0.111	     2.000	    -0.080	    -0.129	    -0.013	    -0.341	    -2.312	    -1.037	   -94.497	   -95.250	        74	         6	    -0.001	    -0.075	
      1825.61961	       4.029578	      73.022123	    1339485.381	    1339582.615	     0.156	     0.760	    -0.079	    -0.129	    -0.013	    -0.352	    -2.312	    -0.093	   -94.564	   -95.288	        74	         6	    -0.001	    -0.029	
      1825.61962	       4.079556	      73.040061	    1339486.323	    1339583.639	     0.141	     1.910	    -0.078	    -0.129	    -0.013	    -0.359	    -2.312	    -0.965	   -94.627	   -95.316	        74	         6	    -0.001	    -0.072	
      1825.61964	       4.129533	      73.058002	    1339487.292	    1299999.999	    -0.001	     5.010	    -0.077	    -0.129	    -0.013	    -0.363	    -2.312	    32.767	   -94.659	   -95.338	       202	         6	    -0.001	    -0.189	
      1825.61965	       4.179509	      73.075946	    1339488.290	    1299999.999	    -0.001	   327.670	    -0.077	    -0.129	    -0.013	    -0.365	    -2.312	    32.767	   -94.687	   -95.369	       136	         2	    -0.001	    32.767	
      1825.61966	       4.229485	      73.093892	    1339489.315	    1339586.779	     0.098	     0.300	    -0.078	    -0.129	    -0.013	    -0.360	    -2.312	    -0.198	   -94.706	   -95.401	        10	         2	    -0.001	    -0.015	
      1825.61967	       4.279460	      73.111841	    1339490.369	    1339587.941	     0.065	     0.310	    -0.079	    -0.129	    -0.013	    -0.360	    -2.312	    -0.048	   -94.717	   -95.424	         0	         2	    -0.001	    -0.025	
      1825.61968	       4.329434	      73.129793	    1339491.451	    1339589.064	     0.084	     0.480	    -0.079	    -0.129	    -0.014	    -0.356	    -2.312	    -0.035	   -94.742	   -95.453	         0	         2	    -0.001	    -0.031	
      1825.61970	       4.379408	      73.147748	    1339492.560	    1339590.267	     0.067	     0.860	    -0.080	    -0.129	    -0.014	    -0.358	    -2.312	    -0.037	   -94.786	   -95.506	         0	         2	    -0.001	    -0.041	
      1825.61971	       4.429381	      73.165706	    1339493.698	    1339591.422	     0.036	     0.700	    -0.081	    -0.129	    -0.014	    -0.352	    -2.312	    -0.045	   -94.842	   -95.565	         0	         2	    -0.001	    -0.036	
      1825.61972	       4.479353	      73.183667	    1339494.864	    1339592.643	     0.061	     0.950	    -0.082	    -0.129	    -0.014	    -0.352	    -2.312	    -0.048	   -94.895	   -95.611	         0	         2	    -0.001	    -0.045	
      1825.61973	       4.529324	      73.201631	    1339496.057	    1339593.840	     0.092	     0.900	    -0.084	    -0.129	    -0.014	    -0.348	    -2.312	    -0.042	   -94.939	   -95.656	         0	         2	    -0.001	    -0.044	
      1825.61974	       4.579295	      73.219598	    1339497.279	    1339595.137	     0.060	     1.190	    -0.086	    -0.129	    -0.014	    -0.349	    -2.312	    -0.039	   -94.977	   -95.710	         0	         2	    -0.001	    -0.051	
      1825.61975	       4.629265	      73.237568	    1339498.529	    1339596.408	     0.063	     1.050	    -0.088	    -0.129	    -0.014	    -0.346	    -2.312	    -0.049	   -95.025	   -95.779	         0	         2	    -0.001	    -0.047	
      1825.61977	       4.679234	      73.255542	    1339499.806	    1339597.792	     0.045	     1.180	    -0.090	    -0.129	    -0.014	    -0.344	    -2.312	    -0.042	   -95.094	   -95.855	         0	         2	    -0.001	    -0.053	
      1825.61978	       4.729202	      73.273518	    1339501.112	    1339599.219	     0.092	     1.310	    -0.092	    -0.129	    -0.014	    -0.342	    -2.312	    -0.053	   -95.180	   -95.936	         0	         2	    -0.001	    -0.055	
      1825.61979	       4.779170	      73.291497	    1339502.445	    1339600.625	     0.065	     1.300	    -0.094	    -0.129	    -0.014	    -0.339	    -2.312	    -0.042	   -95.276	   -96.032	         0	         2	    -0.001	    -0.054	
      1825.61980	       4.829137	      73.309480	    1339503.807	    1339602.032	     0.065	     1.050	    -0.096	    -0.129	    -0.014	    -0.339	    -2.312	    -0.044	   -95.376	   -96.146	         0	         2	    -0.001	    -0.048	
      1825.61981	       4.879103	      73.327466	    1339505.196	    1339603.509	     0.074	     0.890	    -0.097	    -0.129	    -0.014	    -0.337	    -2.312	    -0.048	   -95.490	   -96.257	         0	         2	    -0.001	    -0.045	
      1825.61982	       4.929068	      73.345455	    1339506.614	    1339604.988	     0.041	     0.520	    -0.098	    -0.129	    -0.014	    -0.335	    -2.312	    -0.042	   -95.584	   -96.356	         0	         2	    -0.001	    -0.031	
      1825.61984	       4.979032	      73.363448	    1339508.059	    1339606.547	     0.062	     1.000	    -0.098	    -0.129	    -0.014	    -0.333	    -2.312	    -0.048	   -95.658	   -96.450	         0	         2	    -0.001	    -0.044	
      1825.61985	       5.028996	      73.381444	    1339509.532	    1339608.049	     0.050	     0.720	    -0.099	    -0.129	    -0.014	    -0.332	    -2.312	    -0.052	   -95.753	   -96.527	         0	         2	    -0.001	    -0.035	
      1825.61986	       5.078959	      73.399443	    1339511.033	    1339609.605	     0.065	     0.940	    -0.099	    -0.129	    -0.014	    -0.332	    -2.312	    -0.047	   -95.833	   -96.576	         0	         2	    -0.001	    -0.044	
      1825.61987	       5.128921	      73.417446	    1339512.562	    1339611.196	     0.084	     1.210	    -0.099	    -0.129	    -0.014	    -0.331	    -2.312	    -0.039	   -95.916	   -96.636	         0	         2	    -0.001	    -0.055	
      1825.61988	       5.178882	      73.435452	    1339514.119	    1339612.809	     0.052	     1.070	    -0.099	    -0.129	    -0.014	    -0.330	    -2.312	    -0.045	   -95.963	   -96.699	         0	         2	    -0.001	    -0.049	
      1825.61990	       5.228842	      73.453462	    1339515.704	    1339614.359	     0.068	     0.830	    -0.100	    -0.129	    -0.014	    -0.329	    -2.312	    -0.055	   -95.941	   -96.705	         0	         2	    -0.001	    -0.037	
      1825.61991	       5.278801	      73.471475	    1339517.317	    1339615.839	     0.091	     0.680	    -0.100	    -0.129	    -0.014	    -0.328	    -2.312	    -0.050	   -95.873	   -96.619	         0	         2	    -0.001	    -0.035	
      1825.61992	       5.328760	      73.489492	    1339518.957	    1339617.382	     0.052	     0.000	    -0.101	    -0.129	    -0.014	    -0.329	    -2.312	    -0.035	   -95.816	   -96.527	         0	         6	    -0.001	    -0.013	
      1825.61993	       5.378717	      73.507512	    1339520.625	    1339619.069	     0.057	     0.000	    -0.102	    -0.129	    -0.014	    -0.328	    -2.312	    -0.060	   -95.798	   -96.529	         0	         6	    -0.001	    -0.013	
      1825.61994	       5.428674	      73.525536	    1339522.322	    1339620.849	     0.076	     0.000	    -0.103	    -0.129	    -0.014	    -0.327	    -2.312	    -0.061	   -95.917	   -96.657	         0	         6	    -0.001	    -0.014	
      1825.61995	       5.478630	      73.543564	    1339524.046	    1339622.915	     0.084	     0.710	    -0.104	    -0.129	    -0.014	    -0.327	    -2.312	    -0.044	   -96.262	   -96.935	         0	         6	    -0.001	    -0.038	
      1825.61997	       5.528585	      73.561595	    1339525.798	    1339625.116	     0.070	     1.250	    -0.104	    -0.129	    -0.014	    -0.326	    -2.312	    -0.059	   -96.626	   -97.322	         0	         2	    -0.001	    -0.053	
      1825.61998	       5.578539	      73.579631	    1339527.577	    1339627.240	     0.043	     1.220	    -0.105	    -0.129	    -0.014	    -0.325	    -2.312	    -0.039	   -96.955	   -97.696	         0	         2	    -0.001	    -0.056	
      1825.61999	       5.628492	      73.597669	    1339529.385	    1339629.305	     0.036	     1.150	    -0.105	    -0.129	    -0.014	    -0.325	    -2.312	    -0.052	   -97.227	   -97.979	         0	         2	    -0.001	    -0.054	
      1825.62000	       5.678444	      73.615712	    1339531.220	    1339631.404	     0.058	     1.260	    -0.105	    -0.129	    -0.014	    -0.324	    -2.312	    -0.046	   -97.450	   -98.188	         0	         2	    -0.001	    -0.057	
      1825.62001	       5.728395	      73.633759	    1339533.083	    1339633.474	     0.051	     1.240	    -0.105	    -0.129	    -0.014	    -0.322	    -2.312	    -0.040	   -97.645	   -98.374	         0	         2	    -0.001	    -0.057	
      1825.62003	       5.778346	      73.651809	    1339534.974	    1339635.465	     0.067	     1.320	    -0.106	    -0.129	    -0.014	    -0.322	    -2.312	    -0.054	   -97.776	   -98.499	         0	         2	    -0.001	    -0.059	
      1825.62004	       5.828295	      73.669863	    1339536.892	    1339637.473	     0.055	     1.430	    -0.106	    -0.129	    -0.014	    -0.319	    -2.312	    -0.059	   -97.868	   -98.586	         0	         2	    -0.001	    -0.063	
      1825.62005	       5.878243	      73.687922	    1339538.839	    1339639.492	     0.063	     1.260	    -0.106	    -0.129	    -0.014	    -0.320	    -2.312	    -0.042	   -97.945	   -98.667	         0	         2	    -0.001	    -0.056	
      1825.62006	       5.928191	      73.705984	    1339540.813	    1339641.525	     0.072	     1.390	    -0.106	    -0.129	    -0.014	    -0.317	    -2.312	    -0.052	   -98.010	   -98.751	         0	         2	    -0.001	    -0.062	
      1825.62007	       5.978137	      73.724050	    1339542.814	    1339643.575	     0.079	     1.530	    -0.107	    -0.129	    -0.014	    -0.318	    -2.312	    -0.039	   -98.061	   -98.804	         0	         2	    -0.001	    -0.065	
      1825.62008	       6.028083	      73.742120	    1339544.844	    1339645.627	     0.069	     1.280	    -0.107	    -0.129	    -0.014	    -0.314	    -2.312	    -0.051	   -98.100	   -98.838	         0	         2	    -0.001	    -0.059	
      1825.62010	       6.078027	      73.760194	    1339546.901	    1339647.730	     0.041	     1.410	    -0.107	    -0.129	    -0.014	    -0.313	    -2.312	    -0.046	   -98.127	   -98.869	         0	         2	    -0.001	    -0.061	
      1825.62011	       6.127970	      73.778273	    1339548.986	    1339649.819	     0.062	     1.140	    -0.107	    -0.129	    -0.014	    -0.311	    -2.312	    -0.057	   -98.154	   -98.896	         0	         2	    -0.001	    -0.051	
      1825.62012	       6.177913	      73.796355	    1339551.098	    1339651.957	     0.039	     1.060	    -0.108	    -0.129	    -0.014	    -0.310	    -2.312	    -0.037	   -98.180	   -98.918	         0	         2	    -0.001	    -0.049	
      1825.62013	       6.227854	      73.814442	    1339553.239	    1339654.113	     0.063	     1.260	    -0.108	    -0.129	    -0.014	    -0.310	    -2.312	    -0.050	   -98.209	   -98.946	         0	         2	    -0.001	    -0.057	
      1825.62014	       6.277794	      73.832533	    1339555.407	    1339656.361	     0.055	     1.430	    -0.108	    -0.129	    -0.014	    -0.307	    -2.312	    -0.040	   -98.250	   -98.984	         0	         2	    -0.001	    -0.062	
      1825.62016	       6.327734	      73.850628	    1339557.602	    1339658.591	     0.064	     1.200	    -0.109	    -0.129	    -0.014	    -0.308	    -2.312	    -0.026	   -98.293	   -99.032	         0	         0	    -0.001	    -0.055	
      1825.62017	       6.377672	      73.868728	    1339559.825	    1339660.813	     0.024	     1.140	    -0.109	    -0.129	    -0.014	    -0.306	    -2.312	    -0.059	   -98.341	   -99.084	         0	         0	    -0.001	    -0.052	
      1825.62018	       6.427609	      73.886832	    1339562.076	    1339663.093	     0.058	     1.230	    -0.110	    -0.129	    -0.014	    -0.305	    -2.312	    -0.054	   -98.380	   -99.130	         0	         0	    -0.001	    -0.054	
      1825.62019	       6.477545	      73.904940	    1339564.354	    1339665.401	     0.079	     1.300	    -0.110	    -0.129	    -0.014	    -0.305	    -2.312	    -0.053	   -98.398	   -99.165	         0	         0	    -0.001	    -0.057	
      1825.62020	       6.527480	      73.923053	    1339566.660	    1339667.724	     0.075	     1.200	    -0.110	    -0.129	    -0.014	    -0.305	    -2.312	    -0.042	   -98.411	   -99.192	         0	         0	    -0.001	    -0.054	
      1825.62021	       6.577414	      73.941170	    1339568.994	    1339670.064	     0.047	     1.340	    -0.111	    -0.129	    -0.014	    -0.303	    -2.312	    -0.041	   -98.426	   -99.215	         0	         0	    -0.001	    -0.059	
      1825.62023	       6.627347	      73.959291	    1339571.355	    1339672.448	     0.076	     1.260	    -0.111	    -0.129	    -0.014	    -0.304	    -2.312	    -0.042	   -98.450	   -99.241	         0	         0	    -0.001	    -0.055	
      1825.62024	       6.677279	      73.977417	    1339573.744	    1339674.861	     0.038	     1.270	    -0.112	    -0.129	    -0.014	    -0.301	    -2.312	    -0.055	   -98.475	   -99.276	         0	         0	    -0.001	    -0.057	
      1825.62025	       6.727210	      73.995547	    1339576.160	    1339677.282	     0.049	     1.340	    -0.112	    -0.129	    -0.014	    -0.301	    -2.312	    -0.060	   -98.499	   -99.307	         0	         0	    -0.001	    -0.059	
      1825.62026	       6.777139	      74.013683	    1339578.604	    1339679.750	     0.082	     1.300	    -0.112	    -0.129	    -0.014	    -0.300	    -2.312	    -0.050	   -98.517	   -99.313	         0	         0	    -0.001	    -0.057	
      1825.62027	       6.827068	      74.031822	    1339581.076	    1339682.200	     0.060	     1.030	    -0.112	    -0.129	    -0.014	    -0.299	    -2.312	    -0.052	   -98.506	   -99.298	         0	         0	    -0.001	    -0.047	
      1825.62029	       6.876995	      74.049966	    1339583.574	    1339684.674	     0.068	     1.050	    -0.112	    -0.129	    -0.014	    -0.298	    -2.312	    -0.045	   -98.472	   -99.275	         0	         0	    -0.001	    -0.049	
      1825.62030	       6.926921	      74.068115	    1339586.101	    1339687.167	     0.069	     1.250	    -0.112	    -0.129	    -0.014	    -0.298	    -2.312	    -0.039	   -98.431	   -99.247	         0	         0	    -0.001	    -0.055	
      1825.62031	       6.976846	      74.086269	    1339588.655	    1339689.681	     0.080	     1.280	    -0.112	    -0.129	    -0.014	    -0.297	    -2.312	    -0.044	   -98.393	   -99.217	         0	         0	    -0.001	    -0.057	
