 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:18

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1831.02758	       64.251064	       21.334711	 1353370.789	 1299999.999	    -0.001	   327.670	     0.080	    -0.039	     0.170	    -0.073	    -2.258	    32.767	    21.558	    21.144	       200	        14	    -0.007	    32.767
      1831.02760	       64.231233	       21.446461	 1353366.066	 1299999.999	    -0.001	   327.670	     0.078	    -0.039	     0.170	    -0.068	    -2.258	    32.767	    21.252	    20.843	       200	        14	    -0.007	    32.767
      1831.02762	       64.194532	       21.651487	 1353357.317	 1353338.424	     0.064	     0.400	     0.077	    -0.039	     0.171	    -0.047	    -2.258	    -0.035	    20.699	    20.339	        64	        14	    -0.007	    -0.022
      1831.02763	       64.174441	       21.762764	 1353352.522	 1353333.870	     0.052	     0.420	     0.078	    -0.039	     0.171	    -0.037	    -2.258	    -0.038	    20.451	    20.095	        64	        14	    -0.007	    -0.021
      1831.02764	       64.154258	       21.873874	 1353347.703	 1353329.277	     0.092	     0.170	     0.078	    -0.039	     0.173	    -0.044	    -2.257	    -0.021	    20.228	    19.868	        64	        14	    -0.007	    -0.013
      1831.02765	       64.133985	       21.984816	 1353342.859	 1299999.999	    -0.001	     0.490	     0.080	    -0.039	     0.174	    -0.045	    -2.257	    32.767	    19.995	    19.648	       200	        14	    -0.007	    -0.024
      1831.02767	       64.113620	       22.095590	 1353337.990	 1353320.005	     0.118	     0.230	     0.081	    -0.038	     0.176	    -0.044	    -2.257	    -0.025	    19.784	    19.434	        64	        14	    -0.007	    -0.013
      1831.02768	       64.093165	       22.206195	 1353333.096	 1353315.313	     0.051	     0.000	     0.083	    -0.038	     0.177	    -0.045	    -2.257	    -0.038	    19.571	    19.230	        64	        14	    -0.007	    -0.004
      1831.02769	       64.072619	       22.316632	 1353328.178	 1353310.609	     0.065	     0.310	     0.085	    -0.038	     0.178	    -0.043	    -2.256	    -0.022	    19.365	    19.024	        64	        14	    -0.007	    -0.015
      1831.02770	       64.051983	       22.426899	 1353323.234	 1353305.808	     0.073	     0.000	     0.087	    -0.038	     0.180	    -0.042	    -2.256	    -0.021	    19.181	    18.833	        64	        14	    -0.007	    -0.004
      1831.02771	       64.031257	       22.536997	 1353318.266	 1353301.033	     0.047	     0.000	     0.090	    -0.038	     0.180	    -0.035	    -2.256	    -0.020	    19.041	    18.686	        64	        14	    -0.007	    -0.004
      1831.02772	       64.010441	       22.646926	 1353313.273	 1353296.058	     0.025	     0.000	     0.093	    -0.038	     0.178	    -0.034	    -2.256	    32.767	    18.936	    18.579	        74	        14	    -0.007	    -0.002
      1831.02774	       63.989535	       22.756684	 1353308.255	 1299999.999	    -0.001	   327.670	     0.096	    -0.038	     0.177	    -0.037	    -2.257	    32.767	    18.798	    18.475	       200	        14	    -0.007	    32.767
      1831.02775	       63.968540	       22.866272	 1353303.212	 1299999.999	    -0.001	   327.670	     0.100	    -0.038	     0.175	    -0.042	    -2.257	    32.767	    18.681	    18.368	       200	        14	    -0.007	    32.767
      1831.02776	       63.947456	       22.975688	 1353298.145	 1299999.999	    -0.001	   327.670	     0.105	    -0.037	     0.174	    -0.050	    -2.257	    32.767	    18.609	    18.277	       200	        14	    -0.007	    32.767
      1831.02777	       63.926283	       23.084935	 1353293.053	 1299999.999	    -0.001	   327.670	     0.111	    -0.037	     0.172	    -0.059	    -2.258	    32.767	    18.565	    18.195	       200	        14	    -0.007	    32.767
      1831.02778	       63.905021	       23.194009	 1353287.936	 1299999.999	    -0.001	   327.670	     0.116	    -0.037	     0.170	    -0.066	    -2.258	    32.767	    18.500	    18.106	       200	        14	    -0.007	    32.767
      1831.02782	       63.839246	       23.527537	 1353272.085	 1299999.999	    -0.001	   327.670	    32.767	    -0.037	     0.232	    -0.054	    -2.244	    32.767	    18.178	    17.880	       200	        30	    -0.003	    32.767
      1831.02783	       63.817626	       23.635912	 1353266.868	 1299999.999	    -0.001	   327.670	    32.767	    -0.037	     0.252	    -0.058	    -2.239	    32.767	    18.074	    17.845	       200	        30	    -0.003	    32.767
      1831.02787	       63.747309	       23.984216	 1353249.876	 1299999.999	    -0.001	   327.670	    32.767	    -0.036	     0.323	    -0.029	    -2.223	    32.767	    17.837	    17.826	       200	        30	    -0.003	    32.767
      1831.02790	       63.694156	       24.243391	 1353237.009	 1299999.999	    -0.001	   327.670	    32.767	    -0.036	     0.335	     0.000	    -2.220	    32.767	    17.834	    17.847	       200	        30	    -0.003	    32.767
      1831.02791	       63.671958	       24.350615	 1353231.629	 1299999.999	    -0.001	   327.670	    32.767	    -0.036	     0.339	     0.000	    -2.219	    32.767	    17.865	    17.844	       200	        30	    -0.003	    32.767
      1831.02793	       63.633085	       24.536972	 1353222.199	 1299999.999	    -0.001	   327.670	    32.767	    -0.035	     0.348	     0.000	    -2.217	    32.767	    17.933	    17.945	       200	        30	    -0.003	    32.767
      1831.02794	       63.610651	       24.643716	 1353216.752	 1299999.999	    -0.001	   327.670	    32.767	    -0.035	     0.354	     0.000	    -2.216	    32.767	    17.976	    18.023	       200	        30	    -0.003	    32.767
      1831.02795	       63.588132	       24.750286	 1353211.280	 1299999.999	    -0.001	   327.670	    32.767	    -0.035	     0.361	     0.000	    -2.215	    32.767	    18.019	    18.085	       200	        30	    -0.003	    32.767
      1831.02797	       63.565527	       24.856681	 1353205.784	 1299999.999	    -0.001	     4.970	    32.767	    -0.035	     0.359	     0.000	    -2.215	    32.767	    18.064	    18.142	       200	        30	    -0.003	    -0.189
      1831.02798	       63.542837	       24.962900	 1353200.264	 1299999.999	    -0.001	     4.650	    32.767	    -0.035	     0.357	     0.000	    -2.215	    32.767	    18.108	    18.202	       200	        30	    -0.003	    -0.173
      1831.02799	       63.520062	       25.068943	 1353194.719	 1299999.999	    -0.001	   327.670	    32.767	    -0.035	     0.354	     0.000	    -2.216	    32.767	    18.152	    18.254	       200	        30	    -0.003	    32.767
      1831.02800	       63.497202	       25.174811	 1353189.150	 1299999.999	    -0.001	   327.670	    32.767	    -0.035	     0.349	     0.000	    -2.217	    32.767	    18.193	    18.291	       200	        30	    -0.003	    32.767
      1831.02803	       63.444920	       25.414827	 1353176.399	 1299999.999	    -0.001	   327.670	    32.767	    -0.034	     0.334	     0.000	    -2.221	    32.767	    18.278	    18.350	       200	        30	    -0.003	    32.767
      1831.02805	       63.402717	       25.606474	 1353166.093	 1299999.999	    -0.001	   327.670	    32.767	    -0.034	     0.330	     0.000	    -2.222	    32.767	    18.337	    18.373	       200	        30	    -0.003	    32.767
      1831.02806	       63.379429	       25.711443	 1353160.400	 1299999.999	    -0.001	     9.040	    32.767	    -0.034	     0.335	     0.000	    -2.220	    32.767	    18.365	    18.385	       202	        30	    -0.003	    -0.287
      1831.02807	       63.356058	       25.816234	 1353154.683	 1353032.128	     0.418	     3.570	    32.767	    -0.034	     0.340	     0.000	    -2.219	    -0.064	    18.391	    18.404	        72	        30	    -0.003	    -0.133
      1831.02809	       63.332603	       25.920849	 1353148.942	 1299999.999	    -0.001	     5.280	    32.767	    -0.034	     0.342	     0.000	    -2.219	    32.767	    18.413	    18.418	       200	        30	    -0.003	    -0.193
      1831.02810	       63.309065	       26.025286	 1353143.177	 1353048.351	     0.151	     5.530	    32.767	    -0.034	     0.339	     0.000	    -2.220	    -0.088	    18.432	    18.427	        64	        30	    -0.003	    -0.195
      1831.02811	       63.285445	       26.129546	 1353137.388	 1299999.999	    -0.001	    22.570	    32.767	    -0.033	     0.341	     0.000	    -2.219	    32.767	    18.450	    18.434	       200	        30	    -0.003	    -0.349
      1831.02815	       63.201498	       26.495767	 1353116.781	 1299999.999	    -0.001	   327.670	    32.767	    -0.033	     0.346	     0.000	    -2.218	    32.767	    18.496	    18.524	       200	        30	    -0.003	    32.767
      1831.02818	       63.146481	       26.732219	 1353103.250	 1299999.999	    -0.001	   327.670	    32.767	    -0.033	     0.335	     0.000	    -2.221	    32.767	    18.516	    18.535	       200	        30	    -0.003	    32.767
      1831.02820	       63.101213	       26.924722	 1353092.101	 1299999.999	    -0.001	   327.670	    32.767	    -0.032	     0.322	     0.000	    -2.223	    32.767	    18.534	    18.573	       200	        30	    -0.003	    32.767
      1831.02821	       63.076883	       27.027436	 1353086.102	 1299999.999	    -0.001	   327.670	    32.767	    -0.032	     0.317	     0.000	    -2.225	    32.767	    18.543	    18.596	       200	        30	    -0.003	    32.767
      1831.02826	       62.974479	       27.454162	 1353060.812	 1299999.999	    -0.001	   327.670	    32.767	    -0.032	     0.301	    -0.001	    -2.228	    32.767	    18.583	    18.581	       200	        14	    -0.007	    32.767
      1831.02827	       62.949735	       27.555949	 1353054.691	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.308	    -0.002	    -2.227	    32.767	    18.592	    18.573	       200	        14	    -0.007	    32.767
      1831.02828	       62.924911	       27.657558	 1353048.545	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.313	    -0.004	    -2.226	    32.767	    18.599	    18.566	       200	        14	    -0.007	    32.767
      1831.02831	       62.867074	       27.892359	 1353034.211	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.319	    -0.004	    -2.224	    32.767	    18.609	    18.584	       200	        30	    -0.003	    32.767
      1831.02832	       62.841988	       27.993373	 1353027.987	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.319	    -0.002	    -2.224	    32.767	    18.606	    18.603	       200	        30	    -0.003	    32.767
      1831.02833	       62.816823	       28.094207	 1353021.739	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.321	    -0.002	    -2.224	    32.767	    18.599	    18.624	       200	        14	    -0.007	    32.767
      1831.02835	       62.791580	       28.194862	 1353015.468	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.325	     0.000	    -2.223	    32.767	    18.587	    18.639	       200	        30	    -0.003	    32.767
      1831.02836	       62.766258	       28.295337	 1353009.172	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.333	     0.000	    -2.221	    32.767	    18.570	    18.634	       200	        30	    -0.003	    32.767
      1831.02839	       62.704769	       28.537315	 1352993.867	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.349	     0.000	    -2.217	    32.767	    18.504	    18.516	       200	        14	    -0.007	    32.767
      1831.02841	       62.648022	       28.758148	 1352979.720	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.357	     0.000	    -2.216	    32.767	    18.416	    18.374	       200	        30	    -0.003	    32.767
      1831.02842	       62.622265	       28.857612	 1352973.292	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.351	     0.000	    -2.217	    32.767	    18.368	    18.322	       200	        30	    -0.003	    32.767
      1831.02844	       62.596431	       28.956896	 1352966.841	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.340	    -0.003	    -2.219	    32.767	    18.317	    18.264	       200	        30	    -0.003	    32.767
      1831.02845	       62.570521	       29.056000	 1352960.366	 1299999.999	    -0.001	   327.670	    32.767	    -0.029	     0.331	    -0.001	    -2.222	    32.767	    18.265	    18.202	       200	        30	    -0.003	    32.767
      1831.02846	       62.544535	       29.154924	 1352953.867	 1299999.999	    -0.001	   327.670	    32.767	    -0.029	     0.322	    -0.001	    -2.224	    32.767	    18.215	    18.136	       200	        30	    -0.003	    32.767
      1831.02847	       62.518472	       29.253668	 1352947.345	 1299999.999	    -0.001	   327.670	    32.767	    -0.029	     0.314	    -0.003	    -2.225	    32.767	    18.162	    18.065	       200	        14	    -0.007	    32.767
      1831.02850	       62.454374	       29.494551	 1352931.287	 1299999.999	    -0.001	   327.670	    32.767	    -0.029	     0.297	    -0.012	    -2.229	    32.767	    18.040	    17.906	       200	        30	    -0.003	    32.767
      1831.02851	       62.428051	       29.592675	 1352924.684	 1299999.999	    -0.001	   327.670	    32.767	    -0.029	     0.300	    -0.013	    -2.229	    32.767	    17.993	    17.842	       200	        14	    -0.007	    32.767
      1831.02852	       62.401654	       29.690619	 1352918.058	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     0.305	    -0.013	    -2.227	    32.767	    17.950	    17.783	       200	        14	    -0.007	    32.767
      1831.02854	       62.375181	       29.788383	 1352911.409	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     0.311	    -0.011	    -2.226	    32.767	    17.906	    17.736	       200	        14	    -0.007	    32.767
      1831.02855	       62.348633	       29.885968	 1352904.737	 1299999.999	    -0.001	     2.480	    32.767	    -0.028	     0.315	    -0.008	    -2.225	    32.767	    17.867	    17.699	       200	        30	    -0.003	    -0.092
      1831.02856	       62.322011	       29.983373	 1352898.041	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     0.321	    -0.003	    -2.224	    32.767	    17.833	    17.666	       200	        14	    -0.007	    32.767
      1831.02857	       62.295315	       30.080598	 1352891.323	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     0.326	     0.000	    -2.223	    32.767	    17.802	    17.637	       200	        30	    -0.003	    32.767
      1831.02858	       62.268545	       30.177643	 1352884.581	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     0.330	     0.000	    -2.222	    32.767	    17.775	    17.613	       200	        30	    -0.003	    32.767
