 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:22

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
             -  	           [deg]	           [deg]	        [m] 	        [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	        - 	         - 	       [m] 	       [m] 
================================================================================================================================================================================================================================================================== 
      1832.52963	       -5.350200	      264.841843	 1340121.656	 1340136.662	     0.056	     1.740	    -0.114	    -0.032	    -0.002	    -0.200	    -2.304	    -0.076	   -12.379	   -13.006	         0	         0	    -0.001	    -0.073
      1832.52964	       -5.400150	      264.859861	 1340125.989	 1340140.979	     0.071	     1.760	    -0.113	    -0.032	    -0.002	    -0.199	    -2.304	    -0.080	   -12.369	   -12.996	         0	         0	    -0.001	    -0.075
      1832.52965	       -5.450099	      264.877884	 1340130.349	 1340145.358	     0.065	     1.810	    -0.113	    -0.032	    -0.002	    -0.199	    -2.304	    -0.064	   -12.363	   -12.987	         0	         0	    -0.001	    -0.077
      1832.52966	       -5.500047	      264.895909	 1340134.736	 1340149.741	     0.070	     1.800	    -0.113	    -0.032	    -0.002	    -0.199	    -2.304	    -0.080	   -12.354	   -12.979	         0	         0	    -0.001	    -0.075
      1832.52968	       -5.549994	      264.913939	 1340139.151	 1340154.138	     0.068	     1.740	    -0.113	    -0.032	    -0.002	    -0.198	    -2.304	    -0.081	   -12.340	   -12.970	         0	         0	    -0.001	    -0.074
      1832.52969	       -5.599940	      264.931972	 1340143.592	 1340158.535	     0.051	     1.780	    -0.113	    -0.032	    -0.002	    -0.199	    -2.304	    -0.074	   -12.329	   -12.959	         0	         0	    -0.001	    -0.075
      1832.52970	       -5.649885	      264.950009	 1340148.061	 1340162.998	     0.083	     2.050	    -0.113	    -0.032	    -0.003	    -0.198	    -2.304	    -0.078	   -12.322	   -12.949	         0	         0	    -0.001	    -0.084
      1832.52971	       -5.699829	      264.968050	 1340152.557	 1340167.486	     0.078	     1.890	    -0.113	    -0.032	    -0.003	    -0.200	    -2.304	    -0.079	   -12.314	   -12.944	         0	         0	    -0.001	    -0.079
      1832.52972	       -5.749772	      264.986095	 1340157.080	 1340172.011	     0.113	     2.070	    -0.113	    -0.032	    -0.003	    -0.200	    -2.304	    -0.069	   -12.309	   -12.939	         0	         0	    -0.001	    -0.083
      1832.52973	       -5.799714	      265.004143	 1340161.630	 1340176.576	     0.054	     1.970	    -0.112	    -0.032	    -0.003	    -0.200	    -2.304	    -0.081	   -12.305	   -12.930	         0	         0	    -0.001	    -0.080
      1832.52975	       -5.849655	      265.022196	 1340166.207	 1340181.113	     0.058	     1.920	    -0.112	    -0.032	    -0.003	    -0.202	    -2.304	    -0.066	   -12.294	   -12.918	         0	         0	    -0.001	    -0.078
      1832.52976	       -5.899596	      265.040252	 1340170.811	 1340185.657	     0.082	     1.830	    -0.112	    -0.032	    -0.003	    -0.201	    -2.304	    -0.079	   -12.282	   -12.913	         0	         0	    -0.001	    -0.076
      1832.52977	       -5.949535	      265.058313	 1340175.442	 1340190.312	     0.088	     1.680	    -0.112	    -0.032	    -0.003	    -0.203	    -2.304	    -0.082	   -12.288	   -12.919	         0	         0	    -0.001	    -0.072
      1832.52978	       -5.999473	      265.076377	 1340180.100	 1340195.016	     0.084	     1.930	    -0.112	    -0.033	    -0.003	    -0.205	    -2.305	    -0.063	   -12.297	   -12.923	         0	         0	    -0.001	    -0.079
      1832.52979	       -6.049410	      265.094445	 1340184.785	 1340199.691	     0.096	     1.600	    -0.112	    -0.033	    -0.003	    -0.204	    -2.305	    -0.085	   -12.294	   -12.919	         0	         0	    -0.001	    -0.067
      1832.52981	       -6.099346	      265.112518	 1340189.498	 1340204.403	     0.060	     1.970	    -0.112	    -0.033	    -0.003	    -0.208	    -2.305	    -0.072	   -12.286	   -12.914	         0	         0	    -0.001	    -0.081
      1832.52982	       -6.149281	      265.130595	 1340194.237	 1340209.131	     0.082	     1.760	    -0.112	    -0.033	    -0.003	    -0.209	    -2.305	    -0.078	   -12.285	   -12.913	         0	         0	    -0.001	    -0.073
      1832.52983	       -6.199215	      265.148675	 1340199.003	 1340213.961	     0.076	     2.140	    -0.112	    -0.033	    -0.003	    -0.209	    -2.305	    -0.055	   -12.289	   -12.918	         0	         0	    -0.001	    -0.086
      1832.52984	       -6.249148	      265.166760	 1340203.796	 1340218.702	     0.056	     1.920	    -0.112	    -0.033	    -0.003	    -0.209	    -2.305	    -0.064	   -12.294	   -12.923	         0	         0	    -0.001	    -0.078
      1832.52985	       -6.299080	      265.184849	 1340208.616	 1340223.569	     0.078	     1.780	    -0.112	    -0.033	    -0.003	    -0.207	    -2.305	    -0.079	   -12.301	   -12.923	         0	         0	    -0.001	    -0.073
      1832.52986	       -6.349011	      265.202943	 1340213.463	 1340228.398	     0.082	     2.030	    -0.112	    -0.033	    -0.003	    -0.209	    -2.305	    -0.092	   -12.302	   -12.918	         0	         0	    -0.001	    -0.082
      1832.52988	       -6.398940	      265.221040	 1340218.337	 1340233.264	     0.086	     1.870	    -0.113	    -0.033	    -0.003	    -0.207	    -2.305	    -0.063	   -12.294	   -12.910	         0	         0	    -0.001	    -0.078
      1832.52989	       -6.448869	      265.239142	 1340223.237	 1340238.093	     0.089	     1.880	    -0.113	    -0.033	    -0.003	    -0.207	    -2.305	    -0.092	   -12.279	   -12.899	         0	         0	    -0.001	    -0.075
      1832.52990	       -6.498796	      265.257249	 1340228.165	 1340243.063	     0.057	     1.980	    -0.113	    -0.033	    -0.004	    -0.206	    -2.305	    -0.072	   -12.259	   -12.882	         0	         0	    -0.001	    -0.079
      1832.52991	       -6.548723	      265.275359	 1340233.120	 1340248.018	     0.096	     1.950	    -0.113	    -0.033	    -0.004	    -0.207	    -2.305	    -0.071	   -12.238	   -12.861	         0	         0	    -0.001	    -0.079
      1832.52992	       -6.598648	      265.293475	 1340238.101	 1340252.899	     0.079	     1.870	    -0.113	    -0.033	    -0.004	    -0.206	    -2.305	    -0.079	   -12.219	   -12.844	         0	         0	    -0.001	    -0.076
      1832.52994	       -6.648572	      265.311594	 1340243.109	 1340257.963	     0.062	     1.980	    -0.113	    -0.033	    -0.004	    -0.206	    -2.305	    -0.084	   -12.203	   -12.828	         0	         0	    -0.001	    -0.079
      1832.52995	       -6.698495	      265.329718	 1340248.144	 1340262.967	     0.055	     1.960	    -0.113	    -0.034	    -0.004	    -0.207	    -2.305	    -0.081	   -12.188	   -12.809	         0	         0	    -0.001	    -0.079
      1832.52996	       -6.748417	      265.347847	 1340253.206	 1340268.024	     0.075	     1.790	    -0.113	    -0.034	    -0.004	    -0.205	    -2.305	    -0.064	   -12.168	   -12.789	         0	         0	    -0.001	    -0.073
      1832.52997	       -6.798337	      265.365980	 1340258.295	 1340273.083	     0.081	     2.000	    -0.113	    -0.034	    -0.004	    -0.206	    -2.305	    -0.075	   -12.143	   -12.769	         0	         0	    -0.001	    -0.078
      1832.52998	       -6.848257	      265.384118	 1340263.411	 1340278.173	     0.054	     1.790	    -0.113	    -0.034	    -0.004	    -0.206	    -2.305	    -0.063	   -12.118	   -12.751	         0	         0	    -0.001	    -0.073
      1832.52999	       -6.898175	      265.402260	 1340268.553	 1340283.357	     0.053	     2.330	    -0.113	    -0.034	    -0.004	    -0.206	    -2.305	    -0.072	   -12.102	   -12.736	         0	         0	    -0.001	    -0.090
      1832.53001	       -6.948092	      265.420407	 1340273.722	 1340288.415	     0.088	     1.760	    -0.113	    -0.034	    -0.004	    -0.206	    -2.305	    -0.071	   -12.090	   -12.725	         0	         0	    -0.001	    -0.072
      1832.53002	       -6.998008	      265.438559	 1340278.918	 1340293.640	     0.067	     1.710	    -0.112	    -0.034	    -0.004	    -0.206	    -2.305	    -0.071	   -12.075	   -12.718	         0	         0	    -0.001	    -0.072
      1832.53003	       -7.047923	      265.456716	 1340284.140	 1340298.890	     0.061	     1.780	    -0.112	    -0.034	    -0.004	    -0.205	    -2.305	    -0.096	   -12.061	   -12.704	         0	         0	    -0.001	    -0.076
      1832.53004	       -7.097836	      265.474877	 1340289.389	 1340304.073	     0.060	     2.050	    -0.112	    -0.034	    -0.004	    -0.206	    -2.305	    -0.085	   -12.046	   -12.681	         0	         0	    -0.001	    -0.080
      1832.53005	       -7.147749	      265.493043	 1340294.665	 1340309.326	     0.072	     1.940	    -0.112	    -0.034	    -0.005	    -0.206	    -2.305	    -0.089	   -12.022	   -12.652	         0	         0	    -0.001	    -0.079
      1832.53006	       -7.197660	      265.511214	 1340299.968	 1340314.602	     0.078	     1.900	    -0.112	    -0.034	    -0.005	    -0.205	    -2.305	    -0.085	   -11.997	   -12.623	         0	         0	    -0.001	    -0.079
      1832.53008	       -7.247570	      265.529390	 1340305.297	 1340319.917	     0.056	     1.710	    -0.111	    -0.034	    -0.005	    -0.205	    -2.305	    -0.097	   -11.969	   -12.596	         0	         0	    -0.001	    -0.073
      1832.53009	       -7.297478	      265.547571	 1340310.653	 1340325.246	     0.083	     1.720	    -0.111	    -0.034	    -0.005	    -0.205	    -2.305	    -0.072	   -11.939	   -12.568	         0	         0	    -0.001	    -0.075
      1832.53010	       -7.347386	      265.565756	 1340316.035	 1340330.634	     0.061	     1.870	    -0.110	    -0.034	    -0.005	    -0.204	    -2.305	    -0.065	   -11.913	   -12.536	         0	         0	    -0.001	    -0.080
      1832.53011	       -7.397292	      265.583947	 1340321.444	 1340336.000	     0.085	     2.110	    -0.110	    -0.035	    -0.005	    -0.204	    -2.305	    -0.049	   -11.876	   -12.499	         0	         0	    -0.001	    -0.088
      1832.53012	       -7.447197	      265.602143	 1340326.880	 1340341.349	     0.066	     1.690	    -0.110	    -0.035	    -0.005	    -0.204	    -2.305	    -0.070	   -11.833	   -12.460	         0	         0	    -0.001	    -0.073
      1832.53014	       -7.497100	      265.620344	 1340332.342	 1340346.832	     0.065	     2.070	    -0.109	    -0.035	    -0.005	    -0.204	    -2.305	    -0.062	   -11.797	   -12.428	         0	         0	    -0.001	    -0.084
      1832.53015	       -7.547003	      265.638549	 1340337.831	 1340352.254	     0.076	     1.960	    -0.108	    -0.035	    -0.005	    -0.203	    -2.305	    -0.067	   -11.779	   -12.408	         0	         0	    -0.001	    -0.082
      1832.53016	       -7.596903	      265.656760	 1340343.347	 1340357.775	     0.077	     2.000	    -0.108	    -0.035	    -0.005	    -0.204	    -2.305	    -0.072	   -11.761	   -12.389	         0	         0	    -0.001	    -0.083
      1832.53017	       -7.646803	      265.674976	 1340348.889	 1340363.293	     0.077	     1.880	    -0.107	    -0.035	    -0.005	    -0.203	    -2.305	    -0.069	   -11.741	   -12.363	         0	         0	    -0.001	    -0.080
      1832.53018	       -7.696701	      265.693198	 1340354.457	 1340368.849	     0.068	     1.650	    -0.106	    -0.035	    -0.006	    -0.203	    -2.305	    -0.065	   -11.720	   -12.335	         0	         0	    -0.001	    -0.073
      1832.53019	       -7.746598	      265.711424	 1340360.052	 1340374.408	     0.072	     1.930	    -0.106	    -0.035	    -0.006	    -0.203	    -2.305	    -0.084	   -11.696	   -12.311	         0	         0	    -0.001	    -0.079
      1832.53021	       -7.796494	      265.729656	 1340365.674	 1340380.032	     0.093	     2.120	    -0.105	    -0.035	    -0.006	    -0.204	    -2.305	    -0.071	   -11.667	   -12.287	         0	         0	    -0.001	    -0.087
      1832.53022	       -7.846388	      265.747893	 1340371.321	 1340385.613	     0.085	     1.800	    -0.104	    -0.035	    -0.006	    -0.202	    -2.305	    -0.079	   -11.631	   -12.260	         0	         0	    -0.001	    -0.076
      1832.53023	       -7.896281	      265.766136	 1340376.996	 1340391.269	     0.055	     2.050	    -0.104	    -0.035	    -0.006	    -0.203	    -2.305	    -0.081	   -11.591	   -12.226	         0	         0	    -0.001	    -0.086
      1832.53024	       -7.946173	      265.784384	 1340382.697	 1340396.950	     0.059	     1.850	    -0.103	    -0.035	    -0.006	    -0.203	    -2.305	    -0.065	   -11.553	   -12.187	         0	         0	    -0.001	    -0.079
      1832.53025	       -7.996063	      265.802637	 1340388.424	 1340402.621	     0.078	     1.910	    -0.103	    -0.035	    -0.006	    -0.203	    -2.305	    -0.066	   -11.515	   -12.149	         0	         0	    -0.001	    -0.080
      1832.53027	       -8.045952	      265.820895	 1340394.178	 1340408.320	     0.042	     1.940	    -0.102	    -0.035	    -0.006	    -0.203	    -2.305	    -0.099	   -11.482	   -12.113	         0	         0	    -0.001	    -0.084
      1832.53028	       -8.095840	      265.839160	 1340399.958	 1340414.073	     0.079	     1.880	    -0.101	    -0.036	    -0.007	    -0.203	    -2.305	    -0.080	   -11.453	   -12.080	         0	         0	    -0.001	    -0.081
      1832.53029	       -8.145726	      265.857429	 1340405.764	 1340419.877	     0.097	     2.190	    -0.101	    -0.036	    -0.007	    -0.203	    -2.305	    -0.082	   -11.418	   -12.051	         0	         0	    -0.001	    -0.092
      1832.53030	       -8.195611	      265.875705	 1340411.597	 1340425.701	     0.081	     2.070	    -0.100	    -0.036	    -0.007	    -0.203	    -2.305	    -0.065	   -11.382	   -12.021	         0	         0	    -0.001	    -0.086
      1832.53031	       -8.245494	      265.893985	 1340417.456	 1340431.503	     0.067	     2.170	    -0.100	    -0.036	    -0.007	    -0.204	    -2.305	    -0.084	   -11.348	   -11.982	         0	         0	    -0.001	    -0.093
      1832.53032	       -8.295376	      265.912272	 1340423.341	 1340437.346	     0.069	     2.240	    -0.099	    -0.036	    -0.007	    -0.203	    -2.305	    -0.093	   -11.310	   -11.935	         0	         0	    -0.001	    -0.091
      1832.53034	       -8.345256	      265.930564	 1340429.253	 1340443.202	     0.045	     2.250	    -0.099	    -0.036	    -0.007	    -0.204	    -2.306	    -0.068	   -11.262	   -11.884	         0	         0	    -0.001	    -0.093
      1832.53035	       -8.395135	      265.948862	 1340435.191	 1340449.087	     0.066	     2.260	    -0.098	    -0.036	    -0.008	    -0.204	    -2.306	    -0.072	   -11.219	   -11.838	         0	         0	    -0.001	    -0.091
      1832.53036	       -8.445013	      265.967165	 1340441.155	 1340455.003	     0.081	     1.870	    -0.098	    -0.036	    -0.008	    -0.203	    -2.306	    -0.079	   -11.186	   -11.805	         0	         0	    -0.001	    -0.080
      1832.53037	       -8.494889	      265.985475	 1340447.145	 1340460.987	     0.042	     2.330	    -0.097	    -0.036	    -0.008	    -0.204	    -2.306	    -0.089	   -11.163	   -11.787	         0	         0	    -0.001	    -0.092
      1832.53038	       -8.544764	      266.003790	 1340453.162	 1340467.015	     0.125	     2.190	    -0.097	    -0.036	    -0.008	    -0.203	    -2.306	    -0.068	   -11.150	   -11.775	         0	         0	    -0.001	    -0.093
      1832.53040	       -8.594637	      266.022111	 1340459.205	 1340473.044	     0.064	     2.120	    -0.097	    -0.036	    -0.008	    -0.204	    -2.306	    -0.082	   -11.142	   -11.759	         0	         0	    -0.001	    -0.088
      1832.53041	       -8.644509	      266.040437	 1340465.274	 1340479.087	     0.079	     2.260	    -0.096	    -0.036	    -0.008	    -0.205	    -2.306	    -0.070	   -11.118	   -11.734	         0	         0	    -0.002	    -0.092
      1832.53042	       -8.694379	      266.058770	 1340471.369	 1340485.186	     0.128	     2.470	    -0.096	    -0.036	    -0.009	    -0.203	    -2.306	    -0.079	   -11.074	   -11.698	         0	         0	    -0.002	    -0.098
      1832.53043	       -8.744248	      266.077109	 1340477.490	 1340491.243	     0.078	     2.380	    -0.096	    -0.036	    -0.009	    -0.204	    -2.306	    -0.079	   -11.021	   -11.645	         0	         0	    -0.002	    -0.096
