 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:13

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1827.63106	      -64.619975	      352.187630	 1356118.621	 1356112.155	     0.070	     1.000	     0.026	    -0.037	     0.172	    -0.039	    -2.257	    -0.127	     8.526	     9.982	         2	         0	     0.005	    -0.039
      1827.63107	      -64.601994	      352.302463	 1356113.706	 1356109.752	     0.331	    11.730	     0.025	    -0.036	     0.173	    -0.039	    -2.257	     0.014	     8.565	    10.024	         0	         0	     0.005	    -0.358
      1827.63108	      -64.583917	      352.417138	 1356108.763	 1356102.250	     0.124	     1.380	     0.025	    -0.036	     0.173	    -0.039	    -2.257	    -0.012	     8.602	    10.064	        72	         0	     0.005	    -0.053
      1827.63109	      -64.565745	      352.531655	 1356103.792	 1356097.266	     0.059	     1.600	     0.025	    -0.036	     0.173	    -0.039	    -2.257	    -0.025	     8.639	    10.104	         0	         0	     0.005	    -0.061
      1827.63110	      -64.547477	      352.646014	 1356098.794	 1356092.179	     0.050	     1.340	     0.024	    -0.036	     0.173	    -0.038	    -2.257	    -0.030	     8.680	    10.143	         0	         0	     0.005	    -0.051
      1827.63112	      -64.529113	      352.760214	 1356093.768	 1356087.137	     0.064	     1.440	     0.024	    -0.036	     0.173	    -0.038	    -2.257	    -0.018	     8.718	    10.178	        72	         0	     0.005	    -0.055
      1827.63113	      -64.510655	      352.874254	 1356088.715	 1356082.013	     0.078	     1.310	     0.023	    -0.036	     0.174	    -0.037	    -2.257	    -0.021	     8.752	    10.214	        72	         0	     0.005	    -0.050
      1827.63114	      -64.492102	      352.988135	 1356083.634	 1356076.944	     0.172	     1.710	     0.023	    -0.036	     0.174	    -0.037	    -2.257	    -0.022	     8.805	    10.270	         0	         0	     0.005	    -0.065
      1827.63115	      -64.473454	      353.101855	 1356078.525	 1299999.999	    -0.001	     1.880	     0.022	    -0.036	     0.174	    -0.037	    -2.257	    32.767	     8.883	    10.352	       200	         0	     0.005	    -0.070
      1827.63116	      -64.454712	      353.215415	 1356073.389	 1356066.487	     0.152	     1.650	     0.022	    -0.036	     0.174	    -0.036	    -2.257	    -0.016	     8.991	    10.459	         0	         0	     0.005	    -0.062
      1827.63118	      -64.435875	      353.328813	 1356068.225	 1356061.237	     0.091	     1.740	     0.021	    -0.036	     0.174	    -0.037	    -2.257	    -0.022	     9.106	    10.575	         0	         0	     0.005	    -0.066
      1827.63119	      -64.416945	      353.442050	 1356063.034	 1356055.812	     0.057	     0.950	     0.021	    -0.036	     0.175	    -0.036	    -2.257	    -0.038	     9.213	    10.684	         0	         0	     0.005	    -0.036
      1827.63120	      -64.397920	      353.555124	 1356057.815	 1356050.627	     0.081	     1.800	     0.020	    -0.036	     0.175	    -0.038	    -2.257	    -0.038	     9.290	    10.762	         0	         0	     0.005	    -0.068
      1827.63121	      -64.378802	      353.668036	 1356052.569	 1356045.394	     0.095	     1.980	     0.020	    -0.036	     0.175	    -0.037	    -2.257	    -0.051	     9.335	    10.812	         0	         0	     0.005	    -0.074
      1827.63122	      -64.359591	      353.780785	 1356047.295	 1356040.088	     0.031	     2.340	     0.019	    -0.036	     0.175	    -0.038	    -2.257	    -0.016	     9.365	    10.847	         0	         0	     0.005	    -0.087
      1827.63123	      -64.340287	      353.893370	 1356041.994	 1356034.645	     0.068	     1.460	     0.019	    -0.036	     0.176	    -0.038	    -2.257	    -0.019	     9.391	    10.875	         8	         0	     0.005	    -0.056
      1827.63125	      -64.320889	      354.005792	 1356036.666	 1356029.353	     0.083	     1.480	     0.019	    -0.035	     0.176	    -0.037	    -2.257	    -0.017	     9.420	    10.896	         0	         0	     0.005	    -0.056
      1827.63126	      -64.301399	      354.118049	 1356031.310	 1356024.037	     0.199	     2.000	     0.019	    -0.035	     0.176	    -0.039	    -2.257	    -0.018	     9.450	    10.925	         0	         0	     0.006	    -0.075
      1827.63127	      -64.281816	      354.230141	 1356025.926	 1356018.386	     0.034	     1.060	     0.019	    -0.035	     0.176	    -0.037	    -2.256	    -0.042	     9.492	    10.971	        72	         0	     0.006	    -0.041
      1827.63128	      -64.262141	      354.342069	 1356020.516	 1299999.999	    -0.001	     1.200	     0.019	    -0.035	     0.176	    -0.038	    -2.256	    32.767	     9.540	    11.024	       200	         0	     0.006	    -0.046
      1827.63129	      -64.242373	      354.453831	 1356015.078	 1356007.540	     0.032	     1.150	     0.019	    -0.035	     0.177	    -0.036	    -2.256	    -0.032	     9.581	    11.063	         0	         0	     0.006	    -0.044
      1827.63130	      -64.222514	      354.565427	 1356009.612	 1356002.087	     0.089	     1.510	     0.019	    -0.035	     0.177	    -0.037	    -2.256	    -0.035	     9.596	    11.078	         0	         0	     0.006	    -0.057
      1827.63132	      -64.202563	      354.676858	 1356004.119	 1355996.759	     0.048	     1.140	     0.019	    -0.035	     0.177	    -0.035	    -2.256	     0.018	     9.602	    11.084	        72	         0	     0.006	    -0.044
      1827.63133	      -64.182521	      354.788121	 1355998.599	 1299999.999	    -0.001	   327.670	     0.019	    -0.035	     0.177	    -0.036	    -2.256	    32.767	     9.624	    11.108	       202	         0	     0.006	    32.767
      1827.63134	      -64.162387	      354.899217	 1355993.052	 1299999.999	    -0.001	   327.670	     0.018	    -0.035	     0.178	    -0.035	    -2.256	    32.767	     9.669	    11.157	       202	         0	     0.006	    32.767
      1827.63135	      -64.142162	      355.010147	 1355987.478	 1355979.767	     0.051	     1.380	     0.018	    -0.035	     0.178	    -0.036	    -2.256	    -0.025	     9.743	    11.228	         0	         0	     0.006	    -0.053
      1827.63136	      -64.121847	      355.120908	 1355981.876	 1355974.329	     0.145	     2.570	     0.018	    -0.035	     0.178	    -0.036	    -2.256	    -0.111	     9.832	    11.314	         2	         0	     0.006	    -0.095
      1827.63138	      -64.101440	      355.231501	 1355976.247	 1355968.407	     0.072	     1.540	     0.018	    -0.035	     0.179	    -0.036	    -2.256	    -0.130	     9.910	    11.407	         2	         0	     0.006	    -0.058
      1827.63139	      -64.080944	      355.341926	 1355970.590	 1355962.637	     0.075	     1.420	     0.018	    -0.035	     0.179	    -0.035	    -2.256	    -0.056	     9.973	    11.483	         0	         0	     0.006	    -0.055
      1827.63140	      -64.060357	      355.452182	 1355964.907	 1355956.999	     0.068	     1.600	     0.018	    -0.035	     0.179	    -0.036	    -2.256	    -0.040	    10.007	    11.516	         0	         0	     0.006	    -0.062
      1827.63141	      -64.039680	      355.562269	 1355959.197	 1355951.286	     0.116	     1.610	     0.017	    -0.035	     0.180	    -0.037	    -2.256	    -0.034	    10.003	    11.502	         0	         0	     0.006	    -0.063
      1827.63142	      -64.018913	      355.672187	 1355953.459	 1355945.634	     0.062	     1.820	     0.017	    -0.034	     0.180	    -0.036	    -2.256	    -0.047	     9.967	    11.463	         0	         0	     0.006	    -0.069
      1827.63143	      -63.998057	      355.781935	 1355947.694	 1355939.876	     0.045	     1.520	     0.017	    -0.034	     0.180	    -0.038	    -2.256	    -0.062	     9.929	    11.424	         0	         0	     0.006	    -0.059
      1827.63145	      -63.977111	      355.891513	 1355941.902	 1355934.118	     0.086	     1.960	     0.017	    -0.034	     0.181	    -0.037	    -2.256	    -0.042	     9.914	    11.406	         0	         0	     0.006	    -0.074
      1827.63146	      -63.956076	      356.000921	 1355936.083	 1355928.274	     0.051	     1.480	     0.017	    -0.034	     0.181	    -0.038	    -2.255	    -0.024	     9.925	    11.413	         0	         0	     0.006	    -0.058
      1827.63147	      -63.934952	      356.110158	 1355930.237	 1355922.381	     0.071	     1.770	     0.017	    -0.034	     0.181	    -0.037	    -2.255	    -0.036	     9.952	    11.441	         0	         0	     0.006	    -0.067
      1827.63148	      -63.913740	      356.219224	 1355924.364	 1355916.406	     0.082	     1.460	     0.018	    -0.034	     0.182	    -0.037	    -2.255	    -0.028	    10.000	    11.482	         0	         0	     0.006	    -0.060
      1827.63149	      -63.892439	      356.328119	 1355918.463	 1355910.472	     0.073	     1.500	     0.018	    -0.034	     0.182	    -0.038	    -2.255	    -0.031	    10.046	    11.532	         0	         0	     0.006	    -0.062
      1827.63151	      -63.871049	      356.436842	 1355912.536	 1355904.513	     0.074	     1.520	     0.018	    -0.034	     0.182	    -0.038	    -2.255	    -0.031	    10.088	    11.584	         0	         0	     0.006	    -0.062
      1827.63152	      -63.849572	      356.545393	 1355906.582	 1355898.540	     0.064	     1.730	     0.019	    -0.034	     0.183	    -0.037	    -2.255	    -0.045	    10.132	    11.627	         0	         0	     0.006	    -0.069
      1827.63153	      -63.828007	      356.653772	 1355900.601	 1355892.504	     0.051	     1.560	     0.019	    -0.034	     0.183	    -0.038	    -2.255	    -0.037	    10.172	    11.667	         0	         0	     0.006	    -0.065
      1827.63154	      -63.806354	      356.761979	 1355894.593	 1355886.405	     0.059	     1.700	     0.019	    -0.034	     0.183	    -0.038	    -2.255	    -0.037	    10.218	    11.712	         0	         0	     0.006	    -0.068
      1827.63155	      -63.784614	      356.870013	 1355888.557	 1355880.368	     0.070	     1.580	     0.019	    -0.034	     0.184	    -0.038	    -2.255	    -0.041	    10.277	    11.764	         0	         0	     0.006	    -0.064
      1827.63156	      -63.762786	      356.977875	 1355882.496	 1355874.238	     0.056	     1.620	     0.019	    -0.034	     0.184	    -0.038	    -2.255	    -0.042	    10.331	    11.817	         0	         0	     0.006	    -0.065
      1827.63158	      -63.740872	      357.085563	 1355876.407	 1355868.094	     0.067	     1.640	     0.020	    -0.034	     0.184	    -0.038	    -2.255	    -0.044	    10.386	    11.871	         0	         0	     0.006	    -0.065
      1827.63159	      -63.718870	      357.193077	 1355870.291	 1355861.915	     0.072	     1.740	     0.020	    -0.034	     0.185	    -0.039	    -2.255	    -0.030	    10.446	    11.930	         0	         0	     0.006	    -0.069
      1827.63160	      -63.696783	      357.300418	 1355864.148	 1355855.703	     0.090	     1.690	     0.021	    -0.033	     0.185	    -0.038	    -2.255	    -0.038	    10.508	    11.991	         0	         0	     0.006	    -0.067
      1827.63161	      -63.674609	      357.407585	 1355857.979	 1355849.463	     0.070	     1.600	     0.021	    -0.033	     0.185	    -0.039	    -2.254	    -0.026	    10.572	    12.052	         0	         0	     0.006	    -0.068
      1827.63162	      -63.652348	      357.514578	 1355851.783	 1355843.190	     0.075	     1.720	     0.021	    -0.033	     0.186	    -0.039	    -2.254	    -0.035	    10.641	    12.121	         0	         0	     0.006	    -0.071
      1827.63164	      -63.630002	      357.621397	 1355845.560	 1355836.898	     0.075	     1.600	     0.021	    -0.033	     0.186	    -0.039	    -2.254	    -0.035	    10.712	    12.194	         0	         0	     0.006	    -0.066
      1827.63165	      -63.607570	      357.728041	 1355839.310	 1355830.620	     0.068	     1.780	     0.021	    -0.033	     0.186	    -0.039	    -2.254	    -0.050	    10.779	    12.259	         0	         0	     0.006	    -0.071
      1827.63166	      -63.585053	      357.834510	 1355833.033	 1355824.237	     0.078	     1.640	     0.022	    -0.033	     0.187	    -0.038	    -2.254	    -0.035	    10.842	    12.319	         0	         0	     0.006	    -0.067
      1827.63167	      -63.562451	      357.940804	 1355826.730	 1355817.857	     0.051	     1.480	     0.022	    -0.033	     0.187	    -0.038	    -2.254	    -0.046	    10.914	    12.389	         0	         0	     0.006	    -0.061
      1827.63168	      -63.539763	      358.046923	 1355820.400	 1355811.497	     0.100	     1.820	     0.022	    -0.033	     0.187	    -0.038	    -2.254	    -0.030	    11.002	    12.476	         0	         0	     0.006	    -0.070
      1827.63169	      -63.516991	      358.152866	 1355814.043	 1355805.015	     0.070	     1.730	     0.023	    -0.033	     0.188	    -0.038	    -2.254	    -0.041	    11.097	    12.567	         0	         0	     0.006	    -0.067
      1827.63171	      -63.494134	      358.258634	 1355807.660	 1355798.517	     0.077	     1.620	     0.023	    -0.033	     0.188	    -0.038	    -2.254	    -0.037	    11.182	    12.649	         0	         0	     0.006	    -0.064
      1827.63172	      -63.471192	      358.364226	 1355801.250	 1355792.061	     0.087	     1.550	     0.023	    -0.033	     0.188	    -0.037	    -2.254	    -0.040	    11.253	    12.718	         0	         0	     0.006	    -0.061
      1827.63173	      -63.448167	      358.469642	 1355794.814	 1355785.547	     0.049	     1.890	     0.024	    -0.033	     0.189	    -0.037	    -2.254	    -0.050	    11.315	    12.774	         0	         0	     0.006	    -0.071
      1827.63174	      -63.425057	      358.574882	 1355788.351	 1355779.010	     0.072	     1.680	     0.024	    -0.033	     0.189	    -0.037	    -2.254	    -0.022	    11.366	    12.820	         0	         0	     0.006	    -0.065
      1827.63175	      -63.401864	      358.679945	 1355781.861	 1355772.547	     0.098	     2.060	     0.024	    -0.033	     0.189	    -0.036	    -2.254	    -0.043	    11.413	    12.864	         0	         0	     0.006	    -0.076
      1827.63177	      -63.378588	      358.784832	 1355775.345	 1355765.942	     0.065	     1.790	     0.025	    -0.033	     0.190	    -0.037	    -2.254	    -0.045	    11.461	    12.912	         0	         0	     0.006	    -0.068
      1827.63178	      -63.355228	      358.889542	 1355768.802	 1355759.345	     0.060	     1.780	     0.025	    -0.032	     0.190	    -0.037	    -2.254	    -0.032	    11.517	    12.966	         0	         0	     0.006	    -0.068
