 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:12

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1826.53482	      -65.529263	      355.272931	 1356393.494	 1356386.217	     0.046	     0.710	     0.135	    -0.049	     0.291	    -0.043	    -2.230	    -0.037	     9.047	    10.429	         0	         0	     0.005	    -0.043
      1826.53483	      -65.540925	      355.396301	 1356396.400	 1356389.139	     0.076	     1.130	     0.133	    -0.049	     0.291	    -0.043	    -2.230	    -0.056	     9.086	    10.464	         0	         0	     0.005	    -0.055
      1826.53485	      -65.552479	      355.519785	 1356399.278	 1356391.939	     0.065	     0.970	     0.132	    -0.049	     0.292	    -0.044	    -2.230	    -0.045	     9.133	    10.504	         0	         0	     0.005	    -0.049
      1826.53486	      -65.563925	      355.643381	 1356402.127	 1356394.723	     0.054	     0.610	     0.132	    -0.049	     0.292	    -0.042	    -2.230	    -0.055	     9.187	    10.555	         0	         0	     0.005	    -0.038
      1826.53487	      -65.575264	      355.767089	 1356404.948	 1356397.573	     0.070	     1.190	     0.131	    -0.049	     0.292	    -0.043	    -2.230	    -0.039	     9.241	    10.611	         0	         0	     0.005	    -0.058
      1826.53488	      -65.586496	      355.890908	 1356407.740	 1356400.244	     0.076	     0.790	     0.130	    -0.049	     0.292	    -0.042	    -2.230	    -0.040	     9.292	    10.666	         0	         0	     0.005	    -0.043
      1826.53489	      -65.597619	      356.014837	 1356410.503	 1356402.963	     0.066	     1.060	     0.129	    -0.049	     0.293	    -0.041	    -2.230	    -0.055	     9.344	    10.720	         0	         0	     0.005	    -0.049
      1826.53490	      -65.608634	      356.138875	 1356413.238	 1356405.633	     0.062	     0.880	     0.128	    -0.049	     0.293	    -0.042	    -2.230	    -0.045	     9.395	    10.770	         0	         0	     0.005	    -0.044
      1826.53492	      -65.619541	      356.263021	 1356415.944	 1356408.307	     0.061	     1.120	     0.127	    -0.049	     0.293	    -0.039	    -2.230	    -0.040	     9.452	    10.815	         0	         0	     0.005	    -0.051
      1826.53493	      -65.630340	      356.387275	 1356418.622	 1356410.913	     0.037	     1.140	     0.126	    -0.048	     0.293	    -0.041	    -2.230	    -0.032	     9.507	    10.863	         0	         0	     0.005	    -0.050
      1826.53494	      -65.641030	      356.511634	 1356421.271	 1356413.534	     0.059	     0.980	     0.125	    -0.048	     0.293	    -0.039	    -2.230	    -0.048	     9.563	    10.921	         0	         0	     0.005	    -0.045
      1826.53495	      -65.651612	      356.636099	 1356423.891	 1356416.095	     0.083	     1.040	     0.124	    -0.048	     0.293	    -0.040	    -2.230	    -0.033	     9.617	    10.980	         0	         0	     0.005	    -0.046
      1826.53496	      -65.662085	      356.760668	 1356426.483	 1356418.633	     0.058	     1.150	     0.123	    -0.048	     0.293	    -0.039	    -2.230	    -0.053	     9.668	    11.032	         0	         0	     0.005	    -0.048
      1826.53498	      -65.672448	      356.885341	 1356429.046	 1356421.145	     0.065	     1.110	     0.122	    -0.048	     0.293	    -0.039	    -2.230	    -0.036	     9.721	    11.079	         0	         0	     0.005	    -0.049
      1826.53499	      -65.682703	      357.010116	 1356431.580	 1356423.601	     0.077	     0.970	     0.121	    -0.048	     0.294	    -0.039	    -2.230	    -0.046	     9.777	    11.126	         0	         0	     0.005	    -0.045
      1826.53500	      -65.692849	      357.134993	 1356434.086	 1356426.048	     0.050	     0.940	     0.120	    -0.048	     0.294	    -0.039	    -2.230	    -0.049	     9.821	    11.171	         0	         0	     0.005	    -0.043
      1826.53501	      -65.702885	      357.259970	 1356436.563	 1356428.514	     0.087	     1.000	     0.119	    -0.048	     0.294	    -0.038	    -2.230	    -0.033	     9.862	    11.212	         0	         0	     0.005	    -0.046
      1826.53502	      -65.712812	      357.385047	 1356439.011	 1356430.899	     0.065	     0.920	     0.118	    -0.048	     0.294	    -0.039	    -2.230	    -0.044	     9.900	    11.251	         0	         0	     0.005	    -0.045
      1826.53503	      -65.722629	      357.510223	 1356441.430	 1356433.315	     0.052	     0.890	     0.117	    -0.048	     0.294	    -0.039	    -2.230	    -0.037	     9.933	    11.285	         0	         0	     0.005	    -0.045
      1826.53505	      -65.732337	      357.635496	 1356443.821	 1356435.668	     0.045	     1.110	     0.116	    -0.048	     0.294	    -0.041	    -2.230	    -0.060	     9.969	    11.312	         0	         0	     0.006	    -0.054
      1826.53506	      -65.741935	      357.760865	 1356446.183	 1356438.038	     0.049	     0.830	     0.115	    -0.048	     0.294	    -0.039	    -2.230	    -0.045	     9.996	    11.333	         0	         0	     0.006	    -0.045
      1826.53507	      -65.751422	      357.886331	 1356448.516	 1356440.336	     0.056	     1.030	     0.114	    -0.048	     0.294	    -0.041	    -2.229	    -0.034	    10.016	    11.361	         0	         0	     0.006	    -0.051
      1826.53508	      -65.760800	      358.011891	 1356450.821	 1356442.648	     0.057	     1.290	     0.112	    -0.048	     0.295	    -0.041	    -2.229	    -0.035	    10.033	    11.394	         0	         0	     0.006	    -0.059
      1826.53509	      -65.770067	      358.137545	 1356453.097	 1356444.890	     0.057	     1.100	     0.111	    -0.048	     0.295	    -0.040	    -2.229	    -0.048	    10.052	    11.418	         0	         0	     0.006	    -0.054
      1826.53511	      -65.779224	      358.263292	 1356455.344	 1356447.099	     0.077	     1.060	     0.110	    -0.048	     0.295	    -0.042	    -2.229	    -0.042	    10.086	    11.436	         0	         0	     0.006	    -0.051
      1826.53512	      -65.788271	      358.389130	 1356457.562	 1356449.261	     0.069	     1.010	     0.109	    -0.048	     0.295	    -0.043	    -2.229	    -0.053	    10.134	    11.470	         0	         0	     0.006	    -0.053
      1826.53513	      -65.797206	      358.515059	 1356459.752	 1356451.434	     0.087	     1.150	     0.109	    -0.048	     0.296	    -0.042	    -2.229	    -0.039	    10.189	    11.532	         0	         0	     0.006	    -0.058
      1826.53514	      -65.806031	      358.641078	 1356461.912	 1356453.487	     0.062	     1.140	     0.108	    -0.048	     0.296	    -0.043	    -2.229	    -0.048	    10.265	    11.612	         0	         0	     0.006	    -0.056
      1826.53515	      -65.814746	      358.767185	 1356464.044	 1356455.503	     0.063	     0.960	     0.107	    -0.048	     0.296	    -0.042	    -2.229	    -0.041	    10.355	    11.702	         0	         0	     0.006	    -0.052
      1826.53516	      -65.823349	      358.893380	 1356466.147	 1356457.543	     0.054	     1.140	     0.106	    -0.048	     0.296	    -0.043	    -2.229	    -0.038	    10.458	    11.803	         0	         0	     0.006	    -0.057
      1826.53518	      -65.831841	      359.019662	 1356468.222	 1356459.476	     0.065	     1.020	     0.105	    -0.048	     0.297	    -0.042	    -2.229	    -0.045	    10.581	    11.916	         0	         0	     0.006	    -0.055
      1826.53519	      -65.840222	      359.146029	 1356470.267	 1356461.404	     0.038	     1.080	     0.104	    -0.048	     0.297	    -0.042	    -2.229	    -0.033	    10.710	    12.043	         0	         0	     0.006	    -0.057
      1826.53520	      -65.848491	      359.272480	 1356472.284	 1356463.282	     0.069	     1.150	     0.103	    -0.048	     0.297	    -0.042	    -2.229	    -0.035	    10.849	    12.190	         0	         0	     0.006	    -0.057
      1826.53521	      -65.856650	      359.399015	 1356474.272	 1356465.136	     0.074	     1.180	     0.102	    -0.048	     0.298	    -0.042	    -2.229	    -0.045	    11.007	    12.354	         0	         0	     0.006	    -0.059
      1826.53522	      -65.864696	      359.525633	 1356476.231	 1356466.895	     0.050	     0.860	     0.101	    -0.048	     0.298	    -0.042	    -2.229	    -0.035	    11.167	    12.510	         0	         0	     0.006	    -0.050
      1826.53523	      -65.872631	      359.652331	 1356478.161	 1356468.674	     0.058	     1.000	     0.100	    -0.048	     0.298	    -0.042	    -2.228	    -0.036	    11.324	    12.658	         0	         0	     0.006	    -0.053
      1826.53525	      -65.880454	      359.779111	 1356480.062	 1356470.405	     0.045	     1.130	     0.098	    -0.048	     0.299	    -0.041	    -2.228	    -0.055	    11.489	    12.824	         0	         0	     0.006	    -0.056
      1826.53526	      -65.888165	      359.905969	 1356481.934	 1356472.141	     0.074	     1.190	     0.098	    -0.048	     0.299	    -0.042	    -2.228	    -0.034	    11.658	    13.010	         0	         0	     0.006	    -0.060
      1826.53527	      -65.895764	        0.032905	 1356483.778	 1356473.821	     0.072	     1.220	     0.097	    -0.047	     0.299	    -0.042	    -2.228	    -0.036	    11.828	    13.182	         0	         0	     0.006	    -0.060
      1826.53528	      -65.903251	        0.159919	 1356485.593	 1356475.457	     0.057	     1.000	     0.096	    -0.047	     0.300	    -0.042	    -2.228	    -0.033	    11.990	    13.334	         0	         0	     0.006	    -0.053
      1826.53529	      -65.910626	        0.287009	 1356487.378	 1356477.095	     0.070	     1.070	     0.095	    -0.047	     0.300	    -0.042	    -2.228	    -0.041	    12.141	    13.490	         0	         0	     0.006	    -0.055
      1826.53531	      -65.917889	        0.414173	 1356489.135	 1356478.691	     0.069	     1.290	     0.093	    -0.047	     0.300	    -0.042	    -2.228	    -0.035	    12.292	    13.650	         0	         0	     0.006	    -0.062
      1826.53532	      -65.925039	        0.541412	 1356490.863	 1356480.280	     0.051	     1.500	     0.092	    -0.047	     0.301	    -0.042	    -2.228	    -0.036	    12.442	    13.801	         0	         0	     0.006	    -0.072
      1826.53533	      -65.932077	        0.668723	 1356492.562	 1356481.815	     0.053	     1.210	     0.091	    -0.047	     0.301	    -0.042	    -2.228	    -0.041	    12.589	    13.946	         0	         0	     0.006	    -0.062
      1826.53534	      -65.939002	        0.796106	 1356494.233	 1356483.359	     0.068	     1.320	     0.090	    -0.047	     0.301	    -0.042	    -2.228	    -0.038	    12.748	    14.102	         0	         0	     0.006	    -0.065
      1826.53535	      -65.945814	        0.923559	 1356495.874	 1356484.793	     0.055	     1.180	     0.089	    -0.047	     0.302	    -0.043	    -2.228	    -0.048	    12.911	    14.269	         0	         0	     0.006	    -0.060
      1826.53536	      -65.952513	        1.051082	 1356497.486	 1356486.262	     0.040	     1.340	     0.088	    -0.047	     0.302	    -0.044	    -2.228	    -0.041	    13.070	    14.433	         0	         0	     0.006	    -0.066
      1826.53538	      -65.959100	        1.178674	 1356499.070	 1356487.753	     0.062	     1.420	     0.087	    -0.047	     0.302	    -0.045	    -2.228	    -0.027	    13.209	    14.578	         0	         0	     0.006	    -0.071
      1826.53539	      -65.965574	        1.306332	 1356500.624	 1356489.171	     0.095	     1.400	     0.085	    -0.047	     0.303	    -0.044	    -2.227	    -0.040	    13.321	    14.695	         0	         0	     0.006	    -0.071
      1826.53540	      -65.971934	        1.434057	 1356502.150	 1356490.572	     0.064	     1.080	     0.084	    -0.047	     0.303	    -0.045	    -2.227	    -0.056	    13.406	    14.784	         0	         0	     0.006	    -0.056
      1826.53541	      -65.978181	        1.561847	 1356503.647	 1356492.046	     0.082	     1.400	     0.083	    -0.047	     0.303	    -0.044	    -2.227	    -0.049	    13.463	    14.845	         0	         0	     0.006	    -0.066
      1826.53542	      -65.984316	        1.689700	 1356505.114	 1356493.513	     0.052	     1.360	     0.082	    -0.047	     0.304	    -0.045	    -2.227	    -0.034	    13.484	    14.872	         0	         0	     0.006	    -0.067
      1826.53544	      -65.990336	        1.817617	 1356506.553	 1356494.949	     0.082	     1.380	     0.080	    -0.047	     0.304	    -0.044	    -2.227	    -0.042	    13.473	    14.871	         0	         0	     0.006	    -0.066
      1826.53545	      -65.996244	        1.945595	 1356507.963	 1356496.367	     0.045	     1.120	     0.079	    -0.047	     0.304	    -0.044	    -2.227	    -0.054	    13.447	    14.859	         0	         0	     0.006	    -0.060
      1826.53546	      -66.002037	        2.073634	 1356509.344	 1356497.796	     0.064	     1.370	     0.078	    -0.047	     0.305	    -0.045	    -2.227	    -0.040	    13.432	    14.844	         0	         0	     0.006	    -0.065
      1826.53547	      -66.007717	        2.201732	 1356510.696	 1356499.166	     0.088	     1.490	     0.076	    -0.047	     0.305	    -0.043	    -2.227	    -0.045	    13.440	    14.835	         0	         0	     0.006	    -0.071
      1826.53548	      -66.013284	        2.329889	 1356512.019	 1356500.434	     0.063	     1.240	     0.075	    -0.047	     0.305	    -0.043	    -2.227	    -0.034	    13.458	    14.849	         0	         0	     0.006	    -0.064
      1826.53549	      -66.018737	        2.458102	 1356513.313	 1356501.702	     0.057	     1.430	     0.074	    -0.047	     0.306	    -0.043	    -2.227	    -0.037	    13.477	    14.878	         0	         0	     0.006	    -0.071
      1826.53551	      -66.024076	        2.586372	 1356514.578	 1356502.966	     0.064	     1.400	     0.072	    -0.047	     0.306	    -0.042	    -2.227	    -0.038	    13.485	    14.892	        64	         0	     0.006	    -0.068
      1826.53552	      -66.029301	        2.714697	 1356515.814	 1356504.193	     0.045	     1.280	     0.071	    -0.047	     0.307	    -0.043	    -2.227	    -0.044	    13.472	    14.883	        64	         0	     0.006	    -0.064
      1826.53553	      -66.034412	        2.843075	 1356517.021	 1356505.424	     0.055	     1.230	     0.070	    -0.047	     0.307	    -0.042	    -2.226	    -0.053	    13.456	    14.872	        64	         0	     0.006	    -0.060
      1826.53554	      -66.039408	        2.971506	 1356518.199	 1356506.639	     0.064	     1.560	     0.069	    -0.047	     0.308	    -0.041	    -2.226	    -0.033	    13.442	    14.860	        64	         0	     0.006	    -0.075
      1826.53555	      -66.044291	        3.099988	 1356519.348	 1356507.770	     0.064	     1.520	     0.068	    -0.047	     0.308	    -0.042	    -2.226	    -0.045	    13.431	    14.845	         0	         0	     0.006	    -0.071
