 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:15

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.19117	      -16.869529	      209.893337	 1341645.275	 1341643.699	     0.078	     1.600	     0.016	     0.049	     0.016	    -0.303	    -2.303	    -0.044	     4.234	     3.171	         0	         0	    -0.005	    -0.063
      1828.19118	      -16.820030	      209.913164	 1341635.181	 1341633.627	     0.042	     1.360	     0.018	     0.049	     0.015	    -0.302	    -2.303	    -0.039	     4.163	     3.123	         0	         0	    -0.005	    -0.055
      1828.19119	      -16.770527	      209.932978	 1341625.109	 1341623.632	     0.065	     1.460	     0.020	     0.049	     0.015	    -0.300	    -2.303	    -0.032	     4.115	     3.072	         0	         0	    -0.005	    -0.060
      1828.19121	      -16.721022	      209.952780	 1341615.058	 1341613.610	     0.052	     1.490	     0.021	     0.049	     0.015	    -0.299	    -2.303	    -0.055	     4.060	     2.988	         0	         0	    -0.005	    -0.060
      1828.19122	      -16.671514	      209.972569	 1341605.030	 1341603.710	     0.066	     1.680	     0.023	     0.049	     0.015	    -0.296	    -2.303	    -0.042	     3.947	     2.877	         0	         0	    -0.005	    -0.065
      1828.19123	      -16.622002	      209.992346	 1341595.024	 1341593.809	     0.062	     1.480	     0.025	     0.049	     0.014	    -0.295	    -2.303	    -0.042	     3.821	     2.773	         0	         0	    -0.005	    -0.058
      1828.19124	      -16.572487	      210.012111	 1341585.041	 1341583.902	     0.064	     1.410	     0.027	     0.049	     0.014	    -0.294	    -2.303	    -0.037	     3.723	     2.691	         0	         0	    -0.005	    -0.056
      1828.19125	      -16.522970	      210.031864	 1341575.079	 1341574.037	     0.058	     1.520	     0.028	     0.049	     0.014	    -0.292	    -2.303	    -0.054	     3.654	     2.627	         0	         0	    -0.005	    -0.058
      1828.19127	      -16.473449	      210.051604	 1341565.140	 1341564.110	     0.093	     1.320	     0.030	     0.049	     0.013	    -0.292	    -2.304	    -0.061	     3.613	     2.576	         0	         0	    -0.005	    -0.051
      1828.19128	      -16.423925	      210.071333	 1341555.222	 1341554.271	     0.082	     1.720	     0.031	     0.049	     0.012	    -0.292	    -2.304	    -0.025	     3.582	     2.539	         0	         0	    -0.005	    -0.065
      1828.19129	      -16.374398	      210.091049	 1341545.327	 1341544.377	     0.124	     1.470	     0.033	     0.049	     0.012	    -0.292	    -2.304	    -0.016	     3.549	     2.509	         8	         0	    -0.005	    -0.056
      1828.19130	      -16.324869	      210.110753	 1341535.455	 1341534.518	     0.059	     1.380	     0.034	     0.049	     0.011	    -0.292	    -2.304	    -0.035	     3.517	     2.478	         0	         0	    -0.005	    -0.052
      1828.19131	      -16.275336	      210.130445	 1341525.604	 1341524.802	     0.108	     2.430	     0.036	     0.049	     0.011	    -0.293	    -2.304	    -0.046	     3.495	     2.440	         0	         0	    -0.005	    -0.090
      1828.19132	      -16.225800	      210.150125	 1341515.777	 1341514.568	     0.108	     1.450	     0.037	     0.049	     0.012	    -0.292	    -2.304	    -0.075	     3.477	     2.394	         8	         0	    -0.005	    -0.055
      1828.19134	      -16.176262	      210.169794	 1341505.971	 1299999.999	    -0.001	   327.670	     0.038	     0.049	     0.012	    -0.295	    -2.304	    32.767	     3.462	     2.362	       138	         0	    -0.005	    32.767
      1828.19135	      -16.126720	      210.189450	 1341496.188	 1341495.332	     0.050	     1.390	     0.039	     0.049	     0.013	    -0.295	    -2.304	    -0.053	     3.465	     2.368	         0	         0	    -0.005	    -0.053
      1828.19136	      -16.077175	      210.209095	 1341486.427	 1341485.650	     0.061	     2.220	     0.041	     0.049	     0.013	    -0.298	    -2.304	    -0.048	     3.479	     2.386	         0	         0	    -0.005	    -0.083
      1828.19137	      -16.027628	      210.228727	 1341476.689	 1341475.773	     0.058	     1.380	     0.042	     0.048	     0.014	    -0.297	    -2.303	    -0.031	     3.483	     2.381	         8	         0	    -0.004	    -0.053
      1828.19138	      -15.978077	      210.248348	 1341466.973	 1341466.109	     0.098	     1.290	     0.043	     0.048	     0.014	    -0.299	    -2.303	    -0.009	     3.466	     2.359	         8	         0	    -0.004	    -0.049
      1828.19140	      -15.928524	      210.267958	 1341457.280	 1341456.517	     0.073	     1.900	     0.044	     0.048	     0.014	    -0.300	    -2.303	     0.007	     3.447	     2.339	         8	         0	    -0.004	    -0.072
      1828.19141	      -15.878968	      210.287555	 1341447.610	 1341447.538	     0.435	     6.140	     0.045	     0.048	     0.014	    -0.301	    -2.304	    -0.055	     3.431	     2.329	         0	         0	    -0.004	    -0.226
      1828.19142	      -15.829409	      210.307141	 1341437.962	 1341437.079	     0.094	     4.790	     0.046	     0.048	     0.013	    -0.301	    -2.304	    -0.650	     3.411	     2.321	         2	         0	    -0.004	    -0.184
      1828.19143	      -15.779847	      210.326716	 1341428.337	 1341427.524	     0.072	     1.400	     0.047	     0.048	     0.013	    -0.303	    -2.304	    -0.102	     3.406	     2.313	         2	         0	    -0.004	    -0.054
      1828.19144	      -15.730282	      210.346279	 1341418.734	 1341417.935	     0.058	     1.580	     0.048	     0.048	     0.012	    -0.301	    -2.304	    -0.072	     3.391	     2.299	         0	         0	    -0.004	    -0.060
      1828.19145	      -15.680714	      210.365830	 1341409.155	 1341408.295	     0.068	     1.190	     0.049	     0.048	     0.012	    -0.304	    -2.304	    -0.042	     3.375	     2.280	         0	         0	    -0.004	    -0.047
      1828.19147	      -15.631143	      210.385370	 1341399.598	 1341398.831	     0.075	     1.710	     0.050	     0.048	     0.011	    -0.305	    -2.304	    -0.031	     3.345	     2.258	         0	         0	    -0.004	    -0.065
      1828.19148	      -15.581570	      210.404899	 1341390.063	 1341389.345	     0.081	     1.490	     0.051	     0.048	     0.011	    -0.306	    -2.304	    -0.046	     3.315	     2.223	         0	         0	    -0.004	    -0.058
      1828.19149	      -15.531994	      210.424416	 1341380.552	 1341379.896	     0.059	     1.660	     0.052	     0.048	     0.012	    -0.306	    -2.304	    -0.084	     3.275	     2.176	         2	         0	    -0.004	    -0.064
      1828.19150	      -15.482415	      210.443922	 1341371.063	 1341370.366	     0.059	     1.210	     0.053	     0.048	     0.012	    -0.308	    -2.304	    -0.065	     3.216	     2.126	         0	         0	    -0.004	    -0.048
      1828.19151	      -15.432833	      210.463417	 1341361.597	 1341361.003	     0.070	     1.480	     0.054	     0.048	     0.012	    -0.307	    -2.304	    -0.041	     3.144	     2.070	         0	         0	    -0.004	    -0.059
      1828.19153	      -15.383248	      210.482900	 1341352.155	 1341351.696	     0.067	     1.410	     0.055	     0.048	     0.012	    -0.308	    -2.304	    -0.051	     3.051	     1.979	         0	         0	    -0.004	    -0.056
      1828.19154	      -15.333660	      210.502372	 1341342.735	 1341342.351	     0.074	     1.430	     0.056	     0.048	     0.012	    -0.307	    -2.304	    -0.057	     2.958	     1.865	         0	         0	    -0.004	    -0.055
      1828.19155	      -15.284070	      210.521833	 1341333.338	 1341333.105	     0.083	     1.630	     0.057	     0.048	     0.012	    -0.306	    -2.304	    -0.042	     2.855	     1.754	         0	         0	    -0.004	    -0.062
      1828.19156	      -15.234477	      210.541283	 1341323.964	 1341323.844	     0.084	     1.590	     0.058	     0.048	     0.012	    -0.306	    -2.304	    -0.044	     2.749	     1.662	         0	         0	    -0.004	    -0.061
      1828.19157	      -15.184881	      210.560722	 1341314.613	 1341314.546	     0.087	     1.170	     0.059	     0.048	     0.012	    -0.303	    -2.304	    -0.033	     2.647	     1.576	         0	         0	    -0.004	    -0.045
      1828.19158	      -15.135283	      210.580150	 1341305.285	 1299999.999	    -0.001	   327.670	     0.060	     0.048	     0.012	    -0.304	    -2.304	    32.767	     2.550	     1.481	       138	         0	    -0.004	    32.767
      1828.19160	      -15.085681	      210.599567	 1341295.980	 1341296.077	     0.093	     1.680	     0.061	     0.048	     0.012	    -0.301	    -2.304	    -0.754	     2.461	     1.378	         2	         0	    -0.004	    -0.063
      1828.19161	      -15.036077	      210.618973	 1341286.699	 1341286.876	     0.054	     1.560	     0.062	     0.048	     0.012	    -0.303	    -2.304	    -0.044	     2.375	     1.290	         0	         0	    -0.004	    -0.061
      1828.19162	      -14.986471	      210.638368	 1341277.440	 1341277.708	     0.072	     1.610	     0.063	     0.048	     0.012	    -0.300	    -2.304	    -0.049	     2.323	     1.239	         0	         0	    -0.004	    -0.064
      1828.19163	      -14.936861	      210.657752	 1341268.205	 1341268.464	     0.046	     1.570	     0.064	     0.048	     0.012	    -0.301	    -2.304	    -0.037	     2.316	     1.258	         0	         0	    -0.004	    -0.063
      1828.19164	      -14.887249	      210.677126	 1341258.992	 1341259.184	     0.053	     1.610	     0.064	     0.048	     0.012	    -0.300	    -2.304	    -0.035	     2.390	     1.361	         0	         0	    -0.004	    -0.064
      1828.19166	      -14.837634	      210.696488	 1341249.804	 1341249.790	     0.067	     1.560	     0.065	     0.048	     0.012	    -0.300	    -2.304	    -0.035	     2.559	     1.530	         0	         0	    -0.004	    -0.061
      1828.19167	      -14.788017	      210.715840	 1341240.638	 1341240.335	     0.048	     1.380	     0.067	     0.048	     0.012	    -0.299	    -2.304	    -0.057	     2.783	     1.764	         0	         0	    -0.004	    -0.053
      1828.19168	      -14.738397	      210.735182	 1341231.496	 1341230.976	     0.068	     1.560	     0.068	     0.048	     0.012	    -0.299	    -2.304	    -0.046	     3.064	     2.044	         0	         0	    -0.004	    -0.061
      1828.19169	      -14.688774	      210.754512	 1341222.377	 1341221.584	     0.077	     1.820	     0.069	     0.048	     0.012	    -0.298	    -2.304	    -0.043	     3.377	     2.335	         0	         0	    -0.004	    -0.071
      1828.19170	      -14.639148	      210.773832	 1341213.281	 1341212.246	     0.074	     1.700	     0.071	     0.048	     0.012	    -0.298	    -2.304	    -0.027	     3.622	     2.568	         0	         0	    -0.004	    -0.068
      1828.19171	      -14.589520	      210.793142	 1341204.209	 1341202.981	     0.039	     1.640	     0.073	     0.048	     0.013	    -0.299	    -2.304	    -0.065	     3.778	     2.738	         0	         0	    -0.004	    -0.064
      1828.19173	      -14.539890	      210.812441	 1341195.160	 1341193.818	     0.071	     1.810	     0.076	     0.048	     0.013	    -0.298	    -2.304	    -0.039	     3.903	     2.864	         0	         0	    -0.004	    -0.071
      1828.19174	      -14.490256	      210.831729	 1341186.135	 1341184.691	     0.064	     1.570	     0.078	     0.048	     0.013	    -0.300	    -2.304	    -0.032	     3.960	     2.911	         0	         0	    -0.004	    -0.065
      1828.19175	      -14.440620	      210.851007	 1341177.133	 1341175.761	     0.072	     1.720	     0.081	     0.048	     0.013	    -0.301	    -2.304	    -0.040	     3.929	     2.855	         0	         0	    -0.004	    -0.069
      1828.19176	      -14.390982	      210.870275	 1341168.154	 1341166.851	     0.087	     1.580	     0.083	     0.048	     0.013	    -0.302	    -2.304	    -0.045	     3.847	     2.770	         0	         0	    -0.004	    -0.064
      1828.19177	      -14.341341	      210.889532	 1341159.199	 1341157.968	     0.073	     1.600	     0.086	     0.048	     0.013	    -0.304	    -2.304	    -0.040	     3.776	     2.708	         0	         0	    -0.004	    -0.066
      1828.19178	      -14.291697	      210.908779	 1341150.268	 1341149.043	     0.070	     1.640	     0.088	     0.048	     0.013	    -0.305	    -2.304	    -0.040	     3.749	     2.679	         0	         0	    -0.004	    -0.065
      1828.19180	      -14.242051	      210.928016	 1341141.360	 1341140.167	     0.078	     1.610	     0.091	     0.048	     0.013	    -0.307	    -2.304	    -0.058	     3.757	     2.718	         0	         0	    -0.004	    -0.065
      1828.19181	      -14.192402	      210.947242	 1341132.476	 1341131.240	     0.054	     1.640	     0.093	     0.048	     0.013	    -0.309	    -2.304	    -0.039	     3.806	     2.779	         0	         0	    -0.004	    -0.066
      1828.19182	      -14.142751	      210.966459	 1341123.616	 1341122.475	     0.073	     1.690	     0.095	     0.048	     0.013	    -0.310	    -2.304	    -0.036	     3.693	     2.671	         0	         2	    -0.004	    -0.069
      1828.19183	      -14.093097	      210.985665	 1341114.779	 1341114.067	     0.072	     1.790	     0.096	     0.048	     0.013	    -0.312	    -2.304	    -0.048	     3.301	     2.270	         0	         0	    -0.004	    -0.070
      1828.19184	      -14.043440	      211.004861	 1341105.966	 1341105.760	     0.043	     1.680	     0.097	     0.048	     0.013	    -0.313	    -2.304	    -0.037	     2.778	     1.739	         0	         0	    -0.004	    -0.068
      1828.19186	      -13.993782	      211.024047	 1341097.177	 1341097.358	     0.073	     1.610	     0.098	     0.048	     0.013	    -0.313	    -2.304	    -0.034	     2.329	     1.291	         0	         0	    -0.004	    -0.066
      1828.19187	      -13.944120	      211.043223	 1341088.411	 1341088.953	     0.083	     1.540	     0.099	     0.048	     0.013	    -0.314	    -2.304	    -0.047	     1.980	     0.951	         0	         0	    -0.004	    -0.062
      1828.19188	      -13.894456	      211.062389	 1341079.669	 1341080.485	     0.072	     1.750	     0.100	     0.048	     0.013	    -0.313	    -2.304	    -0.035	     1.727	     0.682	         0	         0	    -0.004	    -0.069
      1828.19189	      -13.844790	      211.081545	 1341070.951	 1341071.911	     0.069	     1.540	     0.101	     0.048	     0.013	    -0.314	    -2.304	    -0.034	     1.573	     0.528	         0	         0	    -0.004	    -0.063
      1828.19190	      -13.795121	      211.100691	 1341062.257	 1341063.279	     0.088	     1.670	     0.102	     0.048	     0.013	    -0.313	    -2.304	    -0.038	     1.502	     0.471	         0	         0	    -0.004	    -0.068
      1828.19191	      -13.745450	      211.119828	 1341053.587	 1341054.580	     0.065	     1.630	     0.103	     0.048	     0.013	    -0.313	    -2.304	    -0.045	     1.493	     0.456	         0	         0	    -0.004	    -0.067
