 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:25

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1833.48633	      -65.191085	       22.064076	 1356298.119	 1356282.039	     0.072	     1.380	     0.275	    -0.073	     0.232	    -0.034	    -2.242	    -0.017	    17.872	    19.271	         0	         0	     0.006	    -0.063
      1833.48634	      -65.176609	       22.184090	 1356294.251	 1356278.160	     0.032	     1.390	     0.275	    -0.073	     0.233	    -0.034	    -2.242	    -0.012	    17.916	    19.325	         0	         0	     0.006	    -0.068
      1833.48635	      -65.162029	       22.303968	 1356290.356	 1356274.201	     0.049	     1.320	     0.275	    -0.073	     0.234	    -0.034	    -2.242	    -0.020	    17.965	    19.377	         0	         0	     0.006	    -0.065
      1833.48636	      -65.147348	       22.423709	 1356286.432	 1356270.219	     0.070	     1.570	     0.275	    -0.073	     0.235	    -0.034	    -2.242	    -0.024	    18.019	    19.416	         0	         0	     0.006	    -0.074
      1833.48638	      -65.132563	       22.543313	 1356282.480	 1356266.173	     0.052	     1.020	     0.275	    -0.073	     0.236	    -0.035	    -2.242	    -0.033	    18.067	    19.457	         0	         0	     0.006	    -0.056
      1833.48639	      -65.117677	       22.662779	 1356278.499	 1356262.182	     0.075	     1.390	     0.275	    -0.073	     0.237	    -0.035	    -2.241	    -0.021	    18.117	    19.507	         0	         0	     0.006	    -0.071
      1833.48640	      -65.102689	       22.782106	 1356274.491	 1356258.151	     0.076	     1.500	     0.275	    -0.073	     0.237	    -0.035	    -2.241	    -0.024	    18.167	    19.560	         0	         0	     0.006	    -0.073
      1833.48641	      -65.087599	       22.901294	 1356270.454	 1356254.014	     0.063	     1.280	     0.275	    -0.073	     0.238	    -0.035	    -2.241	    -0.024	    18.215	    19.607	         0	         0	     0.006	    -0.066
      1833.48642	      -65.072408	       23.020341	 1356266.390	 1356249.966	     0.060	     1.540	     0.275	    -0.073	     0.239	    -0.036	    -2.241	    -0.002	    18.265	    19.654	         0	         0	     0.006	    -0.078
      1833.48644	      -65.057115	       23.139248	 1356262.297	 1356245.787	     0.049	     1.360	     0.275	    -0.073	     0.240	    -0.035	    -2.241	    -0.023	    18.312	    19.700	         0	         0	     0.006	    -0.070
      1833.48645	      -65.041721	       23.258014	 1356258.176	 1356241.651	     0.074	     1.500	     0.275	    -0.073	     0.241	    -0.036	    -2.240	    -0.023	    18.360	    19.750	         0	         0	     0.006	    -0.078
      1833.48646	      -65.026226	       23.376636	 1356254.026	 1356237.415	     0.076	     1.360	     0.275	    -0.073	     0.242	    -0.035	    -2.240	    -0.021	    18.409	    19.798	         0	         0	     0.006	    -0.070
      1833.48647	      -65.010630	       23.495117	 1356249.849	 1356233.236	     0.082	     1.660	     0.275	    -0.073	     0.242	    -0.036	    -2.240	    -0.013	    18.456	    19.838	         0	         0	     0.006	    -0.083
      1833.48648	      -64.994933	       23.613454	 1356245.644	 1356228.992	     0.085	     1.470	     0.275	    -0.073	     0.243	    -0.036	    -2.240	    -0.025	    18.496	    19.874	         0	         0	     0.006	    -0.077
      1833.48649	      -64.979136	       23.731647	 1356241.410	 1356224.704	     0.065	     1.570	     0.275	    -0.073	     0.244	    -0.036	    -2.240	    -0.044	    18.533	    19.915	         0	         0	     0.006	    -0.080
      1833.48651	      -64.963239	       23.849695	 1356237.149	 1356220.368	     0.050	     1.350	     0.275	    -0.073	     0.245	    -0.038	    -2.240	    -0.028	    18.573	    19.956	         0	         0	     0.006	    -0.073
      1833.48652	      -64.947241	       23.967597	 1356232.859	 1356216.049	     0.071	     1.440	     0.275	    -0.073	     0.246	    -0.037	    -2.239	    -0.023	    18.614	    19.994	         0	         0	     0.006	    -0.076
      1833.48653	      -64.931144	       24.085354	 1356228.541	 1356211.673	     0.055	     1.340	     0.275	    -0.073	     0.247	    -0.038	    -2.239	    -0.020	    18.655	    20.032	         0	         0	     0.006	    -0.071
      1833.48654	      -64.914947	       24.202964	 1356224.196	 1356207.322	     0.079	     1.640	     0.275	    -0.073	     0.248	    -0.037	    -2.239	    -0.015	    18.699	    20.071	         0	         0	     0.006	    -0.081
      1833.48655	      -64.898651	       24.320426	 1356219.822	 1356202.903	     0.075	     1.670	     0.275	    -0.073	     0.248	    -0.038	    -2.239	    -0.027	    18.742	    20.112	         0	         0	     0.006	    -0.084
      1833.48657	      -64.882255	       24.437741	 1356215.420	 1356198.390	     0.081	     1.570	     0.275	    -0.073	     0.249	    -0.037	    -2.239	    -0.032	    18.791	    20.159	         0	         0	     0.006	    -0.079
      1833.48658	      -64.865760	       24.554907	 1356210.991	 1356193.935	     0.074	     1.420	     0.275	    -0.073	     0.250	    -0.038	    -2.238	    -0.038	    18.838	    20.205	         0	         0	     0.006	    -0.076
      1833.48659	      -64.849166	       24.671924	 1356206.533	 1356189.449	     0.078	     1.610	     0.275	    -0.073	     0.251	    -0.038	    -2.238	    -0.020	    18.879	    20.246	         0	         0	     0.006	    -0.082
      1833.48660	      -64.832474	       24.788792	 1356202.048	 1356184.919	     0.045	     1.710	     0.275	    -0.073	     0.252	    -0.037	    -2.238	    -0.020	    18.921	    20.288	         0	         0	     0.006	    -0.087
      1833.48661	      -64.815683	       24.905509	 1356197.534	 1356180.351	     0.083	     1.570	     0.275	    -0.073	     0.253	    -0.036	    -2.238	    -0.028	    18.968	    20.340	         0	         0	     0.006	    -0.082
      1833.48662	      -64.798793	       25.022075	 1356192.993	 1356175.763	     0.073	     1.610	     0.274	    -0.073	     0.254	    -0.037	    -2.238	    -0.023	    19.016	    20.394	         0	         0	     0.006	    -0.083
      1833.48664	      -64.781806	       25.138491	 1356188.423	 1356171.205	     0.070	     1.700	     0.274	    -0.073	     0.254	    -0.036	    -2.237	    -0.031	    19.065	    20.437	         0	         0	     0.006	    -0.087
      1833.48665	      -64.764721	       25.254753	 1356183.826	 1356166.480	     0.069	     1.470	     0.273	    -0.073	     0.255	    -0.037	    -2.237	    -0.024	    19.113	    20.477	         0	         0	     0.006	    -0.077
      1833.48666	      -64.747537	       25.370864	 1356179.201	 1356161.811	     0.049	     1.540	     0.273	    -0.073	     0.256	    -0.037	    -2.237	    -0.010	    19.165	    20.527	         0	         0	     0.006	    -0.080
      1833.48667	      -64.730257	       25.486821	 1356174.548	 1356157.082	     0.097	     1.460	     0.273	    -0.073	     0.257	    -0.037	    -2.237	    -0.026	    19.220	    20.584	         0	         0	     0.006	    -0.078
      1833.48668	      -64.712879	       25.602625	 1356169.867	 1356152.362	     0.069	     1.280	     0.272	    -0.073	     0.258	    -0.038	    -2.237	    -0.034	    19.278	    20.639	         0	         0	     0.007	    -0.069
      1833.48670	      -64.695404	       25.718274	 1356165.159	 1356147.596	     0.052	     1.640	     0.272	    -0.073	     0.258	    -0.036	    -2.236	    -0.011	    19.334	    20.698	         0	         0	     0.007	    -0.082
      1833.48671	      -64.677832	       25.833769	 1356160.422	 1356142.832	     0.054	     1.720	     0.271	    -0.073	     0.259	    -0.036	    -2.236	    -0.022	    19.391	    20.762	         0	         0	     0.007	    -0.085
      1833.48672	      -64.660163	       25.949109	 1356155.658	 1356137.992	     0.078	     1.470	     0.271	    -0.073	     0.260	    -0.037	    -2.236	    -0.020	    19.447	    20.820	         0	         0	     0.007	    -0.078
      1833.48673	      -64.642397	       26.064292	 1356150.866	 1356133.149	     0.062	     1.460	     0.270	    -0.073	     0.261	    -0.036	    -2.236	    -0.019	    19.492	    20.870	         0	         0	     0.007	    -0.075
      1833.48674	      -64.624536	       26.179320	 1356146.046	 1356128.271	     0.056	     1.500	     0.270	    -0.073	     0.261	    -0.037	    -2.236	    -0.030	    19.544	    20.915	         0	         0	     0.007	    -0.077
      1833.48675	      -64.606578	       26.294190	 1356141.199	 1356123.362	     0.070	     1.510	     0.269	    -0.073	     0.262	    -0.035	    -2.236	    -0.029	    19.593	    20.962	         0	         0	     0.007	    -0.079
      1833.48677	      -64.588524	       26.408904	 1356136.324	 1356118.425	     0.060	     1.540	     0.268	    -0.073	     0.263	    -0.036	    -2.235	    -0.018	    19.641	    21.008	         0	         0	     0.007	    -0.077
      1833.48678	      -64.570375	       26.523459	 1356131.421	 1356113.456	     0.077	     1.430	     0.267	    -0.073	     0.264	    -0.036	    -2.235	    -0.023	    19.688	    21.055	         0	         0	     0.007	    -0.074
      1833.48679	      -64.552130	       26.637856	 1356126.490	 1356108.482	     0.051	     1.400	     0.267	    -0.073	     0.265	    -0.035	    -2.235	    -0.026	    19.742	    21.112	         0	         0	     0.007	    -0.072
      1833.48680	      -64.533790	       26.752095	 1356121.532	 1356103.487	     0.057	     1.590	     0.266	    -0.073	     0.266	    -0.035	    -2.235	    -0.022	    19.804	    21.175	         0	         0	     0.007	    -0.082
      1833.48681	      -64.515354	       26.866174	 1356116.546	 1356098.404	     0.062	     1.370	     0.265	    -0.073	     0.266	    -0.034	    -2.235	    -0.029	    19.873	    21.241	         0	         0	     0.007	    -0.071
      1833.48682	      -64.496824	       26.980093	 1356111.532	 1356093.332	     0.061	     1.700	     0.264	    -0.073	     0.267	    -0.034	    -2.234	    -0.022	    19.950	    21.311	         0	         0	     0.007	    -0.085
      1833.48684	      -64.478199	       27.093852	 1356106.491	 1356088.200	     0.043	     1.610	     0.264	    -0.073	     0.268	    -0.034	    -2.234	    -0.020	    20.035	    21.389	         0	         0	     0.007	    -0.082
      1833.48685	      -64.459480	       27.207450	 1356101.422	 1356083.073	     0.056	     1.720	     0.263	    -0.073	     0.269	    -0.035	    -2.234	    -0.012	    20.117	    21.468	         0	         0	     0.007	    -0.086
      1833.48686	      -64.440666	       27.320888	 1356096.325	 1356077.890	     0.073	     1.690	     0.262	    -0.072	     0.270	    -0.035	    -2.234	    -0.015	    20.189	    21.540	         0	         0	     0.007	    -0.086
      1833.48687	      -64.421758	       27.434163	 1356091.201	 1356072.685	     0.085	     1.780	     0.262	    -0.072	     0.271	    -0.034	    -2.234	    -0.012	    20.257	    21.608	         0	         0	     0.007	    -0.089
      1833.48688	      -64.402757	       27.547277	 1356086.050	 1356067.455	     0.063	     1.480	     0.261	    -0.072	     0.272	    -0.035	    -2.233	    -0.020	    20.325	    21.676	         0	         0	     0.007	    -0.076
      1833.48690	      -64.383661	       27.660228	 1356080.870	 1356062.197	     0.061	     1.580	     0.261	    -0.072	     0.273	    -0.035	    -2.233	    -0.037	    20.394	    21.749	         0	         0	     0.007	    -0.083
      1833.48691	      -64.364473	       27.773016	 1356075.664	 1356056.933	     0.068	     1.910	     0.260	    -0.072	     0.274	    -0.035	    -2.233	    -0.027	    20.476	    21.831	         0	         0	     0.007	    -0.096
      1833.48692	      -64.345191	       27.885641	 1356070.429	 1356051.632	     0.088	     1.720	     0.259	    -0.072	     0.275	    -0.035	    -2.233	    -0.015	    20.562	    21.915	         0	         0	     0.007	    -0.089
      1833.48693	      -64.325816	       27.998102	 1356065.168	 1356046.307	     0.074	     1.790	     0.259	    -0.072	     0.276	    -0.035	    -2.232	    -0.021	    20.644	    21.995	         0	         0	     0.007	    -0.092
      1833.48694	      -64.306348	       28.110399	 1356059.879	 1356040.905	     0.047	     1.570	     0.258	    -0.072	     0.277	    -0.035	    -2.232	    -0.023	    20.729	    22.076	         0	         0	     0.007	    -0.083
      1833.48695	      -64.286787	       28.222532	 1356054.562	 1356035.503	     0.049	     1.700	     0.258	    -0.072	     0.278	    -0.035	    -2.232	    -0.020	    20.809	    22.164	         0	         0	     0.007	    -0.088
      1833.48697	      -64.267134	       28.334499	 1356049.218	 1356030.081	     0.093	     1.810	     0.257	    -0.072	     0.279	    -0.036	    -2.232	    -0.027	    20.891	    22.253	         0	         0	     0.007	    -0.093
      1833.48698	      -64.247389	       28.446302	 1356043.846	 1356024.654	     0.074	     1.710	     0.256	    -0.072	     0.280	    -0.037	    -2.232	    -0.023	    20.973	    22.335	         0	         0	     0.007	    -0.089
      1833.48699	      -64.227552	       28.557938	 1356038.448	 1356019.131	     0.078	     1.530	     0.256	    -0.072	     0.281	    -0.037	    -2.231	    -0.026	    21.053	    22.418	         0	         0	     0.007	    -0.081
      1833.48700	      -64.207624	       28.669408	 1356033.021	 1356013.644	     0.063	     1.670	     0.255	    -0.072	     0.283	    -0.038	    -2.231	    -0.037	    21.128	    22.503	         0	         0	     0.007	    -0.086
      1833.48701	      -64.187603	       28.780712	 1356027.568	 1356008.124	     0.095	     1.810	     0.254	    -0.072	     0.284	    -0.038	    -2.231	    -0.018	    21.210	    22.585	         0	         0	     0.007	    -0.093
      1833.48703	      -64.167492	       28.891849	 1356022.087	 1356002.533	     0.057	     1.630	     0.253	    -0.072	     0.285	    -0.039	    -2.231	    -0.029	    21.293	    22.667	         0	         0	     0.007	    -0.086
      1833.48704	      -64.147289	       29.002818	 1356016.578	 1355996.990	     0.081	     1.950	     0.253	    -0.072	     0.286	    -0.040	    -2.230	    -0.033	    21.374	    22.752	         0	         0	     0.007	    -0.099
      1833.48705	      -64.126995	       29.113620	 1356011.043	 1355991.381	     0.071	     1.960	     0.252	    -0.072	     0.287	    -0.041	    -2.230	    -0.026	    21.460	    22.836	         0	         0	     0.007	    -0.100
      1833.48706	      -64.106611	       29.224254	 1356005.480	 1355985.710	     0.072	     1.920	     0.251	    -0.072	     0.288	    -0.041	    -2.230	    -0.028	    21.534	    22.905	         0	         0	     0.007	    -0.098
