 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:26

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1835.36728	      -44.649735	      106.322089	 1349746.853	 1349768.453	     0.164	     6.040	    -0.076	    -0.153	     0.197	    -0.099	    -2.254	    -0.005	   -19.038	   -19.539	         0	         0	     0.003	    -0.209
      1835.36729	      -44.605012	      106.361203	 1349731.478	 1349753.093	     0.134	     5.750	    -0.077	    -0.153	     0.196	    -0.095	    -2.255	    -0.006	   -19.155	   -19.671	         0	         0	     0.003	    -0.208
      1835.36730	      -44.560273	      106.400249	 1349716.096	 1349737.838	     0.146	     5.750	    -0.077	    -0.153	     0.194	    -0.090	    -2.255	    -0.020	   -19.308	   -19.835	         0	         0	     0.003	    -0.208
      1835.36732	      -44.515516	      106.439230	 1349700.708	 1349722.646	     0.139	     5.640	    -0.077	    -0.153	     0.193	    -0.086	    -2.255	    -0.037	   -19.471	   -19.999	         0	         0	     0.003	    -0.204
      1835.36733	      -44.470743	      106.478145	 1349685.315	 1349707.489	     0.122	     5.970	    -0.077	    -0.153	     0.191	    -0.084	    -2.256	     0.029	   -19.608	   -20.137	         0	         0	     0.002	    -0.210
      1835.36734	      -44.425953	      106.516993	 1349669.916	 1349692.026	     0.165	     5.310	    -0.078	    -0.154	     0.189	    -0.081	    -2.256	    -0.021	   -19.728	   -20.263	         0	         0	     0.002	    -0.196
      1835.36735	      -44.381147	      106.555776	 1349654.512	 1349676.801	     0.104	     5.720	    -0.078	    -0.154	     0.187	    -0.080	    -2.256	     0.000	   -19.862	   -20.402	         0	         0	     0.002	    -0.208
      1835.36736	      -44.336324	      106.594494	 1349639.102	 1349661.590	     0.104	     5.730	    -0.078	    -0.154	     0.186	    -0.080	    -2.257	    -0.029	   -20.007	   -20.553	         0	         0	     0.002	    -0.209
      1835.36737	      -44.291484	      106.633146	 1349623.686	 1349646.286	     0.124	     5.520	    -0.078	    -0.154	     0.184	    -0.079	    -2.257	    -0.041	   -20.159	   -20.702	         0	         0	     0.002	    -0.207
      1835.36739	      -44.246628	      106.671733	 1349608.265	 1349631.077	     0.149	     5.640	    -0.078	    -0.154	     0.182	    -0.080	    -2.258	    -0.018	   -20.309	   -20.848	         0	         0	     0.002	    -0.210
      1835.36740	      -44.201756	      106.710255	 1349592.839	 1349615.794	     0.116	     5.670	    -0.079	    -0.154	     0.181	    -0.078	    -2.258	    -0.024	   -20.456	   -20.996	         0	         0	     0.002	    -0.210
      1835.36741	      -44.156867	      106.748713	 1349577.407	 1349600.534	     0.108	     5.590	    -0.079	    -0.155	     0.179	    -0.080	    -2.258	    -0.018	   -20.592	   -21.143	         0	         0	     0.002	    -0.208
      1835.36742	      -44.111962	      106.787106	 1349561.970	 1349585.201	     0.107	     5.250	    -0.079	    -0.155	     0.177	    -0.078	    -2.259	    -0.040	   -20.732	   -21.286	         0	         0	     0.002	    -0.200
      1835.36743	      -44.067040	      106.825434	 1349546.527	 1349569.918	     0.139	     5.390	    -0.080	    -0.155	     0.176	    -0.080	    -2.259	    -0.015	   -20.880	   -21.432	         0	         0	     0.002	    -0.203
      1835.36745	      -44.022103	      106.863698	 1349531.080	 1349554.682	     0.147	     5.620	    -0.080	    -0.155	     0.174	    -0.078	    -2.260	    -0.015	   -21.029	   -21.580	         0	         0	     0.002	    -0.206
      1835.36746	      -43.977149	      106.901898	 1349515.627	 1349539.283	     0.112	     5.250	    -0.081	    -0.155	     0.172	    -0.078	    -2.260	    -0.011	   -21.174	   -21.724	         0	         0	     0.002	    -0.201
      1835.36747	      -43.932179	      106.940034	 1349500.169	 1349524.018	     0.103	     5.690	    -0.082	    -0.155	     0.170	    -0.078	    -2.260	    -0.007	   -21.309	   -21.864	         0	         0	     0.002	    -0.210
      1835.36748	      -43.887193	      106.978107	 1349484.706	 1349508.614	     0.119	     5.260	    -0.083	    -0.155	     0.168	    -0.076	    -2.261	    -0.026	   -21.445	   -22.006	         0	         0	     0.002	    -0.203
      1835.36749	      -43.842191	      107.016116	 1349469.238	 1349493.364	     0.095	     5.500	    -0.084	    -0.156	     0.166	    -0.079	    -2.261	    -0.002	   -21.583	   -22.149	         0	         0	     0.002	    -0.207
      1835.36750	      -43.797173	      107.054061	 1349453.766	 1349478.023	     0.080	     5.430	    -0.085	    -0.156	     0.165	    -0.077	    -2.262	    -0.020	   -21.726	   -22.290	         0	         0	     0.002	    -0.204
      1835.36752	      -43.752139	      107.091943	 1349438.288	 1349462.770	     0.116	     5.880	    -0.086	    -0.156	     0.163	    -0.079	    -2.262	    -0.018	   -21.875	   -22.436	         0	         0	     0.002	    -0.214
      1835.36753	      -43.707089	      107.129763	 1349422.806	 1349447.383	     0.101	     5.700	    -0.087	    -0.156	     0.161	    -0.079	    -2.263	    -0.028	   -22.018	   -22.587	         0	         0	     0.002	    -0.213
      1835.36754	      -43.662023	      107.167519	 1349407.318	 1349431.987	     0.138	     5.650	    -0.088	    -0.156	     0.159	    -0.077	    -2.263	    -0.020	   -22.166	   -22.735	         0	         0	     0.002	    -0.212
      1835.36755	      -43.616941	      107.205213	 1349391.826	 1349416.751	     0.118	     5.460	    -0.089	    -0.156	     0.157	    -0.080	    -2.263	    -0.003	   -22.316	   -22.864	         0	         0	     0.002	    -0.207
      1835.36756	      -43.571844	      107.242844	 1349376.330	 1349401.265	     0.089	     5.290	    -0.090	    -0.156	     0.156	    -0.079	    -2.264	    -0.021	   -22.443	   -22.984	         0	         0	     0.002	    -0.203
      1835.36758	      -43.526731	      107.280413	 1349360.828	 1349385.915	     0.055	     5.290	    -0.092	    -0.157	     0.154	    -0.081	    -2.264	    -0.033	   -22.566	   -23.107	         0	         0	     0.002	    -0.204
      1835.36759	      -43.481602	      107.317919	 1349345.323	 1349370.608	     0.101	     5.510	    -0.093	    -0.157	     0.152	    -0.082	    -2.265	    -0.024	   -22.692	   -23.234	         0	         0	     0.002	    -0.209
      1835.36760	      -43.436458	      107.355364	 1349329.812	 1349355.154	     0.081	     4.960	    -0.094	    -0.157	     0.150	    -0.083	    -2.265	     0.009	   -22.816	   -23.353	         0	         0	     0.002	    -0.193
      1835.36761	      -43.391298	      107.392747	 1349314.297	 1349339.844	     0.139	     5.420	    -0.095	    -0.157	     0.148	    -0.084	    -2.265	     0.026	   -22.935	   -23.463	         0	         0	     0.002	    -0.206
      1835.36762	      -43.346123	      107.430068	 1349298.778	 1349324.423	     0.087	     5.330	    -0.097	    -0.157	     0.146	    -0.086	    -2.266	    -0.020	   -23.050	   -23.572	         0	         0	     0.002	    -0.202
      1835.36763	      -43.300932	      107.467328	 1349283.255	 1349308.957	     0.095	     5.120	    -0.098	    -0.157	     0.144	    -0.089	    -2.266	    -0.014	   -23.164	   -23.688	         0	         0	     0.002	    -0.196
      1835.36765	      -43.255726	      107.504526	 1349267.727	 1349293.561	     0.106	     4.790	    -0.099	    -0.158	     0.142	    -0.090	    -2.267	    -0.050	   -23.285	   -23.813	         0	         0	     0.002	    -0.187
      1835.36766	      -43.210504	      107.541663	 1349252.195	 1349278.251	     0.071	     5.300	    -0.100	    -0.158	     0.140	    -0.095	    -2.267	    -0.016	   -23.413	   -23.948	         0	         0	     0.002	    -0.203
      1835.36767	      -43.165267	      107.578739	 1349236.659	 1349262.827	     0.107	     5.140	    -0.101	    -0.158	     0.139	    -0.100	    -2.268	     0.012	   -23.545	   -24.090	         0	         0	     0.002	    -0.200
      1835.36768	      -43.120015	      107.615754	 1349221.118	 1349247.349	     0.079	     4.820	    -0.103	    -0.158	     0.137	    -0.106	    -2.268	    -0.020	   -23.683	   -24.231	         0	         0	     0.002	    -0.189
      1835.36769	      -43.074747	      107.652709	 1349205.574	 1349232.023	     0.132	     5.280	    -0.104	    -0.158	     0.135	    -0.111	    -2.269	    -0.030	   -23.828	   -24.371	         0	         0	     0.002	    -0.200
      1835.36771	      -43.029464	      107.689603	 1349190.025	 1349216.671	     0.106	     5.030	    -0.106	    -0.158	     0.133	    -0.117	    -2.269	     0.002	   -23.971	   -24.513	         0	         0	     0.002	    -0.194
      1835.36772	      -42.984167	      107.726437	 1349174.473	 1349201.101	     0.126	     4.740	    -0.108	    -0.158	     0.131	    -0.120	    -2.269	    -0.035	   -24.108	   -24.651	         0	         0	     0.002	    -0.182
      1835.36773	      -42.938854	      107.763210	 1349158.917	 1349185.826	     0.102	     5.190	    -0.110	    -0.159	     0.129	    -0.124	    -2.270	     0.012	   -24.241	   -24.784	         0	         0	     0.002	    -0.193
      1835.36774	      -42.893525	      107.799924	 1349143.356	 1349170.371	     0.076	     5.020	    -0.112	    -0.159	     0.127	    -0.126	    -2.270	    -0.018	   -24.378	   -24.921	         0	         0	     0.002	    -0.189
      1835.36775	      -42.848182	      107.836577	 1349127.792	 1349154.923	     0.088	     5.150	    -0.114	    -0.159	     0.125	    -0.127	    -2.271	    -0.025	   -24.517	   -25.059	         0	         0	     0.002	    -0.196
      1835.36776	      -42.802824	      107.873171	 1349112.225	 1349139.461	     0.067	     5.000	    -0.116	    -0.159	     0.124	    -0.127	    -2.271	    -0.028	   -24.650	   -25.190	         0	         0	     0.002	    -0.191
      1835.36778	      -42.757451	      107.909706	 1349096.653	 1349123.976	     0.091	     4.970	    -0.118	    -0.159	     0.122	    -0.127	    -2.272	    -0.020	   -24.776	   -25.315	         0	         0	     0.002	    -0.191
      1835.36779	      -42.712063	      107.946181	 1349081.078	 1349108.574	     0.149	     4.800	    -0.119	    -0.159	     0.120	    -0.128	    -2.272	    -0.031	   -24.901	   -25.443	         0	         0	     0.002	    -0.187
      1835.36780	      -42.666660	      107.982597	 1349065.499	 1349093.231	     0.124	     5.170	    -0.121	    -0.160	     0.118	    -0.128	    -2.273	     0.023	   -25.032	   -25.576	         0	         0	     0.002	    -0.193
      1835.36781	      -42.621243	      108.018954	 1349049.917	 1349077.688	     0.093	     5.100	    -0.122	    -0.160	     0.116	    -0.129	    -2.273	    -0.027	   -25.172	   -25.714	         0	         0	     0.002	    -0.193
      1835.36782	      -42.575810	      108.055252	 1349034.331	 1349062.226	     0.117	     4.790	    -0.124	    -0.160	     0.114	    -0.130	    -2.273	    -0.023	   -25.320	   -25.859	         0	         0	     0.002	    -0.183
      1835.36783	      -42.530363	      108.091491	 1349018.742	 1349046.830	     0.139	     4.930	    -0.126	    -0.160	     0.112	    -0.133	    -2.274	    -0.020	   -25.468	   -26.005	         0	         0	     0.002	    -0.185
      1835.36785	      -42.484901	      108.127672	 1349003.150	 1349031.398	     0.092	     5.260	    -0.127	    -0.160	     0.110	    -0.135	    -2.274	    -0.028	   -25.615	   -26.151	         0	         0	     0.002	    -0.197
      1835.36786	      -42.439425	      108.163794	 1348987.554	 1349015.924	     0.054	     5.040	    -0.128	    -0.160	     0.108	    -0.136	    -2.275	    -0.028	   -25.765	   -26.304	         0	         0	     0.002	    -0.194
      1835.36787	      -42.393934	      108.199858	 1348971.955	 1349000.533	     0.121	     5.060	    -0.130	    -0.160	     0.106	    -0.141	    -2.275	    -0.009	   -25.920	   -26.460	         0	         0	     0.002	    -0.189
      1835.36788	      -42.348428	      108.235864	 1348956.352	 1348985.015	     0.109	     4.570	    -0.131	    -0.161	     0.104	    -0.144	    -2.276	    -0.017	   -26.074	   -26.608	         0	         0	     0.002	    -0.177
      1835.36789	      -42.302908	      108.271812	 1348940.747	 1348969.598	     0.120	     4.760	    -0.132	    -0.161	     0.102	    -0.147	    -2.276	    -0.009	   -26.217	   -26.754	        64	         0	     0.002	    -0.185
      1835.36791	      -42.257374	      108.307702	 1348925.138	 1348954.087	     0.090	     4.350	    -0.134	    -0.161	     0.100	    -0.150	    -2.277	    -0.001	   -26.362	   -26.900	        64	         0	     0.002	    -0.176
      1835.36792	      -42.211825	      108.343535	 1348909.526	 1348938.690	     0.062	     4.670	    -0.135	    -0.161	     0.098	    -0.152	    -2.277	    -0.022	   -26.499	   -27.037	        64	         0	     0.002	    -0.180
      1835.36793	      -42.166262	      108.379310	 1348893.912	 1348923.243	     0.150	     4.840	    -0.136	    -0.161	     0.096	    -0.155	    -2.277	    -0.026	   -26.625	   -27.164	         0	         0	     0.002	    -0.187
      1835.36794	      -42.120684	      108.415028	 1348878.294	 1348907.672	     0.131	     4.630	    -0.137	    -0.161	     0.095	    -0.156	    -2.278	    -0.034	   -26.752	   -27.299	        64	         0	     0.002	    -0.181
      1835.36795	      -42.075092	      108.450689	 1348862.674	 1348892.270	     0.088	     4.640	    -0.139	    -0.162	     0.093	    -0.156	    -2.278	     0.000	   -26.884	   -27.439	         0	         0	     0.002	    -0.182
      1835.36796	      -42.029486	      108.486292	 1348847.050	 1348876.810	     0.099	     4.820	    -0.140	    -0.162	     0.091	    -0.156	    -2.279	    -0.013	   -27.011	   -27.566	        64	         0	     0.002	    -0.189
      1835.36798	      -41.983865	      108.521839	 1348831.424	 1348861.279	     0.137	     4.510	    -0.141	    -0.162	     0.089	    -0.156	    -2.279	    -0.039	   -27.132	   -27.675	        64	         0	     0.002	    -0.181
      1835.36799	      -41.938231	      108.557330	 1348815.795	 1348845.723	     0.115	     4.700	    -0.143	    -0.162	     0.087	    -0.156	    -2.280	    -0.033	   -27.243	   -27.784	        64	         0	     0.002	    -0.185
      1835.36800	      -41.892582	      108.592763	 1348800.164	 1348830.307	     0.119	     4.900	    -0.144	    -0.162	     0.085	    -0.155	    -2.280	     0.001	   -27.350	   -27.899	         0	         0	     0.002	    -0.186
      1835.36801	      -41.846919	      108.628141	 1348784.529	 1348814.745	     0.082	     4.590	    -0.145	    -0.162	     0.083	    -0.154	    -2.281	    -0.026	   -27.459	   -28.016	         0	         0	     0.002	    -0.180
      1835.36802	      -41.801242	      108.663462	 1348768.893	 1348799.262	     0.100	     4.440	    -0.146	    -0.162	     0.082	    -0.153	    -2.281	     0.001	   -27.571	   -28.135	         0	         0	     0.002	    -0.178
      1835.36804	      -41.755551	      108.698727	 1348753.253	 1348783.757	     0.107	     4.640	    -0.148	    -0.163	     0.080	    -0.152	    -2.281	     0.006	   -27.686	   -28.252	         0	         0	     0.002	    -0.183
      1835.36805	      -41.709846	      108.733936	 1348737.612	 1348768.174	     0.150	     4.620	    -0.149	    -0.163	     0.078	    -0.152	    -2.282	    -0.006	   -27.800	   -28.362	         0	         0	     0.002	    -0.184
